4125 641 cyclic_500 smoothscan 0 1 worker 3 4GB 306 947 no 10000008 4086086 555556 555228 14151.077 7408.238
4126 42 cyclic_100 smoothscan 128 1 worker 3 32GB 73 115 no 10000008 346800 555556 144265 5922.765 848.907
4127 291 linear_1 smoothscan 16 1 io_uring 3 4GB 155 446 no 10000008 2909863 555556 163683 6403.421 4167.775
4128 94 cyclic_500 smoothscan 0 1 worker 3 4GB 540 634 no 10000008 634470 555556 381745 16822.277 4507.544
4129 691 cyclic_100 smoothscan 16 1 io_uring 3 4GB 209 900 no 10000008 6819596 555556 533989 20769.763 12890.430
4130 13 cyclic_10 smoothscan 0 1 sync 3 32GB 723 736 no 10000008 129395 555556 27182 1091.916 202.952
4131 541 linear_500 smoothscan 16 1 worker 12 4GB 97 638 no 10000008 3485362 555556 554535 16011.706 7084.766
4132 541 linear_10 smoothscan 128 1 sync 3 32GB 135 676 no 10000008 5409859 555556 320640 13556.176 7497.678
4133 341 cyclic smoothscan 128 1 sync 3 4GB 590 931 no 10000008 3410100 555556 189545 6428.344 3640.691
4134 991 cyclic_10 smoothscan 16 1 sync 3 4GB 2 993 no 10000008 9865134 555556 555552 22180.557 16745.471
4135 891 cyclic_100 smoothscan 128 1 worker 12 32GB 73 964 no 10000008 8530219 555556 555490 24900.673 12215.392
4136 42 linear_100 smoothscan 16 1 sync 3 32GB 442 484 no 10000008 419486 555556 190873 8350.135 1442.559
4137 42 linear_100 smoothscan 0 1 worker 12 4GB 742 784 no 10000008 416074 555556 186899 7400.632 1129.685
4138 1 linear_500 smoothscan 0 1 worker 3 4GB 940 941 no 10000008 5146 555556 5120 1628.891 55.548
4139 63 cyclic_10 smoothscan 0 1 sync 3 32GB 318 381 no 10000008 630344 555556 55225 2279.393 840.259
4140 4 cyclic_1 smoothscan 16 1 sync 3 32GB 766 770 no 10000008 40083 555556 4241 216.227 43.517
4141 28 cyclic_500 smoothscan 128 1 io_uring 3 4GB 81 109 no 10000008 151194 555556 130960 16089.322 1319.122
4142 1 linear smoothscan 128 1 worker 12 32GB 898 899 no 10000008 10001 555556 557 20.034 8.722
4143 891 linear_1 smoothscan 0 1 sync 3 4GB 25 916 no 10000008 8910119 555556 497049 19422.307 12251.864
4144 991 cyclic_100 smoothscan 0 1 worker 3 32GB 1 992 no 10000008 9155829 555556 555556 23893.646 13263.830
4145 891 cyclic_10 smoothscan 16 1 io_uring 3 4GB 88 979 no 10000008 8908674 555556 514616 19913.882 15289.037
4146 191 linear_1 smoothscan 128 1 worker 3 32GB 473 664 no 10000008 1910037 555556 108121 4720.233 2844.443
4147 441 cyclic_500 smoothscan 0 1 worker 3 32GB 85 526 no 10000008 2797969 555556 550875 13823.103 3732.859
4148 291 linear_1 smoothscan 0 1 worker 3 4GB 479 770 no 10000008 2910003 555556 163698 6669.431 4188.057
4149 4 uniform smoothscan 0 1 worker 12 4GB 147 151 no 10000008 39864 555556 38570 10004.056 432.750
4150 19 linear_1 smoothscan 16 1 worker 3 4GB 691 710 no 10000008 190210 555556 12577 576.887 263.805
4151 291 cyclic_100 smoothscan 128 1 sync 3 32GB 150 441 no 10000008 2880081 555556 341911 13528.957 4481.713
4152 591 cyclic_1 smoothscan 128 1 worker 12 32GB 116 707 no 10000008 5910045 555556 330334 12506.812 6625.890
4153 2 linear_100 smoothscan 0 1 sync 3 4GB 359 361 no 10000008 19864 555556 18944 4403.290 217.290
4154 341 cyclic smoothscan 128 1 worker 12 4GB 379 720 no 10000008 3410100 555556 189544 6691.815 3557.575
4155 13 linear_100 smoothscan 16 1 io_uring 3 32GB 643 656 no 10000008 129757 555556 97147 6272.667 675.775
4156 341 cyclic_100 smoothscan 16 1 worker 12 4GB 22 363 no 10000008 3110186 555556 302929 15536.866 4595.049
4157 6 cyclic_500 smoothscan 16 1 io_uring 3 32GB 648 654 no 10000008 39412 555556 38051 9784.910 436.064
4158 9 cyclic smoothscan 0 1 worker 12 32GB 336 345 no 10000008 90100 555556 5100 246.246 91.649
4159 2 cyclic_1 smoothscan 128 1 sync 3 4GB 805 807 no 10000008 19929 555556 3132 176.416 25.031
4160 6 linear_500 smoothscan 128 1 sync 3 32GB 279 285 no 10000008 38877 555556 37534 9491.623 374.338
4161 63 linear_10 smoothscan 128 1 sync 3 32GB 408 471 no 10000008 629971 555556 55103 2356.535 891.499
4162 941 cyclic_1 smoothscan 0 1 sync 3 4GB 32 973 no 10000008 9410047 555556 524804 17876.742 12836.812
4163 2 linear smoothscan 0 1 io_uring 3 4GB 816 818 no 10000008 20001 555556 1112 28.198 15.509
4164 63 cyclic smoothscan 16 1 sync 3 4GB 845 908 no 10000008 630100 555556 35100 1257.446 693.218
4165 2 cyclic smoothscan 0 1 worker 12 32GB 195 197 no 10000008 20100 555556 1211 122.532 19.458
4166 19 cyclic_100 smoothscan 0 1 sync 3 32GB 643 662 no 10000008 189689 555556 126053 7333.370 735.333
4167 42 linear smoothscan 16 1 worker 12 4GB 8 50 no 10000008 420001 555556 23334 721.868 285.835
4168 6 cyclic_100 smoothscan 0 1 worker 12 32GB 701 707 no 10000008 59933 555556 52096 7056.405 532.978
4169 741 cyclic_100 smoothscan 16 1 worker 3 32GB 72 813 no 10000008 7259930 555556 542335 25763.803 10950.620
4170 13 linear_100 smoothscan 0 1 sync 3 4GB 452 465 no 10000008 129891 555556 97437 6439.415 785.867
4171 391 cyclic smoothscan 16 1 worker 3 32GB 268 659 no 10000008 3910100 555556 217323 7565.225 4078.928
4172 791 cyclic_1 smoothscan 128 1 sync 3 32GB 126 917 no 10000008 7910040 555556 441460 15382.299 8949.562
4173 991 linear_500 smoothscan 16 1 io_uring 3 4GB 5 996 no 10000008 6052298 555556 555554 16683.593 10278.022
4174 741 cyclic_100 smoothscan 16 1 worker 3 4GB 27 768 no 10000008 7127080 555556 524539 26144.266 14818.980
4175 591 linear_500 smoothscan 0 1 io_uring 3 32GB 209 800 no 10000008 3873885 555556 555360 14262.187 5573.065
4176 691 cyclic_1 smoothscan 0 1 sync 3 32GB 308 999 no 10000008 6908921 555556 385463 13462.069 7884.348
4177 591 cyclic_10 smoothscan 16 1 io_uring 3 4GB 212 803 no 10000008 5909842 555556 348607 13044.413 8268.696
4178 28 linear_10 smoothscan 128 1 worker 12 32GB 273 301 no 10000008 279678 555556 35768 1715.190 386.860
4179 63 linear smoothscan 16 1 io_uring 3 4GB 593 656 no 10000008 630001 555556 35001 836.518 449.585
4180 42 cyclic_10 smoothscan 16 1 io_uring 3 32GB 335 377 no 10000008 420623 555556 43539 1727.244 579.186
4181 42 linear_10 smoothscan 128 1 io_uring 3 32GB 33 75 no 10000008 419982 555556 43571 1772.286 555.885
4182 641 cyclic_10 smoothscan 0 1 worker 12 4GB 93 734 no 10000008 6409736 555556 376307 15344.296 9124.051
4183 63 cyclic smoothscan 16 1 io_uring 3 32GB 890 953 no 10000008 630100 555556 35100 1180.707 688.229
4184 991 linear_1 smoothscan 0 1 worker 3 32GB 4 995 no 10000008 9909987 555556 552585 22752.865 14414.942
4185 191 cyclic_100 smoothscan 0 1 worker 3 32GB 680 871 no 10000008 1864624 555556 276986 9942.062 2854.086
4186 391 linear_100 smoothscan 16 1 sync 3 32GB 349 740 no 10000008 3908923 555556 417869 18121.129 6266.231
4187 341 linear smoothscan 16 1 io_uring 3 4GB 91 432 no 10000008 3410001 555556 189445 4248.239 2546.584
4188 491 cyclic_10 smoothscan 16 1 worker 3 4GB 368 859 no 10000008 4910219 555556 292957 13590.969 7244.140
4189 141 cyclic_1 smoothscan 0 1 worker 3 32GB 510 651 no 10000008 1410058 555556 80352 2834.274 1692.108
4190 191 cyclic smoothscan 128 1 worker 12 32GB 490 681 no 10000008 1910100 555556 106211 3953.712 2117.191
4191 341 linear_10 smoothscan 128 1 worker 3 32GB 325 666 no 10000008 3409849 555556 209644 9645.712 4913.556
4192 341 linear_100 smoothscan 16 1 sync 3 32GB 22 363 no 10000008 3111711 555556 302679 13837.623 4602.254
4193 491 linear_10 smoothscan 16 1 worker 3 4GB 381 872 no 10000008 4909627 555556 292940 13568.377 7217.557
4194 141 linear_1 smoothscan 128 1 io_uring 3 4GB 135 276 no 10000008 1410089 555556 80363 3155.261 2005.303
4195 28 linear_100 smoothscan 0 1 worker 12 4GB 448 476 no 10000008 279463 555556 157909 7562.056 818.644
4196 441 cyclic_100 smoothscan 16 1 sync 3 4GB 519 960 no 10000008 4179627 555556 368578 14801.861 6333.831
4197 441 linear_100 smoothscan 128 1 io_uring 3 4GB 252 693 no 10000008 4405216 555556 445201 18157.611 6762.897
4198 641 cyclic_500 smoothscan 16 1 io_uring 3 4GB 209 850 no 10000008 4167964 555556 555442 13680.664 7609.105
4199 791 linear_1 smoothscan 0 1 worker 3 32GB 77 868 no 10000008 7910030 555556 441453 17598.593 11392.929
4200 591 linear_100 smoothscan 16 1 sync 3 4GB 400 991 no 10000008 5554781 555556 434466 17574.881 11055.045
4201 4 linear_1 smoothscan 128 1 worker 3 4GB 759 763 no 10000008 39912 555556 4231 200.042 43.672
4202 63 linear_500 smoothscan 128 1 worker 3 32GB 838 901 no 10000008 353737 555556 256468 14168.570 1881.441
4203 791 cyclic smoothscan 0 1 io_uring 3 32GB 16 807 no 10000008 7910100 555556 439545 14717.023 8501.163
4204 841 linear_500 smoothscan 0 1 io_uring 3 32GB 25 866 no 10000008 5275831 555556 555549 16615.770 6531.235
4205 2 linear_100 smoothscan 16 1 worker 12 4GB 847 849 no 10000008 18789 555556 17881 4563.516 203.456
4206 9 linear_100 smoothscan 128 1 io_uring 3 4GB 572 581 no 10000008 90163 555556 73490 7445.112 682.837
4207 991 linear_100 smoothscan 128 1 worker 12 4GB 6 997 no 10000008 9156440 555556 555556 25595.710 16008.406
4208 2 cyclic smoothscan 16 1 sync 3 4GB 602 604 no 10000008 20100 555556 1211 119.145 18.229
4209 2 linear_100 smoothscan 16 1 worker 12 32GB 924 926 no 10000008 15176 555556 14418 3650.052 168.262
4210 591 linear_500 smoothscan 0 1 worker 12 32GB 328 919 no 10000008 3796517 555556 555023 13967.839 4992.237
4211 191 linear_100 smoothscan 16 1 worker 12 4GB 539 730 no 10000008 1909333 555556 307078 14077.108 3081.374
4212 4 cyclic smoothscan 16 1 sync 3 32GB 9 13 no 10000008 40100 555556 2323 160.703 37.961
4213 1 linear_100 smoothscan 16 1 sync 3 4GB 378 379 no 10000008 9904 555556 9651 2686.260 109.971
4214 191 cyclic_1 smoothscan 128 1 io_uring 3 32GB 420 611 no 10000008 1909993 555556 108146 3622.102 2226.329
4215 441 cyclic_1 smoothscan 0 1 worker 12 32GB 186 627 no 10000008 4410213 555556 247016 8573.860 4891.714
4216 691 linear smoothscan 128 1 sync 3 4GB 225 916 no 10000008 6910001 555556 383890 8482.445 5050.088
4217 9 cyclic smoothscan 128 1 worker 3 4GB 86 95 no 10000008 90100 555556 5100 261.050 87.255
4218 63 linear_10 smoothscan 16 1 worker 12 32GB 418 481 no 10000008 630051 555556 55216 2543.626 921.974
4219 63 cyclic_100 smoothscan 16 1 worker 3 4GB 935 998 no 10000008 396405 555556 128845 5565.838 822.843
4220 2 cyclic_1 smoothscan 16 1 worker 3 4GB 649 651 no 10000008 20024 555556 3134 194.401 24.808
4221 28 uniform smoothscan 0 1 worker 3 32GB 753 781 no 10000008 280328 555556 222600 17505.838 1506.184
4222 541 linear_100 smoothscan 128 1 io_uring 3 32GB 399 940 no 10000008 5242164 555556 434999 17266.780 8312.150
4223 841 cyclic_100 smoothscan 16 1 sync 3 4GB 16 857 no 10000008 8051809 555556 552177 24253.139 14676.921
4224 141 linear_10 smoothscan 128 1 worker 3 4GB 826 967 no 10000008 1409583 555556 98469 4567.936 2018.829
4225 791 cyclic_100 smoothscan 16 1 sync 3 4GB 172 963 no 10000008 7651260 555556 546637 21406.700 13911.852
4226 741 linear smoothscan 128 1 sync 3 4GB 212 953 no 10000008 7410001 555556 411668 8908.898 5401.429
4227 63 cyclic_10 smoothscan 0 1 io_uring 3 4GB 385 448 no 10000008 629745 555556 55301 2250.049 869.068
4228 641 linear smoothscan 16 1 io_uring 3 32GB 307 948 no 10000008 6410001 555556 356112 8139.598 4593.633
4229 291 uniform smoothscan 16 1 io_uring 3 32GB 472 763 no 10000008 2908722 555556 554403 16288.163 3571.786
4230 291 cyclic_10 smoothscan 0 1 worker 12 32GB 401 692 no 10000008 2909169 555556 181713 7636.282 4421.832
4231 641 cyclic_100 smoothscan 16 1 worker 12 4GB 49 690 no 10000008 6208995 555556 484216 24742.251 13160.219
4232 741 cyclic_500 smoothscan 16 1 worker 3 32GB 107 848 no 10000008 4746593 555556 555526 18009.782 5938.875
4233 691 linear_10 smoothscan 0 1 worker 3 4GB 52 743 no 10000008 6909941 555556 404126 17225.809 9833.182
4234 1 cyclic_100 smoothscan 0 1 worker 3 4GB 205 206 no 10000008 9777 555556 9546 2664.757 107.677
4235 6 cyclic_500 smoothscan 0 1 worker 3 4GB 486 492 no 10000008 40842 555556 39457 10088.802 453.789
4236 63 cyclic_100 smoothscan 128 1 worker 12 32GB 139 202 no 10000008 600443 555556 197838 7907.705 1114.896
4237 741 linear_500 smoothscan 0 1 worker 3 32GB 155 896 no 10000008 4743049 555556 555528 15243.313 5615.471
4238 741 linear_500 smoothscan 0 1 worker 12 4GB 106 847 no 10000008 4744629 555556 555532 15424.065 8945.868
4239 3 cyclic_500 smoothscan 16 1 sync 3 32GB 11 14 no 10000008 14527 555556 14307 4261.784 164.786
4240 791 cyclic smoothscan 16 1 worker 12 4GB 163 954 no 10000008 7910100 555556 439544 15319.603 8105.809
4241 991 cyclic_100 smoothscan 128 1 sync 3 4GB 5 996 no 10000008 9156541 555556 555556 24308.575 16040.341
4242 63 cyclic smoothscan 0 1 sync 3 4GB 326 389 no 10000008 630100 555556 35100 1228.629 691.572
4243 19 cyclic_1 smoothscan 16 1 sync 3 32GB 602 621 no 10000008 190061 555556 12613 546.330 212.395
4244 591 cyclic_100 smoothscan 128 1 io_uring 3 4GB 175 766 no 10000008 5889603 555556 513895 20439.697 11844.671
4245 791 linear_500 smoothscan 128 1 io_uring 3 4GB 43 834 no 10000008 5001366 555556 555538 15499.387 8689.075
4246 391 linear_1 smoothscan 0 1 io_uring 3 4GB 524 915 no 10000008 3909965 555556 219237 8909.960 5662.354
4247 441 cyclic_100 smoothscan 128 1 worker 3 32GB 309 750 no 10000008 4406463 555556 444935 21201.095 6737.771
4248 541 cyclic_100 smoothscan 0 1 sync 3 32GB 225 766 no 10000008 5402540 555556 495740 20393.926 8225.879
4249 63 cyclic smoothscan 0 1 sync 3 32GB 862 925 no 10000008 630100 555556 35100 1238.042 678.726
4250 441 linear_10 smoothscan 0 1 worker 12 4GB 77 518 no 10000008 4410028 555556 265204 11266.607 6143.309
4251 6 linear_10 smoothscan 128 1 io_uring 3 4GB 190 196 no 10000008 59784 555556 21604 882.194 132.885
4252 991 cyclic_500 smoothscan 16 1 sync 3 4GB 7 998 no 10000008 6054365 555556 555556 17610.926 10125.755
4253 6 linear smoothscan 16 1 worker 3 4GB 728 734 no 10000008 60001 555556 3334 105.839 41.934
4254 291 linear smoothscan 128 1 worker 3 4GB 666 957 no 10000008 2910001 555556 161668 6313.166 2245.751
4255 9 cyclic_10 smoothscan 16 1 sync 3 4GB 258 267 no 10000008 90274 555556 24577 1002.450 165.975
4256 841 cyclic smoothscan 128 1 worker 3 4GB 77 918 no 10000008 8410100 555556 467322 16652.529 8545.325
4257 291 linear_10 smoothscan 0 1 sync 3 4GB 577 868 no 10000008 2910912 555556 181956 7736.940 4100.474
4258 241 cyclic_1 smoothscan 16 1 worker 12 32GB 726 967 no 10000008 2409924 555556 135879 5165.867 2821.227
4259 2 cyclic smoothscan 0 1 sync 3 32GB 401 403 no 10000008 20100 555556 1211 119.298 20.419
4260 63 cyclic_100 smoothscan 0 1 worker 3 4GB 213 276 no 10000008 625540 555556 216129 8052.614 1361.719
4261 13 cyclic smoothscan 0 1 worker 12 32GB 51 64 no 10000008 130100 555556 7322 325.827 144.288
4262 591 cyclic_500 smoothscan 16 1 sync 3 4GB 81 672 no 10000008 3798473 555556 555040 14767.475 7411.309
4263 141 cyclic_1 smoothscan 0 1 worker 12 32GB 344 485 no 10000008 1409983 555556 80343 2878.085 1638.232
4264 3 cyclic_10 smoothscan 0 1 io_uring 3 4GB 515 518 no 10000008 29816 555556 16333 831.120 103.787
4265 19 linear_500 smoothscan 16 1 io_uring 3 4GB 518 537 no 10000008 129570 555556 115801 16379.915 1216.338
4266 1 cyclic_500 smoothscan 0 1 worker 3 4GB 812 813 no 10000008 6041 555556 6012 1901.740 66.349
4267 941 cyclic smoothscan 0 1 worker 12 32GB 7 948 no 10000008 9410100 555556 522878 17336.155 9595.805
4268 941 uniform smoothscan 16 1 io_uring 3 32GB 58 999 no 10000008 9410753 555556 555556 28192.447 6553.980
4269 941 uniform smoothscan 16 1 io_uring 3 4GB 52 993 no 10000008 9410810 555556 555556 28045.198 9765.711
4270 341 cyclic_10 smoothscan 0 1 worker 3 4GB 277 618 no 10000008 3409537 555556 209702 8615.481 4940.643
4271 741 cyclic_1 smoothscan 128 1 worker 12 32GB 49 790 no 10000008 7409876 555556 413699 15267.615 8310.928
4272 241 cyclic_10 smoothscan 0 1 worker 3 4GB 260 501 no 10000008 2409955 555556 154139 6337.961 3434.701
4273 541 linear_10 smoothscan 0 1 worker 3 4GB 198 739 no 10000008 5410211 555556 320793 13754.634 7787.539
4274 4 linear_500 smoothscan 16 1 sync 3 4GB 624 628 no 10000008 26639 555556 26034 7246.941 292.934
4275 141 linear_500 smoothscan 0 1 io_uring 3 32GB 303 444 no 10000008 937541 555556 455113 11664.670 2262.736
4276 291 cyclic_500 smoothscan 128 1 io_uring 3 32GB 145 436 no 10000008 1852149 555556 533228 11836.881 3290.866
4277 4 linear_100 smoothscan 16 1 io_uring 3 32GB 598 602 no 10000008 40208 555556 36595 6303.750 399.610
4278 491 linear_100 smoothscan 128 1 sync 3 4GB 277 768 no 10000008 4904859 555556 470853 19557.101 10185.670
4279 191 cyclic_10 smoothscan 128 1 io_uring 3 32GB 293 484 no 10000008 1910192 555556 126279 5030.679 2801.541
4280 591 cyclic_10 smoothscan 128 1 io_uring 3 32GB 152 743 no 10000008 5909676 555556 348550 13571.368 8603.001
4281 28 cyclic_10 smoothscan 0 1 worker 12 4GB 765 793 no 10000008 280275 555556 35757 1391.609 391.034
4282 691 cyclic_100 smoothscan 128 1 io_uring 3 4GB 180 871 no 10000008 6849653 555556 542646 20904.910 13365.695
4283 891 linear_1 smoothscan 128 1 worker 12 32GB 87 978 no 10000008 8910062 555556 497029 22380.968 13851.437
4284 28 linear_10 smoothscan 128 1 sync 3 32GB 305 333 no 10000008 280595 555556 35771 1550.357 404.229
4285 291 cyclic_100 smoothscan 0 1 io_uring 3 4GB 583 874 no 10000008 2859692 555556 331148 12625.915 4369.011
4286 341 linear_10 smoothscan 16 1 io_uring 3 32GB 311 652 no 10000008 3410158 555556 209665 8832.468 4960.371
4287 42 linear_100 smoothscan 128 1 worker 12 4GB 636 678 no 10000008 419508 555556 190651 9615.675 1173.583
4288 63 linear_100 smoothscan 128 1 worker 12 4GB 72 135 no 10000008 532854 555556 166589 6709.626 962.694
4289 791 cyclic_100 smoothscan 0 1 worker 3 32GB 192 983 no 10000008 7579226 555556 540686 21450.005 11322.841
4290 241 cyclic_100 smoothscan 128 1 sync 3 32GB 145 386 no 10000008 2376023 555556 311766 12153.572 3550.895
4291 3 linear_1 smoothscan 0 1 io_uring 3 32GB 378 381 no 10000008 29857 555556 3667 179.828 36.403
4292 341 linear_500 smoothscan 16 1 worker 12 32GB 484 825 no 10000008 2222747 555556 545206 13394.054 3437.832
4293 1 cyclic_10 smoothscan 16 1 io_uring 3 4GB 517 518 no 10000008 9999 555556 7944 805.795 69.547
4294 591 cyclic_1 smoothscan 0 1 worker 3 32GB 365 956 no 10000008 5909952 555556 330354 11333.305 6747.177
4295 491 cyclic_500 smoothscan 0 1 io_uring 3 32GB 425 916 no 10000008 3133369 555556 553177 13393.922 4660.420
4296 491 cyclic_1 smoothscan 16 1 sync 3 32GB 405 896 no 10000008 4910003 555556 274801 9535.819 5547.111
4297 6 linear smoothscan 16 1 worker 12 32GB 14 20 no 10000008 60001 555556 3335 104.020 46.826
4298 991 cyclic_100 smoothscan 16 1 io_uring 3 4GB 0 991 no 10000008 9155568 555556 555556 22939.590 15784.617
4299 28 linear_10 smoothscan 16 1 worker 12 4GB 448 476 no 10000008 279885 555556 35842 1632.534 368.318
4300 691 linear_500 smoothscan 128 1 io_uring 3 4GB 26 717 no 10000008 4369730 555556 555391 14850.730 8690.800
4301 6 cyclic smoothscan 0 1 worker 3 32GB 895 901 no 10000008 60100 555556 3433 189.225 59.492
4302 641 cyclic_10 smoothscan 128 1 sync 3 32GB 346 987 no 10000008 6405454 555556 373228 14856.801 9209.882
4303 691 cyclic_500 smoothscan 16 1 sync 3 32GB 230 921 no 10000008 4432486 555556 555466 15096.181 5815.615
4304 591 linear_10 smoothscan 128 1 io_uring 3 32GB 384 975 no 10000008 5909526 555556 348288 13892.002 8246.095
4305 63 cyclic_1 smoothscan 0 1 sync 3 4GB 5 68 no 10000008 629994 555556 37042 1387.880 705.334
4306 4 linear_10 smoothscan 16 1 sync 3 32GB 855 859 no 10000008 40005 555556 18671 779.465 119.533
4307 441 cyclic_500 smoothscan 128 1 worker 3 32GB 421 862 no 10000008 2863036 555556 552372 14167.891 3726.729
4308 94 cyclic smoothscan 16 1 worker 3 32GB 451 545 no 10000008 940100 555556 52322 1926.393 1002.893
4309 491 linear_10 smoothscan 0 1 io_uring 3 32GB 8 499 no 10000008 4898103 555556 287328 12708.439 7323.454
4310 341 cyclic_10 smoothscan 128 1 worker 3 32GB 7 348 no 10000008 3395692 555556 203433 9849.085 5468.184
4311 891 linear_100 smoothscan 128 1 worker 3 32GB 43 934 no 10000008 8537958 555556 555520 25880.225 12105.561
4312 891 linear_100 smoothscan 16 1 worker 3 32GB 92 983 no 10000008 8493432 555556 555312 24212.310 12346.120
4313 6 cyclic_1 smoothscan 128 1 worker 12 32GB 201 207 no 10000008 59986 555556 5329 292.389 64.414
4314 391 linear_1 smoothscan 128 1 io_uring 3 32GB 301 692 no 10000008 3909874 555556 219233 8510.936 5489.404
4315 6 cyclic_100 smoothscan 0 1 worker 12 4GB 543 549 no 10000008 60591 555556 52598 7193.928 524.968
4316 191 linear_500 smoothscan 0 1 sync 3 4GB 463 654 no 10000008 1291256 555556 505162 11621.447 4725.652
4317 841 cyclic_10 smoothscan 16 1 io_uring 3 4GB 68 909 no 10000008 8410097 555556 487372 18678.795 12047.480
4318 391 linear smoothscan 0 1 io_uring 3 32GB 120 511 no 10000008 3910001 555556 217223 4884.770 2870.877
4319 6 cyclic_10 smoothscan 0 1 worker 3 32GB 521 527 no 10000008 60047 555556 21774 881.864 137.548
4320 6 linear_500 smoothscan 128 1 io_uring 3 32GB 488 494 no 10000008 40873 555556 39422 9987.361 456.621
4321 541 linear smoothscan 0 1 worker 12 4GB 442 983 no 10000008 5410001 555556 300557 6853.737 4015.177
4322 241 linear_10 smoothscan 0 1 worker 12 4GB 283 524 no 10000008 2409768 555556 154106 6719.854 3652.248
4323 241 cyclic_100 smoothscan 0 1 io_uring 3 4GB 69 310 no 10000008 2266322 555556 273423 11290.889 3350.281
4324 3 linear_10 smoothscan 16 1 worker 12 32GB 135 138 no 10000008 30155 555556 16479 933.067 103.734
4325 13 cyclic_100 smoothscan 0 1 sync 3 4GB 67 80 no 10000008 100391 555556 72700 5155.622 536.435
4326 691 cyclic smoothscan 16 1 worker 3 4GB 237 928 no 10000008 6910100 555556 383989 13530.073 7029.879
4327 341 linear_100 smoothscan 16 1 worker 3 32GB 611 952 no 10000008 3207424 555556 317194 12808.188 4867.369
4328 241 cyclic_500 smoothscan 0 1 sync 3 4GB 472 713 no 10000008 1612740 555556 527994 11735.892 4865.355
4329 191 cyclic_10 smoothscan 16 1 io_uring 3 4GB 192 383 no 10000008 1909895 555556 126284 5029.668 2846.226
4330 94 cyclic_500 smoothscan 0 1 sync 3 32GB 326 420 no 10000008 627042 555556 378075 11895.334 2127.214
4331 691 linear_500 smoothscan 0 1 io_uring 3 32GB 254 945 no 10000008 4406891 555556 555438 14769.701 5747.744
4332 691 cyclic smoothscan 128 1 worker 12 32GB 102 793 no 10000008 6910100 555556 383989 13881.733 7386.173
4333 441 cyclic_100 smoothscan 0 1 worker 12 4GB 214 655 no 10000008 4403840 555556 441773 18830.720 6786.816
4334 94 cyclic smoothscan 0 1 io_uring 3 32GB 500 594 no 10000008 940100 555556 52322 1795.524 995.523
4335 441 linear_500 smoothscan 16 1 sync 3 32GB 262 703 no 10000008 2940334 555556 553829 13146.294 3704.484
4336 441 linear_10 smoothscan 0 1 worker 12 32GB 522 963 no 10000008 4409983 555556 265183 11440.104 6254.383
4337 42 cyclic_100 smoothscan 0 1 worker 3 32GB 894 936 no 10000008 336352 555556 139771 4980.201 844.426
4338 2 cyclic smoothscan 16 1 worker 3 32GB 715 717 no 10000008 20100 555556 1211 123.662 19.822
4339 6 uniform smoothscan 16 1 worker 3 32GB 462 468 no 10000008 60150 555556 57216 14342.952 664.802
4340 541 linear smoothscan 16 1 worker 3 4GB 346 887 no 10000008 5410001 555556 300556 9234.744 3956.164
4341 241 cyclic_500 smoothscan 16 1 io_uring 3 32GB 561 802 no 10000008 1559624 555556 520940 10873.102 2819.784
4342 2 linear_10 smoothscan 16 1 io_uring 3 4GB 354 356 no 10000008 20123 555556 13089 691.747 89.842
4343 641 cyclic_100 smoothscan 0 1 worker 12 4GB 64 705 no 10000008 6252330 555556 492385 21848.096 11811.374
4344 2 linear_10 smoothscan 128 1 worker 12 32GB 444 446 no 10000008 20107 555556 13021 977.688 91.387
4345 691 cyclic_10 smoothscan 16 1 worker 3 4GB 165 856 no 10000008 6909609 555556 404085 18556.078 10152.599
4346 9 linear_500 smoothscan 128 1 worker 3 4GB 811 820 no 10000008 53394 555556 50875 12929.780 517.345
4347 691 cyclic_10 smoothscan 128 1 io_uring 3 4GB 104 795 no 10000008 6909599 555556 404125 15797.559 10139.460
4348 2 cyclic_500 smoothscan 128 1 worker 12 4GB 608 610 no 10000008 13289 555556 13143 4444.884 146.138
4349 13 linear_10 smoothscan 128 1 io_uring 3 4GB 425 438 no 10000008 130300 555556 27230 1024.866 208.372
4350 28 cyclic smoothscan 16 1 worker 3 32GB 415 443 no 10000008 280100 555556 15656 646.497 299.505
4351 13 cyclic_1 smoothscan 128 1 worker 12 32GB 678 691 no 10000008 130004 555556 9261 454.232 140.530
4352 541 cyclic_500 smoothscan 0 1 io_uring 3 32GB 389 930 no 10000008 3449963 555556 554292 13639.849 4410.768
4353 4 linear_1 smoothscan 16 1 io_uring 3 32GB 440 444 no 10000008 40079 555556 4239 187.081 44.258
4354 4 linear smoothscan 16 1 worker 12 32GB 687 691 no 10000008 40001 555556 2223 72.552 31.118
4355 291 cyclic_500 smoothscan 128 1 worker 3 32GB 622 913 no 10000008 1779328 555556 526010 13453.803 3180.587
4356 1 cyclic smoothscan 16 1 worker 12 32GB 126 127 no 10000008 10100 555556 656 96.015 10.355
4357 94 linear_500 smoothscan 16 1 sync 3 32GB 467 561 no 10000008 639869 555556 383925 17317.072 2068.097
4358 891 linear_10 smoothscan 128 1 worker 12 32GB 59 950 no 10000008 8910104 555556 515260 23369.752 12909.117
4359 1 uniform smoothscan 128 1 worker 3 32GB 331 332 no 10000008 10172 555556 10097 3566.951 112.849
4360 891 cyclic_1 smoothscan 128 1 sync 3 32GB 35 926 no 10000008 8910027 555556 497015 17539.990 10439.499
