1626 37310 cyclic seqscan off 16 1 sync -1 4GB 20596 57906 yes 10000008 3731100 555556 207377 859.528 471.927
1627 141 cyclic_25 seqscan off 16 1 sync -1 32GB 16317 16458 no 10000008 10552 555556 10388 1555.959 531.424
1628 141 linear_25 bitmapscan off 128 1 sync -1 32GB 6176 6317 no 10000008 8602 555556 8473 44.692 6.965
1629 1599 uniform indexscan off 0 1 sync -1 32GB 18929 20528 yes 10000008 159441 555556 139573 5985.575 91.095
1630 18207 linear_25 seqscan off 16 1 sync -1 4GB 19340 37547 no 10000008 1573819 555556 440142 909.731 504.496
1631 3 linear_1 bitmapscan off 0 1 sync -1 4GB 28966 28969 no 10000008 289 555556 287 13.219 0.464
1632 12138 cyclic_10 seqscan off 128 1 sync -1 32GB 3268 15406 no 10000008 983537 555556 185470 1542.123 537.451
1633 57310 cyclic_25 bitmapscan off 0 1 sync -1 4GB 866 58176 no 10000008 4737027 555556 535997 1881.684 1310.447
1634 1599 uniform indexscan off 16 1 sync -1 4GB 30712 32311 yes 10000008 160044 555556 140083 5995.892 89.605
1635 19 cyclic seqscan off 128 1 sync -1 4GB 19786 19805 no 10000008 2000 555556 211 837.085 430.533
1636 211 linear seqscan off 128 1 sync -1 32GB 32750 32961 no 10000008 21101 555556 1173 1542.302 504.008
1637 1 linear indexscan off 16 1 sync -1 4GB 1117 1118 yes 10000008 101 555556 7 0.771 0.329
1638 9 cyclic_1 seqscan off 16 1 sync -1 4GB 17066 17075 no 10000008 927 555556 907 843.015 449.999
1639 27310 linear_25 seqscan off 16 1 sync -1 4GB 18014 45324 no 10000008 2406299 555556 487980 910.586 510.527
1640 67310 linear seqscan off 0 1 sync -1 4GB 5331 72641 no 10000008 6731001 555556 373946 872.205 487.762
1641 57310 linear_25 indexscan off 128 1 sync -1 4GB 32649 89959 no 10000008 5044882 555556 550388 16502.120 2833.631
1642 2398 cyclic bitmapscan off 16 1 sync -1 4GB 7415 9813 yes 10000008 239800 555556 13423 113.507 21.802
1643 42 linear_10 indexscan off 128 1 sync -1 4GB 2517 2559 yes 10000008 2496 555556 2479 108.195 1.350
1644 6 cyclic indexscan off 0 1 sync -1 4GB 13345 13351 no 10000008 700 555556 133 6.757 0.465
1645 711 uniform bitmapscan off 128 1 sync -1 32GB 31651 32362 yes 10000008 71256 555556 67169 317.085 78.184
1646 3597 uniform bitmapscan off 16 1 sync -1 32GB 9160 12757 yes 10000008 359849 555556 268006 2037.500 345.325
1647 1 linear_1 seqscan off 16 1 sync -1 32GB 2465 2466 no 10000008 101 555556 100 1536.088 533.265
1648 94 cyclic_1 seqscan off 128 1 sync -1 4GB 8303 8397 no 10000008 9332 555556 7502 855.018 440.416
1649 2398 cyclic_10 indexscan off 16 1 sync -1 4GB 20843 23241 yes 10000008 236458 555556 141966 4924.834 114.413
1650 3 cyclic_10 indexscan off 0 1 sync -1 4GB 20900 20903 yes 10000008 309 555556 309 14.222 0.749
1651 9 cyclic bitmapscan off 0 1 sync -1 4GB 25600 25609 yes 10000008 1000 555556 155 9.104 0.441
1652 27310 cyclic_25 seqscan off 0 1 sync -1 32GB 26331 53641 yes 10000008 2527687 555556 517463 1559.558 555.945
1653 77310 cyclic_25 indexscan off 16 1 sync -1 4GB 908 78218 no 10000008 6517058 555556 555149 12965.916 3964.154
1654 2 cyclic_10 seqscan off 16 1 sync -1 4GB 30136 30138 no 10000008 169 555556 169 890.969 483.771
1655 57310 cyclic_10 bitmapscan off 16 1 sync -1 32GB 8152 65462 no 10000008 5612302 555556 464704 2453.873 726.196
1656 3 cyclic_10 bitmapscan off 0 1 sync -1 32GB 22996 22999 no 10000008 294 555556 294 13.826 0.670
1657 141 cyclic seqscan off 0 1 sync -1 32GB 22445 22586 no 10000008 14200 555556 878 1524.518 502.830
1658 87310 cyclic_25 indexscan off 128 1 sync -1 32GB 4298 91608 no 10000008 7303183 555556 555551 13742.380 4079.173
1659 97310 uniform seqscan off 128 1 sync -1 32GB 1167 98477 yes 10000008 9731309 555556 555556 1627.673 610.444
1660 474 linear seqscan off 16 1 sync -1 4GB 19223 19697 no 10000008 47401 555556 2634 871.289 469.358
1661 97310 uniform seqscan off 128 1 sync -1 4GB 1322 98632 yes 10000008 9731523 555556 555556 938.877 533.271
1662 2398 cyclic seqscan off 128 1 sync -1 32GB 27897 30295 no 10000008 239900 555556 13423 1499.411 546.438
1663 141 linear_10 indexscan off 0 1 sync -1 32GB 7435 7576 yes 10000008 10989 555556 10621 461.459 6.854
1664 67310 linear seqscan off 128 1 sync -1 32GB 25399 92709 no 10000008 6731001 555556 373945 1498.576 568.228
1665 1 cyclic seqscan off 0 1 sync -1 32GB 8544 8545 no 10000008 200 555556 111 1539.145 521.038
1666 97310 linear_1 indexscan off 16 1 sync -1 32GB 538 97848 no 10000008 9711653 555556 553153 13824.841 2437.479
1667 67310 linear_1 indexscan off 0 1 sync -1 32GB 26570 93880 yes 10000008 6731409 555556 394227 9992.788 1688.239
1668 3597 linear_10 seqscan off 0 1 sync -1 32GB 18866 22463 no 10000008 351407 555556 171567 1621.963 533.717
1669 97310 linear_10 indexscan off 16 1 sync -1 4GB 1313 98623 no 10000008 9061517 555556 555556 18001.073 5511.660
1670 37310 uniform indexscan off 128 1 sync -1 4GB 4772 42082 no 10000008 3733394 555556 555434 15926.968 2459.851
1671 47310 cyclic bitmapscan off 16 1 sync -1 4GB 16097 63407 no 10000008 4731100 555556 262933 1487.479 457.320
1672 3597 linear indexscan off 16 1 sync -1 4GB 20291 23888 yes 10000008 359701 555556 19985 83.622 27.196
1673 28 linear_1 indexscan off 0 1 sync -1 32GB 31240 31268 yes 10000008 2728 555556 2555 109.471 1.800
1674 18207 cyclic_1 seqscan off 16 1 sync -1 32GB 3250 21457 yes 10000008 1820365 555556 121301 1479.074 538.168
1675 87310 linear indexscan off 16 1 sync -1 32GB 5382 92692 no 10000008 8731001 555556 485057 1659.539 614.574
1676 2 cyclic_1 bitmapscan off 0 1 sync -1 4GB 29797 29799 no 10000008 191 555556 189 9.136 0.465
1677 141 uniform seqscan off 0 1 sync -1 4GB 26996 27137 no 10000008 14004 555556 13833 872.765 484.142
1678 18207 linear_10 seqscan off 16 1 sync -1 4GB 4350 22557 no 10000008 1606034 555556 226113 862.873 479.229
1679 94 cyclic_1 indexscan off 0 1 sync -1 4GB 14056 14150 no 10000008 9243 555556 7481 319.158 3.946
1680 1066 linear_1 seqscan off 16 1 sync -1 4GB 8215 9281 no 10000008 106440 555556 25707 862.611 475.196
1681 18207 linear_10 indexscan off 0 1 sync -1 4GB 19890 38097 yes 10000008 1812541 555556 295045 8858.109 802.636
1682 28 cyclic_1 bitmapscan off 16 1 sync -1 32GB 15654 15682 yes 10000008 2862 555556 2681 16.864 2.839
1683 87310 cyclic_25 seqscan off 0 1 sync -1 4GB 2367 89677 yes 10000008 7285091 555556 555548 896.968 520.252
1684 3597 linear bitmapscan off 0 1 sync -1 32GB 6771 10368 no 10000008 359701 555556 19984 86.197 30.503
1685 19 cyclic_10 indexscan off 0 1 sync -1 4GB 17501 17520 no 10000008 1868 555556 1854 80.440 0.987
1686 1 linear_25 indexscan off 0 1 sync -1 32GB 29608 29609 yes 10000008 80 555556 80 4.272 0.454
1687 474 linear bitmapscan off 16 1 sync -1 32GB 3431 3905 no 10000008 47401 555556 2634 19.586 4.558
1688 1066 cyclic_25 seqscan off 16 1 sync -1 32GB 7232 8298 no 10000008 66266 555556 59596 1484.053 535.229
1689 13 cyclic_25 seqscan off 16 1 sync -1 32GB 20279 20292 no 10000008 1030 555556 1029 1512.143 557.023
1690 1599 cyclic_25 seqscan off 16 1 sync -1 4GB 7011 8610 no 10000008 99604 555556 85004 862.765 442.245
1691 2398 linear_1 bitmapscan off 16 1 sync -1 32GB 2273 4671 no 10000008 239640 555556 33132 218.210 41.950
1692 13 linear_25 bitmapscan off 16 1 sync -1 4GB 28851 28864 no 10000008 1138 555556 1136 6.954 0.880
1693 97310 uniform indexscan off 0 1 sync -1 32GB 182 97492 no 10000008 9731089 555556 555556 19361.721 5674.355
1694 13 uniform indexscan off 128 1 sync -1 4GB 4288 4301 no 10000008 1348 555556 1344 59.177 0.744
1695 2398 uniform bitmapscan off 16 1 sync -1 4GB 23522 25920 no 10000008 239877 555556 196528 1358.861 237.325
1696 28 cyclic_10 indexscan off 128 1 sync -1 32GB 18933 18961 no 10000008 2661 555556 2647 115.750 1.964
1697 2398 linear_25 indexscan off 16 1 sync -1 4GB 3589 5987 yes 10000008 138649 555556 110222 4657.445 76.993
1698 18207 cyclic_1 seqscan off 128 1 sync -1 4GB 18051 36258 yes 10000008 1820384 555556 121283 854.941 461.877
1699 77310 cyclic_10 bitmapscan off 0 1 sync -1 32GB 12051 89361 no 10000008 7601359 555556 553671 1992.891 815.335
1700 3 uniform indexscan off 16 1 sync -1 32GB 30810 30813 yes 10000008 287 555556 287 13.647 0.593
1701 18207 linear_25 seqscan off 128 1 sync -1 32GB 16081 34288 no 10000008 1521252 555556 424401 1565.774 549.289
1702 8092 linear_10 indexscan off 0 1 sync -1 4GB 28455 36547 yes 10000008 807992 555556 237484 7226.400 357.450
1703 1066 linear_1 seqscan off 0 1 sync -1 4GB 25068 26134 no 10000008 106358 555556 25719 852.724 434.749
1704 1 linear_25 indexscan off 0 1 sync -1 4GB 7534 7535 yes 10000008 84 555556 84 4.415 0.394
1705 9 linear bitmapscan off 16 1 sync -1 32GB 2345 2354 no 10000008 901 555556 51 1.467 0.441
1706 711 cyclic_10 bitmapscan off 128 1 sync -1 4GB 5096 5807 yes 10000008 50311 555556 42069 207.262 34.158
1707 141 linear_25 indexscan off 16 1 sync -1 32GB 5998 6139 yes 10000008 8522 555556 8396 367.874 5.774
1708 2 cyclic_10 bitmapscan off 16 1 sync -1 32GB 29967 29969 no 10000008 183 555556 183 2.140 0.530
1709 19 cyclic seqscan off 0 1 sync -1 32GB 28155 28174 no 10000008 2000 555556 200 1513.306 511.821
1710 12138 cyclic_1 seqscan off 16 1 sync -1 4GB 23612 35750 yes 10000008 1213884 555556 87664 886.046 477.874
1711 2398 linear bitmapscan off 128 1 sync -1 32GB 12247 14645 no 10000008 239801 555556 13324 74.981 19.810
1712 141 cyclic_25 bitmapscan off 16 1 sync -1 32GB 26387 26528 yes 10000008 12090 555556 11931 59.475 8.716
1713 67310 cyclic indexscan off 128 1 sync -1 4GB 22032 89342 no 10000008 6731100 555556 374045 1697.251 1322.019
1714 8092 linear_1 bitmapscan off 16 1 sync -1 32GB 24564 32656 no 10000008 808346 555556 65150 378.169 99.853
1715 13 uniform seqscan off 16 1 sync -1 4GB 18722 18735 no 10000008 1272 555556 1269 884.132 485.559
1716 4 linear_10 indexscan off 0 1 sync -1 32GB 3586 3590 yes 10000008 257 555556 257 11.885 0.536
1717 3 cyclic_10 bitmapscan off 16 1 sync -1 4GB 343 346 no 10000008 147 555556 147 1.612 0.445
1718 47310 cyclic_10 indexscan off 128 1 sync -1 32GB 20686 67996 no 10000008 4722216 555556 458444 9227.137 2311.387
1719 77310 linear bitmapscan off 16 1 sync -1 4GB 21185 98495 no 10000008 7731001 555556 429501 2248.140 705.886
1720 37310 linear indexscan off 128 1 sync -1 32GB 27302 64612 yes 10000008 3731001 555556 207279 745.715 294.092
1721 47310 cyclic_10 bitmapscan off 128 1 sync -1 4GB 20876 68186 no 10000008 4722225 555556 458778 2362.457 675.484
1722 57310 cyclic bitmapscan off 0 1 sync -1 4GB 25925 83235 no 10000008 5731000 555556 318489 1308.253 503.213
1723 19 linear bitmapscan off 16 1 sync -1 4GB 30095 30114 no 10000008 1900 555556 106 1.614 0.446
1724 9 linear seqscan off 16 1 sync -1 32GB 30347 30356 no 10000008 901 555556 51 1516.061 505.491
1725 711 uniform seqscan off 0 1 sync -1 4GB 29250 29961 no 10000008 71164 555556 67089 899.201 502.870
1726 63 cyclic_10 seqscan off 0 1 sync -1 4GB 23935 23998 no 10000008 6364 555556 6277 891.551 482.612
1727 37310 linear seqscan off 16 1 sync -1 4GB 4724 42034 no 10000008 3731001 555556 207279 894.652 501.103
1728 12138 cyclic_1 seqscan off 0 1 sync -1 4GB 18845 30983 yes 10000008 1213588 555556 87634 887.727 484.994
1729 37310 linear_25 indexscan off 128 1 sync -1 4GB 14314 51624 no 10000008 3279505 555556 516022 15295.459 1750.250
1730 1066 cyclic_25 indexscan off 0 1 sync -1 32GB 8826 9892 no 10000008 69028 555556 61875 2699.764 45.357
1731 57310 linear_1 seqscan off 128 1 sync -1 32GB 23173 80483 no 10000008 5730992 555556 338554 1569.538 566.949
1732 1066 cyclic_1 indexscan off 0 1 sync -1 32GB 21379 22445 yes 10000008 106912 555556 25710 777.676 35.064
1733 711 cyclic_10 indexscan off 128 1 sync -1 32GB 21219 21930 yes 10000008 70058 555556 59122 2549.181 43.073
1734 1599 linear_25 bitmapscan off 128 1 sync -1 4GB 10521 12120 no 10000008 107684 555556 91529 448.191 95.189
1735 141 cyclic_1 seqscan off 0 1 sync -1 32GB 900 1041 no 10000008 12002 555556 8492 1574.625 523.889
1736 13 cyclic_10 seqscan off 16 1 sync -1 32GB 22919 22932 no 10000008 1293 555556 1290 1566.220 520.021
1737 1 linear_1 seqscan off 0 1 sync -1 4GB 27400 27401 no 10000008 118 555556 118 863.480 470.845
1738 6 cyclic indexscan off 16 1 sync -1 32GB 21044 21050 no 10000008 700 555556 133 6.780 0.513
1739 87310 cyclic indexscan off 0 1 sync -1 4GB 3746 91056 no 10000008 8731100 555556 485155 2261.916 1653.631
1740 57310 linear_10 indexscan off 128 1 sync -1 4GB 4932 62242 yes 10000008 5529364 555556 446881 13980.125 2396.336
1741 13 linear indexscan off 128 1 sync -1 32GB 3865 3878 yes 10000008 1300 555556 73 1.204 0.451
1742 3597 linear_1 bitmapscan off 128 1 sync -1 32GB 28063 31660 no 10000008 359446 555556 40096 208.934 51.847
1743 5395 linear bitmapscan off 128 1 sync -1 4GB 14028 19423 no 10000008 539500 555556 29973 159.698 46.863
1744 3 uniform indexscan off 16 1 sync -1 4GB 11334 11337 yes 10000008 302 555556 302 13.855 0.414
1745 8092 cyclic indexscan off 0 1 sync -1 4GB 26029 34121 no 10000008 809300 555556 45055 271.283 153.999
1746 6 cyclic_25 seqscan off 128 1 sync -1 32GB 22997 23003 no 10000008 491 555556 490 1540.562 516.992
1747 1 cyclic bitmapscan off 128 1 sync -1 32GB 25892 25893 no 10000008 200 555556 111 1.565 0.478
1748 27310 linear seqscan off 0 1 sync -1 4GB 17218 44528 no 10000008 2731001 555556 151723 844.099 462.242
1749 1599 linear_1 indexscan off 128 1 sync -1 4GB 22927 24526 yes 10000008 160745 555556 28960 809.100 40.563
1750 6 cyclic_25 seqscan off 0 1 sync -1 32GB 12075 12081 no 10000008 447 555556 447 1481.233 534.603
1751 28 cyclic_1 seqscan off 128 1 sync -1 4GB 2704 2732 no 10000008 2760 555556 2566 864.815 474.431
1752 13 linear_25 indexscan off 0 1 sync -1 32GB 18134 18147 yes 10000008 980 555556 978 43.618 0.997
1753 1599 linear_25 seqscan off 128 1 sync -1 32GB 31482 33081 no 10000008 143472 555556 122304 1527.017 527.514
1754 37310 linear bitmapscan off 0 1 sync -1 32GB 14295 51605 no 10000008 3731001 555556 207279 747.134 330.086
1755 97310 cyclic_25 bitmapscan off 16 1 sync -1 32GB 2222 99532 no 10000008 7869048 555556 555554 2952.995 845.150
1756 13 cyclic_25 seqscan off 0 1 sync -1 4GB 18205 18218 no 10000008 943 555556 942 887.888 468.015
1757 141 linear seqscan off 16 1 sync -1 32GB 13747 13888 no 10000008 14101 555556 784 1491.022 530.263
1758 474 linear indexscan off 0 1 sync -1 4GB 24662 25136 yes 10000008 47401 555556 2634 13.399 3.516
1759 141 linear_25 bitmapscan off 128 1 sync -1 4GB 11825 11966 no 10000008 9698 555556 9555 47.140 6.409
1760 316 linear_1 bitmapscan off 16 1 sync -1 32GB 3379 3695 no 10000008 31326 555556 16911 121.745 14.646
1761 9 linear_10 indexscan off 128 1 sync -1 32GB 9882 9891 yes 10000008 727 555556 726 34.888 1.004
1762 3 cyclic_1 bitmapscan off 0 1 sync -1 32GB 26029 26032 no 10000008 283 555556 281 13.067 0.627
1763 4 cyclic_1 bitmapscan off 128 1 sync -1 32GB 3360 3364 yes 10000008 436 555556 433 3.505 0.797
1764 9 cyclic indexscan off 128 1 sync -1 32GB 28288 28297 no 10000008 1000 555556 156 7.959 0.532
1765 2398 linear_1 seqscan off 0 1 sync -1 32GB 20872 23270 no 10000008 239665 555556 33669 1466.862 515.291
1766 97310 linear_1 indexscan off 128 1 sync -1 4GB 60 97370 no 10000008 9693883 555556 550871 13458.923 3555.137
1767 316 linear indexscan off 16 1 sync -1 32GB 10060 10376 yes 10000008 31601 555556 1757 9.916 2.959
1768 97310 cyclic_10 seqscan off 0 1 sync -1 4GB 2612 99922 yes 10000008 9053859 555556 555555 922.623 524.381
1769 5395 linear_25 bitmapscan off 128 1 sync -1 32GB 16766 22161 no 10000008 419897 555556 252836 1199.615 326.185
1770 13 cyclic_1 bitmapscan off 0 1 sync -1 32GB 30277 30290 yes 10000008 1284 555556 1240 56.740 1.458
1771 141 linear_10 seqscan off 16 1 sync -1 32GB 4780 4921 no 10000008 9767 555556 9425 1490.868 528.757
1772 13 cyclic_10 indexscan off 16 1 sync -1 32GB 18069 18082 no 10000008 1340 555556 1331 58.726 1.183
1773 42 cyclic seqscan off 16 1 sync -1 32GB 26728 26770 no 10000008 4300 555556 334 1514.955 518.923
1774 12138 uniform bitmapscan off 0 1 sync -1 32GB 17101 29239 no 10000008 1213998 555556 501608 1743.823 629.245
1775 87310 cyclic_25 indexscan off 0 1 sync -1 32GB 10899 98209 no 10000008 7277175 555556 555545 14462.525 3931.244
1776 27310 cyclic_1 indexscan off 16 1 sync -1 32GB 31230 58540 no 10000008 2730833 555556 171938 1941.380 685.023
1777 37310 linear indexscan off 16 1 sync -1 4GB 16898 54208 yes 10000008 3731001 555556 207279 729.975 274.255
1778 37310 cyclic seqscan off 16 1 sync -1 32GB 25672 62982 yes 10000008 3731000 555556 207377 1496.032 541.082
1779 5395 linear_10 bitmapscan off 128 1 sync -1 32GB 13743 19138 no 10000008 510969 555556 187548 904.030 241.472
1780 67310 cyclic_25 seqscan off 0 1 sync -1 4GB 20797 88107 yes 10000008 5936008 555556 555224 912.539 532.909
1781 2 cyclic_25 indexscan off 16 1 sync -1 32GB 5055 5057 yes 10000008 102 555556 102 5.338 0.495
1782 1599 cyclic_1 bitmapscan off 128 1 sync -1 32GB 13595 15194 no 10000008 159752 555556 28994 136.989 34.307
1783 63 linear_1 indexscan off 128 1 sync -1 32GB 13029 13092 yes 10000008 6320 555556 5474 235.637 3.823
1784 94 linear_1 bitmapscan off 0 1 sync -1 32GB 13025 13119 no 10000008 9469 555556 7639 110.765 6.173
1785 2398 cyclic bitmapscan off 16 1 sync -1 32GB 8672 11070 no 10000008 239900 555556 13422 113.661 21.979
1786 42 cyclic_10 seqscan off 16 1 sync -1 32GB 5951 5993 no 10000008 3069 555556 3016 1535.739 513.032
1787 211 linear_1 bitmapscan off 0 1 sync -1 32GB 18308 18519 no 10000008 21075 555556 13401 108.014 10.516
1788 141 uniform indexscan off 0 1 sync -1 4GB 3485 3626 no 10000008 14116 555556 13945 601.234 7.449
1789 47310 cyclic_25 bitmapscan off 16 1 sync -1 4GB 3101 50411 no 10000008 3879832 555556 512628 2689.536 741.639
1790 27310 linear_25 bitmapscan off 128 1 sync -1 32GB 15915 43225 no 10000008 2363498 555556 478829 2347.803 698.147
1791 12138 linear_10 seqscan off 16 1 sync -1 4GB 20535 32673 no 10000008 1206849 555556 260409 897.471 489.612
1792 63 uniform seqscan off 0 1 sync -1 32GB 29745 29808 no 10000008 6374 555556 6344 1568.067 551.935
1793 316 linear indexscan off 16 1 sync -1 4GB 29568 29884 yes 10000008 31601 555556 1757 9.199 2.046
1794 27310 cyclic_25 seqscan off 128 1 sync -1 32GB 8260 35570 yes 10000008 2176701 555556 441925 1556.247 551.690
1795 19 uniform bitmapscan off 0 1 sync -1 4GB 20127 20146 yes 10000008 1884 555556 1882 82.628 1.273
1796 19 cyclic_1 indexscan off 16 1 sync -1 32GB 14057 14076 no 10000008 1908 555556 1823 79.263 1.392
1797 9 linear_25 indexscan off 0 1 sync -1 4GB 67 76 yes 10000008 435 555556 435 19.433 0.499
1798 5395 cyclic_10 seqscan off 0 1 sync -1 32GB 22120 27515 no 10000008 535761 555556 206033 1479.890 538.790
1799 141 linear indexscan off 128 1 sync -1 32GB 28029 28170 yes 10000008 14101 555556 784 5.199 1.349
1800 316 linear indexscan off 0 1 sync -1 32GB 23075 23391 yes 10000008 31601 555556 1756 8.717 2.717
1801 3 cyclic_25 indexscan off 16 1 sync -1 32GB 22556 22559 yes 10000008 228 555556 228 11.107 0.570
1802 94 linear_1 bitmapscan off 128 1 sync -1 4GB 6263 6357 no 10000008 9406 555556 7588 38.599 5.336
1803 42 cyclic indexscan off 16 1 sync -1 32GB 28105 28147 no 10000008 4300 555556 333 16.260 0.925
1804 141 uniform indexscan off 16 1 sync -1 32GB 21451 21592 no 10000008 14118 555556 13957 595.972 8.578
1805 1 linear_1 seqscan off 128 1 sync -1 32GB 32593 32594 no 10000008 120 555556 120 1464.489 513.548
1806 316 cyclic_1 indexscan off 128 1 sync -1 4GB 7566 7882 no 10000008 31720 555556 17000 648.673 12.502
1807 94 cyclic_25 bitmapscan off 128 1 sync -1 32GB 15358 15452 yes 10000008 6862 555556 6798 36.323 5.155
1808 19 linear_25 indexscan off 16 1 sync -1 4GB 9364 9383 yes 10000008 1187 555556 1184 52.028 0.789
1809 6 uniform seqscan off 0 1 sync -1 32GB 11301 11307 no 10000008 562 555556 562 1494.371 552.033
1810 1 linear_1 bitmapscan off 0 1 sync -1 32GB 25291 25292 no 10000008 118 555556 118 6.114 0.547
1811 47310 linear_25 seqscan off 16 1 sync -1 4GB 2424 49734 yes 10000008 3847806 555556 510126 875.507 478.542
1812 3 linear_25 seqscan off 16 1 sync -1 4GB 13494 13497 no 10000008 198 555556 198 881.149 481.645
1813 211 cyclic_25 indexscan off 16 1 sync -1 32GB 20238 20449 no 10000008 16729 555556 16378 704.641 9.812
1814 3597 cyclic_25 bitmapscan off 128 1 sync -1 32GB 21405 25002 yes 10000008 296493 555556 208114 966.392 267.891
1815 97310 cyclic_1 indexscan off 16 1 sync -1 32GB 1928 99238 no 10000008 9717345 555556 554109 4573.577 2515.712
1816 37310 cyclic_10 seqscan off 128 1 sync -1 4GB 866 38176 yes 10000008 3373622 555556 313234 877.712 501.162
1817 57310 uniform indexscan off 16 1 sync -1 4GB 2029 59339 no 10000008 5733811 555556 555556 17195.398 3947.712
1818 9 cyclic_25 indexscan off 128 1 sync -1 32GB 1041 1050 no 10000008 487 555556 487 22.621 0.807
1819 97310 cyclic_25 seqscan off 0 1 sync -1 4GB 1263 98573 yes 10000008 7870331 555556 555554 896.853 487.254
1820 37310 linear_1 bitmapscan off 16 1 sync -1 4GB 32369 69679 no 10000008 3731247 555556 227549 1260.823 379.928
1821 27310 cyclic_10 seqscan off 0 1 sync -1 32GB 25810 53120 yes 10000008 2728391 555556 352429 1558.598 564.234
1822 3597 uniform seqscan off 0 1 sync -1 32GB 13630 17227 no 10000008 360395 555556 268656 1535.433 558.386
1823 47310 linear_10 indexscan off 0 1 sync -1 32GB 22407 69717 yes 10000008 4727219 555556 460443 14708.336 2233.817
1824 12138 linear seqscan off 128 1 sync -1 4GB 21666 33804 no 10000008 1213801 555556 67434 864.691 444.702
1825 19 uniform bitmapscan off 0 1 sync -1 32GB 14700 14719 yes 10000008 1889 555556 1884 83.315 1.788
1826 2398 cyclic seqscan off 16 1 sync -1 32GB 30212 32610 no 10000008 239900 555556 13422 1468.273 519.217
1827 13 linear_1 seqscan off 128 1 sync -1 32GB 30680 30693 no 10000008 1277 555556 1242 1469.836 521.900
1828 13 linear_25 indexscan off 128 1 sync -1 32GB 1016 1029 yes 10000008 693 555556 692 31.432 0.886
1829 2 uniform seqscan off 128 1 sync -1 4GB 5832 5834 no 10000008 231 555556 231 869.971 471.253
1830 8092 linear bitmapscan off 0 1 sync -1 32GB 22508 30600 no 10000008 809201 555556 44956 171.284 70.771
1831 8092 cyclic_1 indexscan off 128 1 sync -1 4GB 18926 27018 no 10000008 809299 555556 65126 1061.493 196.038
1832 316 cyclic seqscan off 128 1 sync -1 32GB 6589 6905 no 10000008 31700 555556 1855 1522.147 494.756
1833 711 cyclic_10 seqscan off 128 1 sync -1 4GB 29542 30253 no 10000008 70945 555556 59970 844.556 430.628
1834 3597 linear indexscan off 16 1 sync -1 32GB 30038 33635 yes 10000008 359700 555556 19985 77.361 27.088
1835 1066 linear_25 bitmapscan off 0 1 sync -1 32GB 24926 25992 no 10000008 89559 555556 80422 2126.559 84.665
1836 63 linear_25 bitmapscan off 16 1 sync -1 4GB 24763 24826 no 10000008 5304 555556 5268 26.840 3.406
1837 8092 cyclic_10 indexscan off 0 1 sync -1 4GB 13899 21991 no 10000008 777245 555556 213446 5201.190 338.406
1838 5395 cyclic bitmapscan off 16 1 sync -1 4GB 31351 36746 yes 10000008 539600 555556 30067 242.518 51.572
1839 57310 cyclic_1 indexscan off 16 1 sync -1 32GB 21640 78950 no 10000008 5731238 555556 338579 3153.341 1435.066
1840 13 cyclic indexscan off 16 1 sync -1 32GB 22164 22177 no 10000008 1400 555556 178 9.063 0.599
1841 67310 linear_1 indexscan off 16 1 sync -1 32GB 7721 75031 yes 10000008 6730474 555556 394202 9888.069 1671.988
1842 19 linear bitmapscan off 128 1 sync -1 4GB 9948 9967 no 10000008 1901 555556 107 1.464 0.443
1843 42 linear_1 seqscan off 0 1 sync -1 4GB 11783 11825 no 10000008 4130 555556 3746 828.002 428.682
1844 28 cyclic_10 seqscan off 16 1 sync -1 4GB 17609 17637 no 10000008 2695 555556 2677 869.517 477.742
1845 12138 linear_25 seqscan off 16 1 sync -1 32GB 3570 15708 no 10000008 787222 555556 304600 1517.082 551.834
1846 12138 uniform indexscan off 16 1 sync -1 32GB 25682 37820 no 10000008 1214883 555556 501376 14354.397 674.599
1847 18207 cyclic_1 seqscan off 16 1 sync -1 4GB 20656 38863 yes 10000008 1820715 555556 121332 904.674 489.463
1848 63 cyclic_25 bitmapscan off 0 1 sync -1 32GB 12480 12543 yes 10000008 4422 555556 4394 195.825 3.946
1849 316 cyclic_1 seqscan off 16 1 sync -1 4GB 28185 28501 no 10000008 31772 555556 16755 853.461 457.471
1850 1066 cyclic_10 seqscan off 0 1 sync -1 32GB 28255 29321 no 10000008 106489 555556 83457 1491.036 529.048
1851 474 uniform indexscan off 0 1 sync -1 4GB 13971 14445 no 10000008 48013 555556 46095 1966.033 28.900
1852 4 cyclic_25 bitmapscan off 16 1 sync -1 32GB 21106 21110 no 10000008 346 555556 346 2.852 0.703
1853 8092 linear_10 bitmapscan off 16 1 sync -1 4GB 4863 12955 no 10000008 653693 555556 168270 874.716 236.713
1854 19 linear_25 seqscan off 0 1 sync -1 32GB 31527 31546 no 10000008 1675 555556 1673 1527.382 548.724
1855 97310 cyclic_1 bitmapscan off 0 1 sync -1 32GB 2169 99479 no 10000008 9711324 555556 553224 2089.913 887.147
1856 97310 cyclic_1 indexscan off 0 1 sync -1 32GB 589 97899 no 10000008 9713914 555556 553473 4502.358 2400.903
1857 47310 cyclic_25 indexscan off 0 1 sync -1 4GB 26760 74070 no 10000008 4359440 555556 552625 13657.331 2608.632
1858 141 cyclic bitmapscan off 16 1 sync -1 32GB 10173 10314 yes 10000008 14200 555556 877 8.767 1.691
1859 37310 linear_25 bitmapscan off 0 1 sync -1 4GB 8481 45791 no 10000008 3116876 555556 493647 1830.958 685.149
