3127 641 cyclic_1 smoothscan 128 1 io_uring 3 32GB 163 804 yes 10000008 6410007 555556 358122 4026.820 2840.689
3128 291 cyclic smoothscan 0 1 worker 12 32GB 525 816 yes 10000008 2910100 555556 161767 1832.982 1235.299
3129 13 linear_500 smoothscan 0 1 worker 12 32GB 68 81 yes 10000008 68699 555556 64201 4182.131 303.542
3130 841 linear_100 smoothscan 128 1 worker 3 32GB 31 872 yes 10000008 8101592 555556 553800 8690.172 4939.135
3131 241 linear smoothscan 0 1 worker 3 32GB 522 763 yes 10000008 2410001 555556 133890 1120.914 747.507
3132 291 uniform smoothscan 16 1 sync 3 4GB 650 941 yes 10000008 2909342 555556 554466 4493.706 2409.261
3133 2 cyclic_500 smoothscan 0 1 worker 3 32GB 313 315 yes 10000008 13107 555556 12933 2221.818 61.714
3134 691 linear_100 smoothscan 0 1 sync 3 4GB 73 764 yes 10000008 6771599 555556 522363 7423.623 5258.873
3135 42 linear_500 smoothscan 16 1 worker 12 32GB 288 330 yes 10000008 272236 555556 215031 6768.903 679.265
3136 991 uniform smoothscan 128 1 sync 3 32GB 7 998 yes 10000008 9909690 555556 555556 11162.134 3027.802
3137 491 linear_1 smoothscan 0 1 io_uring 3 32GB 399 890 yes 10000008 4909938 555556 274772 3653.696 2986.101
3138 2 linear_500 smoothscan 0 1 io_uring 3 32GB 254 256 yes 10000008 12704 555556 12564 2134.660 62.963
3139 1 uniform smoothscan 0 1 worker 3 4GB 690 691 yes 10000008 10002 555556 9927 1743.157 44.886
3140 42 cyclic_1 smoothscan 16 1 sync 3 32GB 799 841 yes 10000008 420092 555556 25359 401.413 193.171
3141 191 cyclic_500 smoothscan 128 1 sync 3 4GB 601 792 yes 10000008 1229353 555556 492958 2909.054 1821.837
3142 94 linear_100 smoothscan 0 1 sync 3 4GB 491 585 yes 10000008 940848 555556 248430 2720.923 734.776
3143 13 linear_10 smoothscan 0 1 sync 3 4GB 787 800 yes 10000008 129820 555556 27206 311.960 81.730
3144 791 cyclic_500 smoothscan 128 1 worker 3 4GB 114 905 yes 10000008 5024915 555556 555545 4462.921 3326.300
3145 9 cyclic_100 smoothscan 128 1 io_uring 3 32GB 375 384 yes 10000008 89584 555556 73093 2006.147 277.580
3146 441 cyclic_100 smoothscan 128 1 sync 3 4GB 187 628 yes 10000008 4397335 555556 436782 4813.673 2894.877
3147 641 linear_1 smoothscan 128 1 worker 3 32GB 57 698 yes 10000008 6409812 555556 358123 4827.863 4096.085
3148 6 linear_100 smoothscan 16 1 worker 12 4GB 238 244 yes 10000008 59625 555556 51756 2741.744 214.764
3149 291 cyclic_10 smoothscan 16 1 io_uring 3 4GB 297 588 yes 10000008 2910281 555556 181820 2429.150 1738.705
3150 691 linear_500 smoothscan 0 1 io_uring 3 32GB 80 771 yes 10000008 4431695 555556 555456 4524.322 2352.790
3151 491 cyclic_10 smoothscan 0 1 worker 12 32GB 138 629 yes 10000008 4910119 555556 292994 3956.912 2859.837
3152 19 cyclic_10 smoothscan 128 1 worker 3 4GB 886 905 yes 10000008 189645 555556 30768 449.522 112.486
3153 191 uniform smoothscan 16 1 worker 12 32GB 302 493 yes 10000008 1909853 555556 543411 5764.897 1220.244
3154 291 linear_100 smoothscan 128 1 worker 12 32GB 271 562 yes 10000008 2908360 555556 362966 4896.110 1905.162
3155 591 cyclic_500 smoothscan 16 1 worker 3 32GB 179 770 yes 10000008 3872135 555556 555344 3947.736 2180.731
3156 941 cyclic_10 smoothscan 0 1 sync 3 4GB 42 983 yes 10000008 9407729 555556 541473 6728.505 6513.815
3157 291 cyclic smoothscan 0 1 io_uring 3 4GB 562 853 yes 10000008 2910100 555556 161766 1795.875 1310.449
3158 63 linear_1 smoothscan 16 1 worker 3 4GB 604 667 yes 10000008 629989 555556 37011 510.823 423.029
3159 94 cyclic smoothscan 16 1 sync 3 4GB 752 846 yes 10000008 940100 555556 52322 682.028 408.605
3160 741 cyclic_100 smoothscan 128 1 sync 3 32GB 0 741 yes 10000008 7008940 555556 511270 5929.423 4312.563
3161 42 cyclic_100 smoothscan 128 1 io_uring 3 4GB 816 858 yes 10000008 397989 555556 172459 1637.804 387.950
3162 42 cyclic_500 smoothscan 16 1 io_uring 3 4GB 692 734 yes 10000008 268900 555556 213352 4401.540 717.365
3163 42 cyclic_100 smoothscan 0 1 sync 3 32GB 213 255 yes 10000008 416209 555556 186966 1713.594 445.231
3164 9 cyclic_10 smoothscan 128 1 worker 12 4GB 810 819 yes 10000008 89747 555556 24568 390.771 67.727
3165 791 linear_500 smoothscan 128 1 worker 12 4GB 42 833 yes 10000008 5001104 555556 555532 5379.065 3409.694
3166 6 linear_1 smoothscan 16 1 worker 3 32GB 377 383 yes 10000008 59929 555556 5386 84.452 28.543
3167 591 linear_500 smoothscan 128 1 worker 3 4GB 89 680 yes 10000008 3805682 555556 555071 4339.200 2989.341
3168 241 uniform smoothscan 0 1 io_uring 3 4GB 684 925 yes 10000008 2409326 555556 551749 4155.251 2231.298
3169 28 linear_100 smoothscan 0 1 io_uring 3 32GB 595 623 yes 10000008 280225 555556 158066 1856.443 413.744
3170 541 uniform smoothscan 0 1 sync 3 32GB 45 586 yes 10000008 5409781 555556 555555 5456.867 2174.841
3171 191 linear_10 smoothscan 128 1 worker 12 32GB 194 385 yes 10000008 1910391 555556 126284 1853.077 1110.733
3172 28 linear_100 smoothscan 16 1 sync 3 32GB 231 259 yes 10000008 277912 555556 155938 1639.032 389.971
3173 9 linear smoothscan 16 1 sync 3 4GB 987 996 yes 10000008 90001 555556 5001 46.191 27.563
3174 2 uniform smoothscan 0 1 io_uring 3 4GB 943 945 yes 10000008 19748 555556 19446 3065.939 87.801
3175 6 linear_500 smoothscan 16 1 sync 3 32GB 701 707 yes 10000008 38374 555556 37112 4402.106 179.519
3176 741 cyclic_500 smoothscan 128 1 sync 3 4GB 31 772 yes 10000008 4690814 555556 555491 4496.475 3573.143
3177 291 cyclic_500 smoothscan 0 1 io_uring 3 32GB 607 898 yes 10000008 1799448 555556 528004 2932.585 1243.826
3178 291 cyclic_10 smoothscan 16 1 sync 3 4GB 125 416 yes 10000008 2909610 555556 181799 2351.517 1697.430
3179 641 cyclic_500 smoothscan 16 1 sync 3 4GB 8 649 yes 10000008 4015868 555556 555000 4042.793 3097.696
3180 841 uniform smoothscan 0 1 sync 3 4GB 52 893 yes 10000008 8408880 555556 555556 7120.818 4044.798
3181 991 cyclic_100 smoothscan 0 1 io_uring 3 32GB 6 997 yes 10000008 9155177 555556 555555 7097.040 5282.137
3182 42 uniform smoothscan 0 1 io_uring 3 4GB 321 363 yes 10000008 420703 555556 299302 4174.130 1739.440
3183 94 linear_10 smoothscan 16 1 worker 12 32GB 697 791 yes 10000008 940250 555556 72489 1035.282 626.478
3184 4 cyclic_500 smoothscan 0 1 sync 3 32GB 513 517 yes 10000008 27590 555556 26957 3881.788 131.386
3185 19 cyclic smoothscan 16 1 worker 12 32GB 812 831 yes 10000008 190100 555556 10655 196.036 83.894
3186 28 uniform smoothscan 128 1 sync 3 4GB 454 482 yes 10000008 280213 555556 222496 4534.485 743.872
3187 791 cyclic_10 smoothscan 128 1 worker 12 32GB 190 981 yes 10000008 7909419 555556 458705 6467.801 4696.322
3188 9 linear smoothscan 16 1 io_uring 3 32GB 372 381 yes 10000008 90001 555556 5001 51.397 30.549
3189 1 linear smoothscan 128 1 worker 3 4GB 378 379 yes 10000008 10001 555556 557 12.420 3.322
3190 541 cyclic smoothscan 16 1 worker 3 32GB 346 887 yes 10000008 5410100 555556 300655 3312.623 2362.281
3191 491 linear smoothscan 128 1 sync 3 4GB 188 679 yes 10000008 4910001 555556 272779 2188.147 1377.241
3192 391 cyclic_500 smoothscan 128 1 worker 3 32GB 385 776 yes 10000008 2599077 555556 551549 3158.220 1631.969
3193 191 linear_1 smoothscan 128 1 io_uring 3 32GB 677 868 yes 10000008 1909945 555556 108147 1386.975 1121.860
3194 791 cyclic_1 smoothscan 128 1 worker 12 32GB 1 792 yes 10000008 7909187 555556 441039 4863.581 3718.015
3195 191 linear_10 smoothscan 16 1 worker 3 32GB 441 632 yes 10000008 1909749 555556 126372 1859.553 1121.734
3196 891 linear_10 smoothscan 0 1 worker 12 32GB 42 933 yes 10000008 8909475 555556 515095 7002.177 5533.920
3197 94 cyclic_10 smoothscan 0 1 io_uring 3 32GB 797 891 yes 10000008 940008 555556 72363 995.647 575.353
3198 94 linear_1 smoothscan 0 1 sync 3 4GB 23 117 yes 10000008 939990 555556 54225 722.586 555.177
3199 13 cyclic_500 smoothscan 0 1 sync 3 32GB 233 246 yes 10000008 80379 555556 74787 4388.682 349.230
3200 13 linear_100 smoothscan 128 1 sync 3 4GB 150 163 yes 10000008 122593 555556 90424 1625.125 281.695
3201 741 uniform smoothscan 16 1 worker 12 32GB 107 848 yes 10000008 7410421 555556 555556 8483.073 2893.597
3202 691 linear_1 smoothscan 0 1 sync 3 32GB 115 806 yes 10000008 6910158 555556 385933 4967.278 4438.323
3203 1 uniform smoothscan 16 1 sync 3 32GB 148 149 yes 10000008 10124 555556 10029 1762.587 49.006
3204 1 cyclic smoothscan 0 1 worker 12 4GB 962 963 yes 10000008 10100 555556 655 42.600 3.752
3205 791 cyclic_1 smoothscan 16 1 worker 12 4GB 107 898 yes 10000008 7910126 555556 441477 5134.031 3862.898
3206 741 uniform smoothscan 16 1 io_uring 3 4GB 138 879 yes 10000008 7409266 555556 555556 6452.959 3734.332
3207 691 linear_10 smoothscan 16 1 worker 12 4GB 3 694 yes 10000008 6883109 555556 395683 5251.279 4026.214
3208 1 cyclic_10 smoothscan 16 1 worker 12 4GB 770 771 yes 10000008 9961 555556 8010 422.527 25.271
3209 94 linear smoothscan 0 1 sync 3 4GB 501 595 yes 10000008 940001 555556 52223 405.010 272.008
3210 741 linear_100 smoothscan 0 1 worker 3 4GB 166 907 yes 10000008 7296567 555556 547884 7021.717 5149.552
3211 691 cyclic smoothscan 128 1 worker 12 4GB 294 985 yes 10000008 6910100 555556 383989 4102.532 2809.771
3212 19 linear smoothscan 0 1 sync 3 4GB 537 556 yes 10000008 190001 555556 10556 93.202 56.597
3213 2 cyclic_100 smoothscan 0 1 worker 3 32GB 774 776 yes 10000008 19843 555556 18904 1806.729 91.436
3214 891 uniform smoothscan 128 1 sync 3 4GB 104 995 yes 10000008 8909572 555556 555556 7689.864 4140.411
3215 42 linear_500 smoothscan 128 1 worker 3 4GB 430 472 yes 10000008 284617 555556 224193 6776.518 720.472
3216 19 cyclic_500 smoothscan 128 1 sync 3 4GB 884 903 yes 10000008 103959 555556 93981 4534.373 399.891
3217 691 uniform smoothscan 0 1 worker 12 4GB 159 850 yes 10000008 6909886 555556 555556 6008.450 3683.822
3218 94 linear smoothscan 16 1 worker 12 4GB 77 171 yes 10000008 940001 555556 52223 693.340 292.407
3219 591 cyclic_1 smoothscan 0 1 worker 12 4GB 348 939 yes 10000008 5909883 555556 330334 3708.573 2663.338
3220 94 cyclic_100 smoothscan 128 1 worker 12 4GB 264 358 yes 10000008 938569 555556 247062 2546.070 678.657
3221 691 linear_1 smoothscan 16 1 worker 3 4GB 44 735 yes 10000008 6910026 555556 385906 5071.258 3955.097
3222 63 cyclic_100 smoothscan 128 1 io_uring 3 4GB 691 754 yes 10000008 628733 555556 218677 2114.336 555.029
3223 13 linear smoothscan 128 1 io_uring 3 4GB 322 335 yes 10000008 130001 555556 7224 64.940 38.530
3224 791 cyclic_10 smoothscan 0 1 sync 3 32GB 100 891 yes 10000008 7910137 555556 459673 6039.340 4467.848
3225 1 linear smoothscan 128 1 worker 12 32GB 643 644 yes 10000008 10001 555556 556 9.305 3.613
3226 741 linear_100 smoothscan 16 1 sync 3 32GB 147 888 yes 10000008 7314620 555556 550927 7051.457 4416.779
3227 63 cyclic_100 smoothscan 0 1 sync 3 32GB 784 847 yes 10000008 609180 555556 202791 1849.658 516.585
3228 841 linear_10 smoothscan 128 1 io_uring 3 4GB 116 957 yes 10000008 8410420 555556 487588 6553.075 4870.075
3229 1 cyclic smoothscan 16 1 worker 3 4GB 204 205 yes 10000008 10100 555556 655 50.270 3.783
3230 141 linear_100 smoothscan 128 1 io_uring 3 4GB 590 731 yes 10000008 1409199 555556 278134 2937.696 1030.657
3231 991 cyclic_500 smoothscan 128 1 sync 3 4GB 5 996 yes 10000008 6053335 555556 555555 5230.944 4024.561
3232 691 cyclic_10 smoothscan 16 1 io_uring 3 4GB 5 696 yes 10000008 6890306 555556 396837 5099.071 4228.446
3233 19 cyclic smoothscan 128 1 worker 3 32GB 554 573 yes 10000008 190100 555556 10656 193.586 86.535
3234 691 linear_10 smoothscan 0 1 worker 12 32GB 103 794 yes 10000008 6910081 555556 404007 5503.667 3903.306
3235 191 linear smoothscan 128 1 worker 12 32GB 408 599 yes 10000008 1910001 555556 106112 1375.667 595.278
3236 42 cyclic smoothscan 128 1 io_uring 3 32GB 150 192 yes 10000008 420100 555556 23433 349.419 198.153
3237 741 cyclic_100 smoothscan 16 1 worker 3 32GB 41 782 yes 10000008 7176636 555556 530668 6493.136 4410.809
3238 1 cyclic smoothscan 16 1 io_uring 3 4GB 936 937 yes 10000008 10100 555556 656 46.978 4.055
3239 241 cyclic_1 smoothscan 128 1 worker 12 4GB 249 490 yes 10000008 2409928 555556 135924 1653.864 1212.968
3240 491 uniform smoothscan 16 1 worker 12 4GB 53 544 yes 10000008 4910203 555556 555552 7028.404 3142.739
3241 291 cyclic_10 smoothscan 128 1 io_uring 3 4GB 473 764 yes 10000008 2909447 555556 181833 2444.326 1740.380
3242 42 cyclic_1 smoothscan 128 1 io_uring 3 32GB 529 571 yes 10000008 419938 555556 25344 374.840 194.463
3243 6 linear_1 smoothscan 16 1 sync 3 32GB 896 902 yes 10000008 59865 555556 5374 71.642 29.485
3244 13 linear_100 smoothscan 128 1 worker 3 4GB 913 926 yes 10000008 102393 555556 74341 1286.504 235.497
3245 741 cyclic_100 smoothscan 128 1 io_uring 3 4GB 109 850 yes 10000008 7310884 555556 550461 5943.784 5301.407
3246 6 linear_100 smoothscan 0 1 worker 12 4GB 668 674 yes 10000008 60045 555556 52131 2060.454 207.780
3247 28 linear_500 smoothscan 0 1 sync 3 4GB 592 620 yes 10000008 188032 555556 160057 4215.488 628.894
3248 63 linear smoothscan 128 1 worker 12 32GB 244 307 yes 10000008 630001 555556 35001 515.080 192.165
3249 791 linear smoothscan 128 1 io_uring 3 32GB 8 799 yes 10000008 7910001 555556 439445 3700.125 2392.418
3250 28 uniform smoothscan 0 1 sync 3 4GB 276 304 yes 10000008 279254 555556 221969 4807.284 721.161
3251 13 linear smoothscan 128 1 worker 12 32GB 564 577 yes 10000008 130001 555556 7223 79.498 40.030
3252 541 cyclic smoothscan 128 1 io_uring 3 32GB 76 617 yes 10000008 5410100 555556 300655 3213.371 2442.361
3253 3 linear_10 smoothscan 0 1 io_uring 3 32GB 62 65 yes 10000008 29933 555556 16307 228.540 43.004
3254 291 linear_1 smoothscan 128 1 sync 3 32GB 263 554 yes 10000008 2909975 555556 163681 2095.591 1699.556
3255 4 linear smoothscan 0 1 worker 3 32GB 88 92 yes 10000008 40001 555556 2224 22.244 12.852
3256 141 linear_500 smoothscan 128 1 io_uring 3 4GB 677 818 yes 10000008 881276 555556 437395 2663.513 1792.327
3257 591 cyclic_1 smoothscan 128 1 io_uring 3 4GB 326 917 yes 10000008 5909835 555556 330364 3647.731 2750.702
3258 28 cyclic_500 smoothscan 16 1 sync 3 4GB 251 279 yes 10000008 176749 555556 151358 4272.523 585.749
3259 2 linear_1 smoothscan 16 1 worker 12 32GB 546 548 yes 10000008 20082 555556 3147 61.194 11.074
3260 3 cyclic_1 smoothscan 0 1 sync 3 4GB 294 297 yes 10000008 29884 555556 3696 92.245 13.848
3261 441 uniform smoothscan 0 1 sync 3 32GB 25 466 yes 10000008 4410334 555556 555545 5036.143 1929.784
3262 841 linear smoothscan 16 1 io_uring 3 4GB 154 995 yes 10000008 8410001 555556 467223 4001.565 2562.268
3263 6 cyclic smoothscan 16 1 sync 3 4GB 19 25 yes 10000008 60100 555556 3433 92.185 22.643
3264 691 linear_10 smoothscan 128 1 worker 12 32GB 235 926 yes 10000008 6909892 555556 404164 5639.145 3985.238
3265 941 cyclic_100 smoothscan 16 1 sync 3 32GB 19 960 yes 10000008 8867288 555556 555552 6956.224 5380.514
3266 691 linear_1 smoothscan 16 1 sync 3 32GB 265 956 yes 10000008 6910111 555556 385921 5066.835 3957.658
3267 63 linear_10 smoothscan 128 1 worker 3 4GB 745 808 yes 10000008 629389 555556 55144 776.465 356.071
3268 341 cyclic smoothscan 16 1 worker 12 4GB 158 499 yes 10000008 3410100 555556 189545 2201.984 1525.758
3269 291 linear_500 smoothscan 128 1 sync 3 4GB 657 948 yes 10000008 1731034 555556 521134 3026.076 1997.221
3270 241 cyclic smoothscan 128 1 worker 12 32GB 255 496 yes 10000008 2410100 555556 133989 1531.867 1133.539
3271 491 cyclic_500 smoothscan 128 1 worker 3 32GB 46 537 yes 10000008 3073674 555556 552263 4071.470 1899.263
3272 591 linear_100 smoothscan 128 1 sync 3 4GB 231 822 yes 10000008 5892576 555556 514347 6262.675 4828.494
3273 63 cyclic_100 smoothscan 128 1 worker 3 32GB 581 644 yes 10000008 628416 555556 220227 2944.739 579.859
3274 3 uniform smoothscan 16 1 io_uring 3 32GB 440 443 yes 10000008 29936 555556 29166 4051.630 145.165
3275 991 linear_500 smoothscan 128 1 worker 3 32GB 2 993 yes 10000008 6050858 555556 555556 5892.972 3297.798
3276 42 linear_100 smoothscan 0 1 worker 3 4GB 413 455 yes 10000008 419616 555556 190336 2109.491 460.350
3277 791 cyclic_10 smoothscan 0 1 worker 3 32GB 193 984 yes 10000008 7908427 555556 457828 6114.992 4682.670
3278 391 linear_500 smoothscan 16 1 io_uring 3 32GB 113 504 yes 10000008 2492737 555556 547994 3268.149 1546.673
3279 541 uniform smoothscan 16 1 sync 3 4GB 458 999 yes 10000008 5409636 555556 555556 5359.282 3098.424
3280 841 cyclic_500 smoothscan 16 1 io_uring 3 32GB 115 956 yes 10000008 5286768 555556 555551 4687.109 2955.226
3281 591 cyclic_500 smoothscan 0 1 worker 12 32GB 110 701 yes 10000008 3828737 555556 555159 4005.395 2312.555
3282 591 uniform smoothscan 0 1 io_uring 3 32GB 229 820 yes 10000008 5909095 555556 555556 5872.098 2273.074
3283 541 linear_1 smoothscan 0 1 worker 12 32GB 91 632 yes 10000008 5410062 555556 302609 4063.917 3059.510
3284 42 cyclic_1 smoothscan 16 1 io_uring 3 4GB 921 963 yes 10000008 420007 555556 25340 402.815 202.547
3285 63 uniform smoothscan 0 1 worker 12 4GB 685 748 yes 10000008 630924 555556 383369 3992.287 1712.507
3286 541 cyclic_1 smoothscan 128 1 sync 3 4GB 385 926 yes 10000008 5409885 555556 302613 3314.064 2469.276
3287 9 cyclic_500 smoothscan 16 1 worker 12 4GB 285 294 yes 10000008 58172 555556 55245 4969.386 256.407
3288 841 cyclic_10 smoothscan 0 1 io_uring 3 32GB 102 943 yes 10000008 8410042 555556 487557 6365.376 4752.948
3289 19 cyclic_500 smoothscan 128 1 worker 12 32GB 754 773 yes 10000008 117401 555556 105644 5291.556 455.878
3290 341 cyclic smoothscan 128 1 io_uring 3 32GB 388 729 yes 10000008 3410100 555556 189544 2044.445 1471.906
3291 141 linear_500 smoothscan 128 1 worker 12 4GB 55 196 yes 10000008 788424 555556 407243 2747.648 2138.125
3292 641 cyclic_1 smoothscan 0 1 worker 12 4GB 175 816 yes 10000008 6409952 555556 358157 3907.551 3008.741
3293 1 linear_10 smoothscan 128 1 worker 12 32GB 282 283 yes 10000008 10164 555556 8081 322.578 27.909
3294 4 linear_100 smoothscan 16 1 sync 3 32GB 937 941 yes 10000008 29351 555556 26383 1345.968 118.348
3295 2 cyclic smoothscan 128 1 worker 12 4GB 246 248 yes 10000008 20100 555556 1211 69.429 7.166
3296 491 cyclic smoothscan 16 1 worker 12 4GB 261 752 yes 10000008 4910100 555556 272878 3080.405 2123.561
3297 541 uniform smoothscan 16 1 worker 3 32GB 149 690 yes 10000008 5409369 555556 555556 5919.141 2353.916
3298 42 linear_100 smoothscan 128 1 worker 12 32GB 604 646 yes 10000008 420549 555556 191152 2656.972 460.414
3299 63 linear_100 smoothscan 128 1 worker 12 4GB 644 707 yes 10000008 629462 555556 220008 3028.450 555.504
3300 19 linear smoothscan 16 1 worker 12 4GB 332 351 yes 10000008 190001 555556 10556 160.619 61.451
3301 6 linear_1 smoothscan 128 1 io_uring 3 32GB 677 683 yes 10000008 59893 555556 5338 75.680 28.187
3302 841 linear smoothscan 128 1 io_uring 3 32GB 73 914 yes 10000008 8410001 555556 467223 3952.143 2553.504
3303 591 linear_100 smoothscan 0 1 io_uring 3 4GB 335 926 yes 10000008 5777213 555556 470278 5838.407 4690.256
3304 741 cyclic_1 smoothscan 128 1 io_uring 3 4GB 130 871 yes 10000008 7410039 555556 413699 4636.537 3321.892
3305 3 cyclic smoothscan 0 1 worker 12 4GB 225 228 yes 10000008 30100 555556 1767 71.180 11.467
3306 19 linear_10 smoothscan 128 1 worker 3 32GB 863 882 yes 10000008 190016 555556 30801 442.522 116.266
3307 291 linear_10 smoothscan 128 1 worker 12 32GB 569 860 yes 10000008 2910076 555556 181908 2588.524 1728.309
3308 141 linear_1 smoothscan 16 1 worker 3 32GB 339 480 yes 10000008 1409964 555556 80370 1042.853 884.890
3309 241 cyclic_10 smoothscan 16 1 io_uring 3 32GB 408 649 yes 10000008 2410135 555556 154076 2103.202 1407.411
3310 191 linear_1 smoothscan 16 1 io_uring 3 32GB 23 214 yes 10000008 1909890 555556 108114 1386.554 1137.665
3311 4 cyclic_500 smoothscan 0 1 worker 12 4GB 2 6 yes 10000008 19228 555556 18855 2840.028 93.164
3312 4 linear_100 smoothscan 0 1 sync 3 32GB 284 288 yes 10000008 39900 555556 36335 2131.135 159.122
3313 3 cyclic smoothscan 0 1 sync 3 32GB 226 229 yes 10000008 30100 555556 1767 70.591 12.121
3314 341 uniform smoothscan 0 1 io_uring 3 32GB 502 843 yes 10000008 3410506 555556 555262 4587.479 1728.567
3315 991 linear_100 smoothscan 16 1 sync 3 4GB 8 999 yes 10000008 9156420 555556 555556 7435.248 6383.502
3316 42 linear_10 smoothscan 0 1 worker 12 4GB 259 301 yes 10000008 419882 555556 43601 588.233 230.198
3317 13 cyclic_500 smoothscan 128 1 worker 3 4GB 940 953 yes 10000008 66757 555556 62472 4744.735 272.533
3318 1 cyclic_10 smoothscan 0 1 worker 12 4GB 687 688 yes 10000008 10041 555556 8013 336.515 28.806
3319 691 linear_500 smoothscan 128 1 worker 3 32GB 8 699 yes 10000008 4342377 555556 555330 4715.356 2351.762
3320 541 uniform smoothscan 16 1 worker 3 4GB 285 826 yes 10000008 5408974 555556 555556 6967.080 3369.617
3321 491 linear_1 smoothscan 16 1 sync 3 32GB 310 801 yes 10000008 4910132 555556 274837 3501.144 2913.921
3322 491 linear_100 smoothscan 0 1 sync 3 32GB 390 881 yes 10000008 4853860 555556 438888 5152.691 3143.500
3323 63 cyclic smoothscan 16 1 sync 3 4GB 531 594 yes 10000008 630100 555556 35100 499.625 268.860
3324 94 linear_1 smoothscan 16 1 worker 3 32GB 780 874 yes 10000008 940049 555556 54289 723.740 569.481
3325 291 cyclic_100 smoothscan 0 1 worker 3 32GB 179 470 yes 10000008 2896373 555556 351335 3394.743 1897.399
3326 941 cyclic_500 smoothscan 16 1 worker 12 32GB 38 979 yes 10000008 5808252 555556 555555 5069.525 3203.880
3327 541 cyclic smoothscan 128 1 worker 12 32GB 419 960 yes 10000008 5410100 555556 300656 3489.063 2380.635
3328 42 linear_100 smoothscan 16 1 worker 3 4GB 200 242 yes 10000008 413957 555556 185182 2192.179 429.910
3329 491 cyclic smoothscan 128 1 worker 12 32GB 329 820 yes 10000008 4910100 555556 272878 2889.234 2163.162
3330 141 linear_500 smoothscan 128 1 worker 3 32GB 459 600 yes 10000008 957980 555556 461455 4835.029 938.539
3331 2 linear_100 smoothscan 128 1 worker 3 4GB 571 573 yes 10000008 19939 555556 19021 2160.516 87.238
3332 4 cyclic_1 smoothscan 128 1 sync 3 32GB 226 230 yes 10000008 39922 555556 4229 108.973 18.263
3333 491 linear_10 smoothscan 128 1 sync 3 32GB 481 972 yes 10000008 4909648 555556 292840 4022.161 2993.342
3334 291 cyclic_1 smoothscan 16 1 sync 3 32GB 347 638 yes 10000008 2909705 555556 163684 2047.087 1374.336
3335 2 cyclic_10 smoothscan 128 1 io_uring 3 32GB 437 439 yes 10000008 19908 555556 12964 305.848 38.697
3336 541 cyclic smoothscan 16 1 worker 12 32GB 48 589 yes 10000008 5410100 555556 300656 3337.582 2267.370
3337 941 cyclic_500 smoothscan 0 1 worker 3 32GB 54 995 yes 10000008 5804799 555556 555555 5234.105 3008.971
3338 28 cyclic_500 smoothscan 16 1 worker 3 4GB 578 606 yes 10000008 188922 555556 160788 5036.934 617.995
3339 391 uniform smoothscan 16 1 io_uring 3 32GB 129 520 yes 10000008 3909854 555556 555489 4928.973 1896.348
3340 341 linear_10 smoothscan 0 1 io_uring 3 4GB 261 602 yes 10000008 3409517 555556 209720 2814.336 2001.929
3341 13 linear_10 smoothscan 0 1 io_uring 3 32GB 404 417 yes 10000008 129419 555556 27288 339.869 87.452
3342 741 cyclic smoothscan 128 1 sync 3 32GB 127 868 yes 10000008 7410100 555556 411767 4493.538 3134.770
3343 991 cyclic_100 smoothscan 128 1 worker 3 32GB 4 995 yes 10000008 9155262 555556 555555 7584.061 5523.474
3344 791 linear_100 smoothscan 128 1 sync 3 32GB 89 880 yes 10000008 7753130 555556 554207 7658.064 4842.298
3345 691 linear_100 smoothscan 16 1 io_uring 3 32GB 154 845 yes 10000008 6858169 555556 545196 7117.875 4106.556
3346 941 linear_1 smoothscan 0 1 worker 3 4GB 36 977 yes 10000008 9409883 555556 524827 6666.977 6540.055
3347 941 cyclic_500 smoothscan 128 1 io_uring 3 4GB 13 954 yes 10000008 5807141 555556 555555 5016.830 4131.572
3348 141 linear smoothscan 0 1 worker 12 32GB 50 191 yes 10000008 1410001 555556 78335 653.624 452.500
3349 291 linear smoothscan 0 1 sync 3 4GB 596 887 yes 10000008 2910001 555556 161667 1390.186 888.447
3350 591 cyclic_500 smoothscan 0 1 worker 3 32GB 33 624 yes 10000008 3727739 555556 554647 3873.122 2089.694
3351 4 cyclic smoothscan 16 1 io_uring 3 4GB 258 262 yes 10000008 40100 555556 2322 74.852 14.869
3352 591 cyclic_100 smoothscan 16 1 worker 12 32GB 119 710 yes 10000008 5850777 555556 493651 6330.788 3791.762
3353 691 cyclic_500 smoothscan 0 1 sync 3 4GB 232 923 yes 10000008 4430198 555556 555481 4265.498 3327.413
3354 441 linear_500 smoothscan 0 1 io_uring 3 32GB 301 742 yes 10000008 2938214 555556 553818 3660.413 1709.593
3355 891 linear_1 smoothscan 0 1 worker 12 32GB 94 985 yes 10000008 8910023 555556 497040 6563.717 5293.568
3356 6 linear smoothscan 128 1 worker 12 4GB 170 176 yes 10000008 60001 555556 3334 36.092 17.480
3357 691 uniform smoothscan 16 1 sync 3 32GB 43 734 yes 10000008 6910020 555556 555556 5882.645 2627.307
3358 291 linear_1 smoothscan 16 1 worker 12 32GB 677 968 yes 10000008 2909993 555556 163708 2092.044 1655.315
3359 991 linear_10 smoothscan 0 1 io_uring 3 32GB 1 992 yes 10000008 9862367 555556 555550 7270.342 5794.926
3360 291 linear_500 smoothscan 128 1 io_uring 3 32GB 644 935 yes 10000008 1749606 555556 523169 2979.618 1274.594
3361 641 linear_500 smoothscan 0 1 worker 3 4GB 58 699 yes 10000008 4092964 555556 555276 4108.898 3194.953
