23203 94 cyclic_10 smoothscan off 0 1 io_uring 3 32GB 12502 12596 no 10000008 8376 555556 8180 2961.340 41.291
23204 3597 linear smoothscan off 128 1 sync 3 4GB 17527 21124 no 10000008 359701 555556 19984 175.811 121.847
23205 2398 linear_25 bitmapscan off 0 1 io_uring 3 32GB 30812 33210 no 10000008 214718 555556 169714 15278.960 218.858
23206 3 linear indexscan on 16 1 worker 12 4GB 5812 5815 yes 10000008 301 555556 18 2.082 0.402
23207 474 linear bitmapscan off 16 1 worker 12 4GB 29727 30201 no 10000008 47400 555556 2634 19.160 3.698
23208 1066 cyclic_10 bitmapscan off 0 1 sync 3 4GB 20022 21088 no 10000008 104708 555556 81865 7196.196 89.254
23209 37310 linear_10 bitmapscan off 0 1 sync 3 4GB 16971 54281 no 10000008 3711589 555556 394116 3796.347 561.922
23210 4 cyclic_10 seqscan off 128 1 worker 12 4GB 3079 3083 no 10000008 249 555556 249 2682.335 444.505
23211 19 cyclic_10 indexscan off 128 1 worker 3 4GB 9987 10006 no 10000008 1612 555556 1605 202.596 0.975
23212 1066 linear_10 seqscan off 128 1 worker 3 4GB 2565 3631 no 10000008 66390 555556 51283 2656.305 417.259
23213 28 cyclic_10 bitmapscan off 128 1 worker 3 32GB 10641 10669 yes 10000008 2364 555556 2351 105.545 2.049
23214 19 cyclic_1 bitmapscan off 128 1 worker 12 32GB 16874 16893 yes 10000008 1938 555556 1856 26.588 2.419
23215 57310 linear_10 indexscan on 0 1 worker 12 32GB 29764 87074 yes 10000008 5683814 555556 488974 39802.882 2275.477
23216 711 cyclic_10 bitmapscan off 128 1 worker 3 4GB 2508 3219 yes 10000008 43495 555556 36462 1438.420 27.274
23217 316 cyclic_1 seqscan off 16 1 worker 3 32GB 2487 2803 no 10000008 31726 555556 16729 2703.477 500.638
23218 711 cyclic indexscan on 128 1 io_uring 3 4GB 28600 29311 no 10000008 71100 555556 4045 136.311 13.301
23219 12138 linear_10 indexscan off 128 1 worker 12 32GB 16273 28411 yes 10000008 1192165 555556 249813 20304.497 595.099
23220 28 cyclic_10 indexscan off 16 1 worker 3 32GB 1884 1912 no 10000008 1570 555556 1555 197.373 2.254
23221 2 cyclic_1 smoothscan off 0 1 worker 3 32GB 9807 9809 no 10000008 182 555556 182 24.839 0.884
23222 57310 cyclic_1 bitmapscan off 128 1 io_uring 3 32GB 13314 70624 no 10000008 5731540 555556 338601 1882.278 569.827
23223 18207 cyclic_10 indexscan off 16 1 worker 12 32GB 8667 26874 no 10000008 1714952 555556 250019 13794.366 817.423
23224 2398 cyclic_25 bitmapscan off 16 1 sync 3 4GB 22691 25089 no 10000008 199394 555556 156367 2163.766 191.987
23225 27310 cyclic_25 indexscan off 0 1 sync 3 32GB 23922 51232 no 10000008 2502114 555556 510145 33645.004 1393.979
23226 19 uniform bitmapscan off 0 1 worker 12 4GB 6215 6234 yes 10000008 1877 555556 1874 237.539 1.986
23227 57310 linear_10 indexscan off 16 1 sync 3 4GB 8367 65677 yes 10000008 5616733 555556 465679 37946.062 2423.414
23228 77310 linear_10 bitmapscan off 128 1 worker 3 4GB 21480 98790 no 10000008 7383592 555556 531859 3349.486 986.673
23229 12138 linear bitmapscan off 128 1 io_uring 3 4GB 27245 39383 no 10000008 1213801 555556 67434 345.814 101.642
23230 87310 uniform indexscan off 16 1 sync 3 32GB 3606 90916 no 10000008 8729605 555556 555556 45760.748 5049.981
23231 12138 cyclic smoothscan off 128 1 io_uring 3 4GB 5233 17371 no 10000008 1213900 555556 67534 1013.802 524.140
23232 27310 linear smoothscan off 128 1 sync 3 4GB 13807 41117 no 10000008 2731001 555556 151723 1243.637 795.243
23233 77310 linear smoothscan off 0 1 sync 3 4GB 6928 84238 no 10000008 7731000 555556 429501 3746.331 2474.357
23234 47310 linear_25 indexscan off 0 1 sync 3 32GB 28088 75398 no 10000008 4355051 555556 552387 41996.580 2504.895
23235 28 cyclic indexscan off 16 1 worker 12 32GB 2694 2722 no 10000008 2900 555556 256 39.559 0.762
23236 27310 linear_10 bitmapscan off 16 1 worker 3 32GB 21142 48452 no 10000008 2724240 555556 348208 3062.047 477.743
23237 3597 cyclic bitmapscan off 16 1 sync 3 4GB 1242 4839 yes 10000008 359800 555556 20089 129.802 30.441
23238 141 linear_10 seqscan off 128 1 worker 3 4GB 5251 5392 no 10000008 9912 555556 9534 2711.060 433.998
23239 12138 cyclic indexscan on 128 1 worker 3 32GB 12081 24219 no 10000008 1213900 555556 67533 939.468 252.493
23240 1 cyclic_25 indexscan on 16 1 sync 3 32GB 32199 32200 yes 10000008 87 555556 87 3.430 0.495
23241 9 cyclic seqscan off 16 1 worker 12 32GB 27195 27204 no 10000008 1000 555556 145 2704.969 501.910
23242 87310 cyclic_1 indexscan off 16 1 sync 3 32GB 10788 98098 no 10000008 8729701 555556 504283 6404.107 2172.579
23243 8092 cyclic_25 indexscan off 16 1 worker 3 4GB 29488 37580 no 10000008 731921 555556 363250 32228.689 367.949
23244 1 cyclic_25 smoothscan off 0 1 worker 12 32GB 15685 15686 no 10000008 77 555556 77 11.094 0.636
23245 5395 linear_1 bitmapscan off 0 1 worker 3 4GB 20839 26234 no 10000008 539339 555556 50254 676.374 68.735
23246 18207 cyclic indexscan on 0 1 sync 3 4GB 10400 28607 no 10000008 1820800 555556 101256 957.115 363.156
23247 47310 linear bitmapscan off 16 1 io_uring 3 32GB 29836 77146 no 10000008 4731001 555556 262834 1421.599 407.565
23248 2398 linear_1 indexscan off 0 1 worker 3 4GB 11376 13774 yes 10000008 239896 555556 33615 2546.178 65.288
23249 19 linear_1 indexscan off 128 1 io_uring 3 32GB 31963 31982 yes 10000008 1829 555556 1760 219.217 1.520
23250 27310 cyclic indexscan off 128 1 worker 12 4GB 6779 34089 no 10000008 2731100 555556 151822 1324.477 525.668
23251 8092 linear_1 smoothscan off 0 1 sync 3 4GB 14837 22929 no 10000008 809035 555556 65160 1479.653 487.108
23252 19 linear_25 seqscan off 16 1 worker 3 4GB 31901 31920 no 10000008 1732 555556 1729 2683.098 422.923
23253 97310 uniform indexscan off 0 1 sync 3 4GB 2082 99392 no 10000008 9731056 555556 555556 46584.076 7276.769
23254 211 linear seqscan off 16 1 worker 3 4GB 14817 15028 no 10000008 21101 555556 1173 2684.048 375.963
23255 9 uniform indexscan on 128 1 io_uring 3 4GB 19659 19668 no 10000008 841 555556 841 8.724 0.759
23256 711 linear_25 indexscan on 0 1 io_uring 3 4GB 16730 17441 yes 10000008 53410 555556 49555 6150.042 32.707
23257 77310 cyclic smoothscan off 128 1 worker 3 32GB 18381 95691 no 10000008 7731100 555556 429600 4477.808 3256.904
23258 474 cyclic_1 indexscan on 128 1 sync 3 32GB 12517 12991 no 10000008 47303 555556 19958 479.708 20.373
23259 19 linear_10 indexscan off 0 1 sync 3 32GB 23175 23194 yes 10000008 1828 555556 1816 230.411 1.515
23260 57310 cyclic indexscan on 16 1 sync 3 32GB 29968 87278 no 10000008 5731100 555556 318489 22082.850 1147.730
23261 8092 cyclic bitmapscan off 128 1 worker 3 4GB 32298 40390 yes 10000008 809300 555556 45055 652.362 70.201
23262 2 cyclic seqscan off 0 1 sync 3 4GB 22732 22734 no 10000008 300 555556 111 2665.087 670.186
23263 63 linear_1 smoothscan off 16 1 io_uring 3 4GB 10120 10183 no 10000008 6378 555556 5505 561.396 23.643
23264 94 linear_10 seqscan off 0 1 worker 3 4GB 12648 12742 no 10000008 8369 555556 8165 2695.296 686.503
23265 87310 cyclic_25 seqscan off 128 1 sync 3 4GB 3214 90524 yes 10000008 7291796 555556 555555 2646.245 803.796
23266 316 linear_25 indexscan on 16 1 io_uring 3 32GB 15051 15367 yes 10000008 22827 555556 22071 319.553 16.148
23267 19 cyclic_25 indexscan off 128 1 worker 3 32GB 6814 6833 no 10000008 1190 555556 1182 149.462 1.315
23268 3597 linear_10 indexscan off 0 1 worker 3 32GB 2352 5949 yes 10000008 237626 555556 110728 10024.231 118.282
23269 13 uniform bitmapscan off 128 1 io_uring 3 32GB 30603 30616 yes 10000008 1268 555556 1268 12.348 1.455
23270 5395 linear_25 bitmapscan off 128 1 worker 3 32GB 1742 7137 no 10000008 308334 555556 190752 3887.037 224.592
23271 141 cyclic_1 seqscan off 128 1 worker 12 4GB 21547 21688 no 10000008 14153 555556 10347 2661.599 398.484
23272 8092 linear indexscan off 16 1 sync 3 4GB 8984 17076 yes 10000008 809201 555556 44956 225.055 65.248
23273 12138 linear_10 indexscan off 0 1 worker 3 4GB 18459 30597 yes 10000008 1201245 555556 255987 21126.453 544.128
23274 141 cyclic_10 indexscan on 0 1 worker 12 4GB 28484 28625 no 10000008 14086 555556 13630 1667.093 7.189
23275 19 cyclic_10 seqscan off 16 1 io_uring 3 32GB 23809 23828 no 10000008 1803 555556 1794 2672.695 525.537
23276 2 linear_10 seqscan off 0 1 worker 12 32GB 27224 27226 no 10000008 187 555556 187 2710.280 521.328
23277 63 uniform smoothscan off 128 1 worker 3 4GB 2204 2267 no 10000008 6332 555556 6300 2827.277 26.896
23278 141 linear_1 smoothscan off 128 1 worker 12 32GB 13991 14132 no 10000008 14053 555556 10265 563.456 35.703
23279 9 cyclic_10 smoothscan off 16 1 worker 3 4GB 7337 7346 no 10000008 718 555556 717 224.608 2.831
23280 27310 linear_10 indexscan off 0 1 io_uring 3 32GB 11123 38433 yes 10000008 2663088 555556 313873 25551.234 1256.482
23281 1599 linear_25 bitmapscan off 0 1 worker 12 32GB 28792 30391 no 10000008 141236 555556 120179 11883.062 144.026
23282 97310 cyclic_10 seqscan off 128 1 worker 12 32GB 2583 99893 yes 10000008 9053968 555556 555556 2664.871 574.069
23283 28 cyclic_25 bitmapscan off 16 1 io_uring 3 32GB 6113 6141 yes 10000008 1692 555556 1688 23.592 2.426
23284 77310 linear indexscan on 16 1 io_uring 3 4GB 7494 84804 yes 10000008 7731001 555556 429501 2222.033 772.252
23285 2 cyclic_1 indexscan off 0 1 sync 3 32GB 7243 7245 yes 10000008 178 555556 178 23.852 0.547
23286 316 cyclic_1 bitmapscan off 0 1 sync 3 32GB 13890 14206 yes 10000008 31815 555556 16795 825.664 13.699
23287 1599 linear seqscan off 0 1 worker 12 4GB 20858 22457 no 10000008 159901 555556 8885 2670.986 680.798
23288 94 linear_25 indexscan on 0 1 worker 12 4GB 4368 4462 yes 10000008 5328 555556 5276 668.184 2.802
23289 474 cyclic indexscan off 128 1 sync 3 32GB 19188 19662 no 10000008 47500 555556 2734 73.927 10.465
23290 1066 cyclic_10 indexscan off 128 1 sync 3 4GB 13314 14380 yes 10000008 97491 555556 75447 9364.199 53.419
23291 97310 cyclic_1 indexscan on 16 1 io_uring 3 4GB 2220 99530 no 10000008 9710051 555556 552897 5288.074 3762.519
23292 37310 linear_25 indexscan off 128 1 worker 3 4GB 23926 61236 no 10000008 3444711 555556 540409 41936.320 1993.650
23293 711 linear indexscan on 128 1 worker 3 4GB 24829 25540 yes 10000008 71101 555556 3951 39.873 6.676
23294 77310 cyclic_25 seqscan off 16 1 sync 3 32GB 6887 84197 yes 10000008 6640710 555556 555494 2670.735 621.542
23295 6 cyclic indexscan off 16 1 sync 3 4GB 28869 28875 no 10000008 700 555556 134 18.540 0.477
23296 27310 linear_1 indexscan on 0 1 worker 12 4GB 14350 41660 yes 10000008 2730569 555556 171856 11204.430 667.827
23297 42 linear smoothscan off 0 1 sync 3 32GB 4811 4853 no 10000008 4201 555556 235 6.386 1.974
23298 94 cyclic_1 indexscan off 16 1 worker 3 32GB 8505 8599 no 10000008 9525 555556 7639 938.669 4.772
23299 1066 cyclic_25 indexscan on 128 1 worker 12 4GB 11747 12813 no 10000008 73309 555556 65791 966.203 41.278
23300 2398 uniform smoothscan off 128 1 worker 12 32GB 15559 17957 no 10000008 239801 555556 196765 12496.840 684.917
23301 1 linear_25 indexscan on 16 1 worker 3 32GB 23120 23121 yes 10000008 87 555556 87 5.368 0.479
23302 57310 cyclic_25 indexscan on 0 1 io_uring 3 32GB 28628 85938 no 10000008 5129134 555556 553248 36448.803 2328.917
23303 27310 linear_1 seqscan off 0 1 worker 12 32GB 14304 41614 no 10000008 2730650 555556 171889 2689.504 566.456
23304 57310 cyclic_25 smoothscan off 128 1 worker 12 32GB 10248 67558 no 10000008 5051324 555556 550770 8568.256 3011.511
23305 3 cyclic_25 smoothscan off 16 1 io_uring 3 32GB 12186 12189 no 10000008 180 555556 180 23.826 0.942
23306 8092 cyclic_25 indexscan on 0 1 worker 3 4GB 26261 34353 no 10000008 714184 555556 352666 31083.898 339.019
23307 3 cyclic_10 smoothscan off 128 1 worker 12 4GB 28009 28012 no 10000008 300 555556 299 40.329 0.750
23308 63 cyclic_25 bitmapscan off 128 1 worker 3 32GB 13613 13676 yes 10000008 4431 555556 4392 190.438 3.281
23309 63 uniform bitmapscan off 16 1 worker 3 4GB 12443 12506 yes 10000008 6287 555556 6248 268.317 3.377
23310 12138 linear_1 indexscan off 16 1 sync 3 4GB 14127 26265 yes 10000008 1213872 555556 87679 6028.578 311.457
23311 711 cyclic_1 bitmapscan off 0 1 io_uring 3 4GB 29097 29808 no 10000008 71031 555556 22949 794.718 23.063
23312 37310 cyclic_10 bitmapscan off 128 1 worker 12 4GB 23659 60969 no 10000008 3726418 555556 406791 2801.298 580.066
23313 37310 cyclic bitmapscan off 128 1 worker 12 4GB 19239 56549 no 10000008 3731000 555556 207367 1516.039 341.142
23314 57310 uniform indexscan on 16 1 io_uring 3 4GB 8574 65884 no 10000008 5732516 555556 555556 10468.027 3726.369
23315 141 linear_25 bitmapscan off 16 1 io_uring 3 4GB 22111 22252 no 10000008 11347 555556 11184 150.063 9.461
23316 27310 uniform indexscan on 0 1 worker 12 32GB 15275 42585 no 10000008 2732455 555556 553700 41085.657 1359.476
23317 141 uniform smoothscan off 128 1 worker 3 32GB 24161 24302 no 10000008 14157 555556 13987 5926.993 66.325
23318 2 linear_1 seqscan off 16 1 worker 3 32GB 6682 6684 no 10000008 214 555556 213 2700.966 515.651
23319 42 linear_10 smoothscan off 0 1 worker 12 4GB 15680 15722 no 10000008 3990 555556 3936 1588.424 17.268
23320 2 uniform bitmapscan off 0 1 io_uring 3 4GB 4442 4444 no 10000008 199 555556 199 25.612 0.518
23321 94 linear_10 smoothscan off 128 1 sync 3 32GB 6089 6183 no 10000008 6921 555556 6750 2363.835 33.185
23322 316 cyclic_25 smoothscan off 128 1 worker 3 32GB 24800 25116 no 10000008 26295 555556 25431 8442.620 123.029
23323 87310 linear_25 indexscan on 0 1 worker 12 32GB 10438 97748 no 10000008 7278065 555556 555545 43861.001 3259.319
23324 97310 cyclic seqscan off 0 1 worker 12 4GB 832 98142 yes 10000008 9731000 555556 540700 2686.742 767.642
23325 18207 linear bitmapscan off 0 1 io_uring 3 32GB 30069 48276 no 10000008 1820701 555556 101151 535.227 162.914
23326 77310 linear_25 seqscan off 16 1 sync 3 4GB 19615 96925 yes 10000008 6568171 555556 555316 2658.776 750.009
23327 2398 linear smoothscan off 0 1 io_uring 3 4GB 8333 10731 no 10000008 239801 555556 13323 125.191 77.126
23328 6 linear seqscan off 16 1 worker 3 4GB 19005 19011 no 10000008 601 555556 34 2618.516 382.396
23329 4 linear_10 indexscan on 0 1 worker 12 32GB 29751 29755 yes 10000008 395 555556 395 52.403 0.681
23330 37310 linear_10 indexscan off 16 1 sync 3 4GB 18271 55581 yes 10000008 3716265 555556 397762 32874.895 1647.589
23331 8092 uniform bitmapscan off 16 1 worker 3 32GB 7597 15689 yes 10000008 807715 555556 433535 3828.460 549.935
23332 6 cyclic_10 indexscan on 128 1 io_uring 3 4GB 21867 21873 no 10000008 565 555556 563 7.364 0.754
23333 67310 linear_25 bitmapscan off 0 1 worker 12 32GB 22958 90268 no 10000008 5901686 555556 554919 2861.625 811.690
23334 28 linear indexscan off 128 1 worker 3 32GB 27608 27636 yes 10000008 2801 555556 157 4.634 0.606
23335 57310 cyclic_10 bitmapscan off 0 1 worker 3 4GB 18139 75449 no 10000008 5716583 555556 506410 3155.216 746.498
23336 6 cyclic_25 indexscan off 0 1 worker 12 32GB 19293 19299 no 10000008 474 555556 474 60.117 0.753
23337 12138 linear_1 bitmapscan off 128 1 worker 3 4GB 58 12196 no 10000008 1176705 555556 77835 455.280 118.672
23338 97310 cyclic_1 indexscan off 128 1 worker 12 32GB 1325 98635 no 10000008 9722739 555556 555083 6254.585 2526.140
23339 94 linear_25 seqscan off 0 1 io_uring 3 32GB 32172 32266 no 10000008 8550 555556 8470 2720.880 533.160
23340 3597 linear_25 bitmapscan off 128 1 worker 12 4GB 25476 29073 no 10000008 309098 555556 217968 2832.252 269.642
23341 141 linear bitmapscan off 128 1 io_uring 3 4GB 25300 25441 no 10000008 14100 555556 784 9.536 1.184
23342 8092 cyclic_10 seqscan off 0 1 io_uring 3 32GB 2256 10348 no 10000008 590935 555556 154049 2675.784 516.057
23343 2 linear_10 seqscan off 128 1 io_uring 3 4GB 219 221 no 10000008 89 555556 89 2524.747 579.955
23344 67310 linear_25 smoothscan off 128 1 sync 3 32GB 7992 75302 no 10000008 5870541 555556 554628 9626.456 3593.082
23345 1599 cyclic bitmapscan off 16 1 sync 3 4GB 31626 33225 no 10000008 160000 555556 8989 61.335 14.161
23346 5395 cyclic_10 bitmapscan off 0 1 worker 3 4GB 2236 7631 yes 10000008 369989 555556 131838 1454.818 170.718
23347 6 linear_1 bitmapscan off 0 1 worker 3 32GB 18580 18586 no 10000008 578 555556 568 70.909 0.911
23348 3597 linear_25 indexscan off 0 1 worker 3 4GB 31196 34793 yes 10000008 324567 555556 230175 27303.406 170.786
23349 2398 linear_25 indexscan off 0 1 sync 3 4GB 11572 13970 yes 10000008 167046 555556 131461 16168.474 94.827
23350 27310 cyclic_1 indexscan on 128 1 worker 3 32GB 13304 40614 no 10000008 2730836 555556 171873 3786.889 668.430
23351 474 linear smoothscan off 16 1 sync 3 32GB 23270 23744 no 10000008 47401 555556 2635 28.873 14.057
23352 37310 linear_10 smoothscan off 128 1 worker 12 32GB 27752 65062 no 10000008 3729171 555556 408626 10679.694 2436.670
23353 67310 linear bitmapscan off 128 1 sync 3 32GB 2543 69853 no 10000008 6731001 555556 373946 1971.087 593.598
23354 474 linear_1 bitmapscan off 16 1 worker 12 32GB 24022 24496 no 10000008 47396 555556 20047 164.256 16.790
23355 63 cyclic_1 indexscan off 128 1 worker 3 4GB 3175 3238 no 10000008 6463 555556 5589 684.304 4.383
23356 97310 uniform smoothscan off 16 1 worker 3 4GB 282 97592 no 10000008 9730419 555556 555556 23571.362 6741.082
23357 8092 cyclic bitmapscan off 0 1 worker 3 32GB 10257 18349 yes 10000008 809300 555556 45056 708.141 76.797
23358 77310 linear_25 bitmapscan off 16 1 io_uring 3 32GB 20861 98171 no 10000008 6536627 555556 555210 2818.510 813.717
23359 67310 cyclic_25 seqscan off 0 1 worker 3 32GB 12443 79753 yes 10000008 5940795 555556 555266 2710.790 598.212
23360 18207 linear smoothscan off 0 1 io_uring 3 4GB 12362 30569 no 10000008 1820701 555556 101151 832.441 587.812
23361 18207 cyclic smoothscan off 16 1 io_uring 3 32GB 7451 25658 no 10000008 1820800 555556 101245 1362.714 797.998
23362 8092 linear indexscan on 0 1 worker 3 32GB 23370 31462 yes 10000008 809201 555556 44956 248.126 85.476
23363 67310 linear_25 smoothscan off 16 1 sync 3 32GB 10564 77874 no 10000008 5916242 555556 555052 9107.892 3523.873
23364 19 cyclic_25 indexscan on 0 1 io_uring 3 32GB 22406 22425 no 10000008 1556 555556 1555 192.312 1.420
23365 4 cyclic_10 bitmapscan off 128 1 worker 12 32GB 18451 18455 yes 10000008 390 555556 390 7.084 0.750
23366 57310 cyclic_10 bitmapscan off 128 1 sync 3 4GB 13143 70453 no 10000008 5686638 555556 489991 2833.360 730.160
23367 1066 cyclic_10 seqscan off 0 1 io_uring 3 4GB 14129 15195 no 10000008 98463 555556 76531 2670.117 669.773
23368 9 linear_1 indexscan off 128 1 io_uring 3 4GB 29684 29693 yes 10000008 855 555556 834 104.222 0.688
23369 37310 uniform seqscan off 16 1 worker 12 4GB 7732 45042 yes 10000008 3731149 555556 555434 2680.011 458.091
23370 67310 linear_10 bitmapscan off 16 1 sync 3 4GB 30708 98018 no 10000008 6422870 555556 485729 2810.896 722.984
23371 87310 linear_10 indexscan off 128 1 worker 3 4GB 1189 88499 no 10000008 8326577 555556 554614 44588.217 4831.313
23372 97310 cyclic_10 indexscan on 128 1 worker 3 4GB 1954 99264 no 10000008 9058460 555556 555556 17238.201 5908.838
23373 1066 cyclic indexscan off 128 1 sync 3 4GB 28964 30030 yes 10000008 106700 555556 6022 157.397 17.159
23374 12138 linear indexscan off 16 1 worker 3 32GB 13975 26113 yes 10000008 1213801 555556 67435 344.842 94.752
23375 3 linear_25 indexscan off 0 1 worker 3 32GB 5487 5490 yes 10000008 182 555556 182 24.176 0.520
23376 141 cyclic_10 indexscan on 128 1 sync 3 4GB 22185 22326 no 10000008 14009 555556 13548 113.832 7.789
23377 57310 cyclic_25 indexscan on 16 1 sync 3 4GB 27363 84673 no 10000008 5147638 555556 553765 19421.427 2629.127
23378 2398 linear_1 smoothscan off 0 1 worker 12 4GB 29269 31667 no 10000008 239471 555556 33405 881.348 142.199
23379 47310 uniform indexscan off 0 1 worker 12 32GB 15570 62880 no 10000008 4733248 555556 555547 42270.309 2801.771
23380 87310 linear_25 smoothscan off 16 1 worker 3 32GB 7198 94508 no 10000008 7303124 555556 555554 10322.219 4196.360
23381 28 linear_1 bitmapscan off 16 1 worker 3 4GB 29977 30005 no 10000008 2722 555556 2558 111.776 1.533
23382 12138 linear_1 indexscan off 16 1 sync 3 32GB 6332 18470 yes 10000008 1213242 555556 87690 5960.957 332.024
23383 4 cyclic_1 seqscan off 128 1 worker 3 32GB 8743 8747 no 10000008 399 555556 396 2669.432 512.338
23384 3 cyclic indexscan on 0 1 sync 3 32GB 13975 13978 no 10000008 400 555556 111 15.929 0.583
23385 28 cyclic_10 indexscan on 16 1 io_uring 3 32GB 18933 18961 no 10000008 2642 555556 2622 39.655 2.250
23386 12138 cyclic_1 bitmapscan off 16 1 sync 3 32GB 755 12893 no 10000008 1200469 555556 81752 1075.601 124.328
23387 12138 cyclic_10 seqscan off 0 1 io_uring 3 32GB 7017 19155 yes 10000008 1082731 555556 205848 2728.745 540.583
23388 13 linear smoothscan off 16 1 sync 3 32GB 2985 2998 no 10000008 1301 555556 73 3.231 0.975
23389 37310 cyclic seqscan off 128 1 worker 12 32GB 15262 52572 yes 10000008 3731100 555556 207378 2619.218 532.380
23390 711 linear_1 indexscan off 128 1 worker 3 32GB 30206 30917 yes 10000008 70874 555556 22910 1939.015 26.197
23391 18207 cyclic_10 indexscan off 0 1 worker 3 4GB 10999 29206 no 10000008 1752495 555556 262543 14989.223 736.210
23392 94 linear_1 indexscan on 0 1 sync 3 4GB 613 707 yes 10000008 6798 555556 5399 673.669 2.987
23393 37310 uniform indexscan off 16 1 io_uring 3 4GB 31464 68774 no 10000008 3733191 555556 555415 41796.328 2733.481
23394 47310 cyclic_1 indexscan on 128 1 io_uring 3 4GB 23975 71285 no 10000008 4731485 555556 283133 2946.987 1130.542
23395 47310 linear_1 bitmapscan off 0 1 worker 3 32GB 9618 56928 no 10000008 4731272 555556 283062 1873.749 456.551
23396 711 linear_1 indexscan off 128 1 worker 12 4GB 20093 20804 yes 10000008 70856 555556 22905 1908.895 20.670
23397 13 linear_25 smoothscan off 128 1 io_uring 3 4GB 22327 22340 no 10000008 1074 555556 1072 195.187 3.078
23398 77310 cyclic_10 smoothscan off 16 1 io_uring 3 32GB 2429 79739 no 10000008 7434165 555556 537008 8155.529 4649.413
23399 2 linear_1 indexscan off 128 1 worker 12 32GB 5714 5716 yes 10000008 198 555556 198 25.859 0.774
23400 1 cyclic indexscan on 0 1 worker 12 32GB 29706 29707 yes 10000008 200 555556 111 15.138 0.499
23401 57310 linear_25 bitmapscan off 128 1 worker 12 32GB 32707 90017 no 10000008 5042867 555556 550301 2840.928 786.769
23402 1599 uniform seqscan off 128 1 sync 3 4GB 25677 27276 no 10000008 159989 555556 139949 2677.082 750.881
23403 2398 linear_10 indexscan off 0 1 worker 12 4GB 29512 31910 yes 10000008 238898 555556 144619 15046.572 122.812
23404 12138 linear_25 bitmapscan off 16 1 worker 3 32GB 28947 41085 no 10000008 1107413 555556 425142 4253.146 531.134
23405 4 cyclic indexscan off 16 1 worker 12 32GB 14977 14981 no 10000008 400 555556 122 17.268 0.622
23406 12138 cyclic_10 indexscan on 128 1 sync 3 32GB 19755 31893 no 10000008 1205037 555556 259158 7911.728 516.538
23407 316 cyclic_1 indexscan off 128 1 io_uring 3 32GB 21351 21667 no 10000008 31643 555556 16852 2007.565 15.853
23408 2398 cyclic indexscan on 0 1 sync 3 32GB 19516 21914 yes 10000008 239900 555556 13422 257.651 49.009
23409 4 uniform indexscan off 0 1 io_uring 3 32GB 25772 25776 no 10000008 399 555556 399 50.854 0.751
23410 6 uniform seqscan off 0 1 io_uring 3 32GB 1933 1939 no 10000008 588 555556 588 2709.731 525.443
23411 67310 linear seqscan off 0 1 io_uring 3 32GB 24244 91554 no 10000008 6731001 555556 373946 2776.881 564.249
23412 28 cyclic_25 indexscan on 0 1 worker 12 4GB 22233 22261 no 10000008 2284 555556 2279 296.318 1.304
23413 94 cyclic indexscan on 0 1 worker 12 32GB 10865 10959 no 10000008 9500 555556 622 53.228 1.861
23414 711 linear bitmapscan off 0 1 worker 3 32GB 8824 9535 no 10000008 71101 555556 3951 32.185 6.553
23415 6 cyclic_10 seqscan off 16 1 io_uring 3 32GB 1464 1470 no 10000008 330 555556 329 2677.565 538.149
23416 711 uniform smoothscan off 16 1 sync 3 32GB 30326 31037 no 10000008 70833 555556 66742 11775.388 324.793
23417 47310 cyclic_25 bitmapscan off 128 1 worker 12 4GB 11961 59271 no 10000008 4172339 555556 538309 2909.753 957.919
23418 5395 cyclic indexscan on 128 1 worker 12 4GB 7074 12469 no 10000008 539600 555556 30078 472.662 109.172
23419 57310 cyclic_10 seqscan off 16 1 io_uring 3 32GB 12507 69817 yes 10000008 5680457 555556 487132 2699.115 578.252
23420 711 cyclic_1 seqscan off 0 1 sync 3 4GB 20917 21628 no 10000008 70756 555556 22818 2688.131 650.006
23421 87310 linear_1 smoothscan off 0 1 io_uring 3 4GB 5500 92810 no 10000008 8731107 555556 505225 9292.787 6100.536
23422 3597 cyclic_10 seqscan off 0 1 io_uring 3 32GB 15890 19487 no 10000008 345496 555556 166069 2741.976 537.065
23423 211 linear_1 bitmapscan off 0 1 worker 12 32GB 5661 5872 no 10000008 21163 555556 13486 649.311 10.461
23424 94 cyclic_10 bitmapscan off 0 1 sync 3 4GB 17538 17632 yes 10000008 8915 555556 8713 1044.005 6.275
23425 67310 uniform indexscan off 0 1 io_uring 3 4GB 14620 81930 no 10000008 6731675 555556 555556 44938.713 4848.842
23426 3 linear_10 indexscan on 0 1 io_uring 3 32GB 1445 1448 yes 10000008 180 555556 179 23.494 0.584
23427 2 linear_1 indexscan off 16 1 worker 12 4GB 7416 7418 yes 10000008 186 555556 186 24.206 0.434
23428 19 cyclic_10 seqscan off 16 1 sync 3 4GB 12609 12628 no 10000008 1664 555556 1657 2722.816 705.817
23429 1599 linear_10 smoothscan off 16 1 worker 3 32GB 24234 25833 no 10000008 158974 555556 111614 3792.925 340.321
23430 3 linear_10 indexscan on 16 1 worker 3 4GB 3982 3985 yes 10000008 178 555556 178 8.866 0.502
23431 8092 linear_10 seqscan off 0 1 worker 12 4GB 29244 37336 no 10000008 808351 555556 237426 2647.369 677.595
23432 316 cyclic_10 bitmapscan off 0 1 worker 12 32GB 23996 24312 yes 10000008 31263 555556 29012 3213.449 25.216
