2905 13 linear_25 bitmapscan off 16 1 sync -1 32GB 18620 18633 no 10000008 1025 555556 1023 14.678 1.255
2906 77310 cyclic bitmapscan off 128 1 sync -1 4GB 11691 89001 no 10000008 7731100 555556 429600 3660.257 821.617
2907 42 linear_25 seqscan off 16 1 sync -1 32GB 20921 20963 no 10000008 3339 555556 3321 2639.562 528.077
2908 4 cyclic_10 indexscan off 0 1 sync -1 4GB 1434 1438 yes 10000008 224 555556 224 28.455 0.677
2909 2398 linear indexscan off 16 1 sync -1 4GB 20362 22760 yes 10000008 239801 555556 13323 72.588 17.660
2910 711 uniform bitmapscan off 0 1 sync -1 4GB 4352 5063 yes 10000008 71145 555556 66805 8397.787 73.233
2911 3 linear_10 seqscan off 16 1 sync -1 32GB 638 641 no 10000008 151 555556 151 2640.188 528.169
2912 711 cyclic_1 bitmapscan off 0 1 sync -1 4GB 16309 17020 yes 10000008 71430 555556 22895 640.087 20.662
2913 3597 cyclic_25 indexscan off 128 1 sync -1 4GB 15698 19295 no 10000008 271655 555556 190784 21869.982 139.678
2914 42 linear_1 seqscan off 16 1 sync -1 32GB 9130 9172 no 10000008 4235 555556 3825 2654.321 546.410
2915 57310 linear_25 indexscan off 16 1 sync -1 4GB 416 57726 no 10000008 4714009 555556 534950 41194.269 2600.469
2916 28 linear_25 indexscan off 128 1 sync -1 4GB 12282 12310 yes 10000008 2005 555556 2001 243.927 1.093
2917 57310 cyclic bitmapscan off 128 1 sync -1 4GB 10410 67720 no 10000008 5731100 555556 318489 2656.013 551.002
2918 711 cyclic_1 indexscan off 0 1 sync -1 4GB 22408 23119 yes 10000008 71069 555556 22941 2250.453 19.649
2919 97310 linear_1 indexscan off 16 1 sync -1 4GB 1543 98853 no 10000008 9721942 555556 554942 33591.180 3560.312
2920 42 cyclic_1 indexscan off 128 1 sync -1 4GB 29474 29516 no 10000008 4280 555556 3868 476.102 3.083
2921 18207 uniform indexscan off 128 1 sync -1 32GB 3759 21966 no 10000008 1821586 555556 540782 40132.383 1008.203
2922 94 cyclic bitmapscan off 16 1 sync -1 32GB 3925 4019 yes 10000008 9500 555556 622 12.733 1.879
2923 87310 uniform indexscan off 0 1 sync -1 4GB 6618 93928 no 10000008 8731820 555556 555556 43688.394 6029.366
2924 3 uniform seqscan off 0 1 sync -1 4GB 263 266 no 10000008 269 555556 269 2621.038 447.659
2925 87310 cyclic_25 indexscan off 0 1 sync -1 32GB 2915 90225 no 10000008 7291550 555556 555549 31720.178 3916.509
2926 19 cyclic_10 bitmapscan off 16 1 sync -1 32GB 24459 24478 yes 10000008 1926 555556 1911 26.249 1.993
2927 4 linear_1 bitmapscan off 0 1 sync -1 32GB 11072 11076 no 10000008 413 555556 410 51.469 0.760
2928 141 cyclic_10 bitmapscan off 16 1 sync -1 32GB 31877 32018 yes 10000008 14008 555556 13549 175.849 10.699
2929 87310 linear_10 bitmapscan off 0 1 sync -1 32GB 1179 88489 no 10000008 8327825 555556 554620 2876.612 818.876
2930 6 cyclic_10 bitmapscan off 128 1 sync -1 32GB 18901 18907 yes 10000008 556 555556 555 6.476 0.969
2931 1599 cyclic_10 seqscan off 128 1 sync -1 4GB 27213 28812 no 10000008 159327 555556 112274 2664.357 440.239
2932 4 cyclic_25 indexscan off 0 1 sync -1 4GB 11884 11888 yes 10000008 269 555556 269 33.765 0.440
2933 711 cyclic_25 bitmapscan off 0 1 sync -1 32GB 6075 6786 yes 10000008 42734 555556 39852 4753.562 33.201
2934 3597 linear_25 indexscan off 16 1 sync -1 4GB 19129 22726 yes 10000008 286268 555556 201292 23785.193 145.162
2935 2398 cyclic_10 bitmapscan off 0 1 sync -1 4GB 787 3185 no 10000008 138862 555556 82024 1382.739 86.791
2936 3 linear bitmapscan off 16 1 sync -1 32GB 17052 17055 no 10000008 301 555556 17 1.568 0.427
2937 67310 uniform indexscan off 0 1 sync -1 4GB 28314 95624 no 10000008 6730367 555556 555556 42349.631 4690.166
2938 37310 cyclic seqscan off 16 1 sync -1 4GB 3645 40955 yes 10000008 3731100 555556 207378 2607.655 471.602
2939 18207 cyclic_10 bitmapscan off 128 1 sync -1 4GB 24127 42334 no 10000008 1817760 555556 300460 2330.852 437.849
2940 57310 linear_1 bitmapscan off 128 1 sync -1 4GB 109 57419 no 10000008 5696766 555556 329127 2767.592 632.734
2941 87310 linear_10 seqscan off 0 1 sync -1 4GB 8080 95390 yes 10000008 8402136 555556 555442 2647.212 512.969
2942 63 cyclic indexscan off 16 1 sync -1 4GB 16139 16202 no 10000008 6400 555556 445 45.814 0.901
2943 19 cyclic seqscan off 16 1 sync -1 32GB 20384 20403 no 10000008 2000 555556 211 2574.760 521.418
2944 28 cyclic_25 indexscan off 0 1 sync -1 32GB 8287 8315 no 10000008 1754 555556 1751 215.195 1.489
2945 4 linear_25 bitmapscan off 0 1 sync -1 32GB 17275 17279 no 10000008 283 555556 283 35.829 0.647
2946 19 linear_25 indexscan off 16 1 sync -1 32GB 27108 27127 yes 10000008 1636 555556 1631 197.583 1.377
2947 94 linear_10 indexscan off 128 1 sync -1 4GB 11229 11323 yes 10000008 8264 555556 8069 960.012 4.330
2948 42 linear_25 indexscan off 0 1 sync -1 32GB 32509 32551 yes 10000008 3742 555556 3731 453.830 2.515
2949 12138 uniform bitmapscan off 16 1 sync -1 32GB 28997 41135 no 10000008 1215287 555556 501343 9821.010 697.275
2950 711 cyclic_25 indexscan off 128 1 sync -1 32GB 30733 31444 no 10000008 63102 555556 58689 7198.163 38.040
2951 94 cyclic bitmapscan off 0 1 sync -1 32GB 8028 8122 yes 10000008 9500 555556 623 86.548 1.358
2952 1 cyclic_10 bitmapscan off 128 1 sync -1 32GB 28979 28980 no 10000008 102 555556 102 2.360 0.458
2953 67310 cyclic_25 bitmapscan off 128 1 sync -1 32GB 11064 78374 no 10000008 5926278 555556 555153 4447.417 856.710
2954 4 linear_1 indexscan off 0 1 sync -1 32GB 26234 26238 yes 10000008 394 555556 388 47.692 1.052
2955 474 linear_1 indexscan off 128 1 sync -1 4GB 23330 23804 yes 10000008 47886 555556 20056 1757.902 14.345
2956 37310 cyclic_10 bitmapscan off 128 1 sync -1 32GB 2926 40236 no 10000008 3461406 555556 324777 2608.075 523.799
2957 77310 uniform bitmapscan off 0 1 sync -1 32GB 7319 84629 no 10000008 7732593 555556 555556 2800.771 846.663
2958 42 cyclic seqscan off 16 1 sync -1 4GB 17537 17579 no 10000008 4300 555556 333 2659.797 445.100
2959 19 cyclic_10 seqscan off 16 1 sync -1 32GB 5512 5531 no 10000008 1472 555556 1464 2667.532 529.548
2960 5395 linear_1 bitmapscan off 128 1 sync -1 32GB 9953 15348 no 10000008 539409 555556 50099 424.740 69.663
2961 1 linear bitmapscan off 128 1 sync -1 4GB 9464 9465 no 10000008 101 555556 7 2.019 0.358
2962 47310 cyclic_1 indexscan off 0 1 sync -1 32GB 23519 70829 no 10000008 4730367 555556 283002 4322.320 1179.783
2963 47310 linear_10 bitmapscan off 128 1 sync -1 4GB 30616 77926 no 10000008 4725069 555556 460291 3591.817 722.899
2964 211 uniform bitmapscan off 128 1 sync -1 4GB 7870 8081 yes 10000008 21070 555556 20713 130.409 15.636
2965 1066 cyclic_25 indexscan off 128 1 sync -1 4GB 30332 31398 yes 10000008 94270 555556 84641 10184.366 55.978
2966 1 linear_1 indexscan off 0 1 sync -1 4GB 27486 27487 yes 10000008 77 555556 77 10.063 0.378
2967 1066 cyclic indexscan off 128 1 sync -1 32GB 1767 2833 yes 10000008 106700 555556 6022 140.511 17.490
2968 1 cyclic_25 indexscan off 16 1 sync -1 4GB 28126 28127 yes 10000008 81 555556 81 10.825 0.469
2969 1066 linear_25 seqscan off 16 1 sync -1 32GB 2413 3479 no 10000008 58260 555556 52541 2583.796 572.959
2970 2 linear_1 seqscan off 128 1 sync -1 32GB 16074 16076 no 10000008 205 555556 205 2623.974 500.394
2971 47310 cyclic_25 bitmapscan off 16 1 sync -1 4GB 22319 69629 no 10000008 4345536 555556 551546 10870.044 1517.059
2972 3 cyclic_10 bitmapscan off 128 1 sync -1 32GB 8577 8580 no 10000008 222 555556 222 3.528 0.596
2973 2398 cyclic_10 bitmapscan off 16 1 sync -1 32GB 23038 25436 no 10000008 237571 555556 143448 2726.683 180.304
2974 12138 cyclic_10 bitmapscan off 0 1 sync -1 4GB 4212 16350 yes 10000008 1011605 555556 190671 1580.146 248.677
2975 42 uniform bitmapscan off 0 1 sync -1 4GB 7026 7068 yes 10000008 4195 555556 4179 513.363 2.964
2976 316 linear_10 bitmapscan off 128 1 sync -1 32GB 7214 7530 no 10000008 24179 555556 22337 125.538 16.780
2977 67310 cyclic seqscan off 128 1 sync -1 4GB 26122 93432 yes 10000008 6731100 555556 374044 2590.774 458.459
2978 1599 linear_10 seqscan off 16 1 sync -1 32GB 8485 10084 no 10000008 130996 555556 89231 2626.529 524.642
2979 47310 cyclic_1 indexscan off 128 1 sync -1 4GB 1576 48886 no 10000008 4728316 555556 281192 3923.704 1168.350
2980 47310 cyclic indexscan off 0 1 sync -1 4GB 2148 49458 no 10000008 4731100 555556 262933 1919.402 913.925
2981 9 linear_10 bitmapscan off 128 1 sync -1 4GB 30337 30346 no 10000008 858 555556 855 7.493 0.759
2982 37310 uniform seqscan off 0 1 sync -1 4GB 2210 39520 yes 10000008 3733056 555556 555434 2808.416 510.436
2983 37310 cyclic_10 seqscan off 128 1 sync -1 32GB 4163 41473 yes 10000008 3506298 555556 331650 2827.676 543.330
2984 211 cyclic_10 seqscan off 0 1 sync -1 32GB 32668 32879 no 10000008 20809 555556 19838 2859.944 522.105
2985 18207 linear_10 indexscan off 128 1 sync -1 32GB 16674 34881 yes 10000008 1800470 555556 286974 23070.296 856.476
2986 2 linear_1 bitmapscan off 16 1 sync -1 4GB 17597 17599 no 10000008 198 555556 198 4.053 0.532
2987 47310 cyclic bitmapscan off 0 1 sync -1 4GB 18776 66086 no 10000008 4731100 555556 262933 1891.496 432.265
2988 67310 linear_25 seqscan off 16 1 sync -1 4GB 27573 94883 yes 10000008 5798260 555556 553695 2651.644 508.990
2989 18207 cyclic_1 bitmapscan off 16 1 sync -1 32GB 5250 23457 no 10000008 1820554 555556 121408 2436.961 200.465
2990 474 linear_10 bitmapscan off 0 1 sync -1 4GB 29917 30391 no 10000008 47150 555556 42093 4020.939 31.091
2991 2 linear_10 bitmapscan off 16 1 sync -1 4GB 11832 11834 no 10000008 189 555556 189 3.853 0.497
2992 77310 cyclic_1 indexscan off 16 1 sync -1 4GB 4887 82197 no 10000008 7730705 555556 449775 5367.984 1893.377
2993 67310 uniform indexscan off 16 1 sync -1 4GB 22968 90278 no 10000008 6730767 555556 555556 42300.626 4577.577
2994 77310 linear_1 indexscan off 128 1 sync -1 4GB 3583 80893 yes 10000008 7730893 555556 449568 28208.736 1918.992
2995 77310 linear_10 indexscan off 0 1 sync -1 4GB 13755 91065 no 10000008 7590263 555556 552560 41735.685 4293.128
2996 8092 linear bitmapscan off 16 1 sync -1 4GB 30087 38179 no 10000008 809201 555556 44957 890.717 71.508
2997 19 cyclic_1 indexscan off 0 1 sync -1 4GB 28777 28796 no 10000008 1824 555556 1747 210.164 1.756
2998 3597 linear_1 seqscan off 128 1 sync -1 32GB 17987 21584 no 10000008 360040 555556 40174 2651.782 532.380
2999 57310 cyclic_10 indexscan off 128 1 sync -1 32GB 24357 81667 no 10000008 5715965 555556 506802 22646.073 2781.653
3000 5395 linear_25 bitmapscan off 128 1 sync -1 32GB 11156 16551 no 10000008 381564 555556 230715 1703.555 317.823
3001 12138 cyclic_25 seqscan off 128 1 sync -1 4GB 11572 23710 no 10000008 919591 555556 346582 2593.495 491.381
3002 474 linear_25 seqscan off 0 1 sync -1 32GB 10022 10496 no 10000008 31330 555556 29884 2614.160 556.459
3003 3 cyclic bitmapscan off 128 1 sync -1 32GB 12972 12975 yes 10000008 400 555556 122 2.799 0.526
3004 28 cyclic bitmapscan off 16 1 sync -1 4GB 9568 9596 yes 10000008 2900 555556 256 6.169 0.579
3005 711 cyclic_1 indexscan off 16 1 sync -1 4GB 27695 28406 yes 10000008 71493 555556 23000 2235.760 21.016
3006 1066 linear_25 bitmapscan off 128 1 sync -1 4GB 26273 27339 no 10000008 91342 555556 81758 477.663 88.484
3007 19 linear_1 seqscan off 128 1 sync -1 32GB 5161 5180 no 10000008 1928 555556 1840 2587.479 542.809
3008 474 uniform seqscan off 16 1 sync -1 32GB 15202 15676 no 10000008 47417 555556 45455 2641.279 545.117
3009 37310 linear_25 bitmapscan off 16 1 sync -1 4GB 8681 45991 no 10000008 3123310 555556 494514 9709.733 724.848
3010 6 cyclic_1 bitmapscan off 16 1 sync -1 4GB 27108 27114 yes 10000008 620 555556 612 9.395 0.624
3011 8092 cyclic_10 bitmapscan off 16 1 sync -1 4GB 15843 23935 yes 10000008 788881 555556 220468 4262.241 287.176
3012 316 linear_25 indexscan off 0 1 sync -1 32GB 7160 7476 yes 10000008 19344 555556 18720 2299.631 13.524
3013 2 linear_25 indexscan off 16 1 sync -1 4GB 15974 15976 yes 10000008 151 555556 151 19.673 0.392
3014 1066 linear indexscan off 0 1 sync -1 32GB 16044 17110 yes 10000008 106601 555556 5923 35.686 8.868
3015 5395 linear seqscan off 16 1 sync -1 32GB 20312 25707 no 10000008 539500 555556 29973 2567.556 538.835
3016 5395 cyclic_10 indexscan off 16 1 sync -1 4GB 11884 17279 no 10000008 498953 555556 180171 12818.085 221.614
3017 3597 uniform indexscan off 0 1 sync -1 4GB 13126 16723 no 10000008 360608 555556 268651 32570.147 189.738
3018 18207 cyclic_25 bitmapscan off 0 1 sync -1 32GB 4532 22739 no 10000008 1280169 555556 363198 3830.815 502.210
3019 97310 linear_25 seqscan off 128 1 sync -1 4GB 568 97878 yes 10000008 7865098 555556 555556 2838.103 508.716
3020 4 cyclic seqscan off 128 1 sync -1 32GB 16679 16683 no 10000008 500 555556 122 2663.804 526.343
3021 1 linear_25 indexscan off 16 1 sync -1 32GB 16116 16117 yes 10000008 77 555556 77 10.921 0.449
3022 12138 linear_10 indexscan off 128 1 sync -1 32GB 26999 39137 yes 10000008 1213242 555556 266110 21562.256 601.066
3023 13 linear_10 bitmapscan off 16 1 sync -1 4GB 23531 23544 no 10000008 1399 555556 1392 18.834 1.013
3024 8092 cyclic_10 indexscan off 0 1 sync -1 32GB 24481 32573 no 10000008 806794 555556 235677 16766.642 398.531
3025 19 cyclic_10 bitmapscan off 0 1 sync -1 4GB 27434 27453 yes 10000008 1990 555556 1979 239.326 1.254
3026 97310 cyclic_10 indexscan off 16 1 sync -1 32GB 821 98131 no 10000008 9059047 555556 555555 18261.680 4251.039
3027 28 cyclic_1 seqscan off 128 1 sync -1 32GB 21519 21547 no 10000008 2807 555556 2646 2625.375 523.588
3028 19 linear_25 bitmapscan off 128 1 sync -1 32GB 19690 19709 no 10000008 1505 555556 1502 11.524 1.484
3029 141 linear bitmapscan off 128 1 sync -1 32GB 7774 7915 no 10000008 14101 555556 785 11.204 1.601
3030 474 cyclic_10 seqscan off 128 1 sync -1 4GB 26393 26867 no 10000008 47597 555556 42609 2617.224 439.637
3031 19 cyclic_10 indexscan off 16 1 sync -1 4GB 5246 5265 no 10000008 1291 555556 1285 158.005 0.750
3032 4 cyclic_1 indexscan off 0 1 sync -1 4GB 31072 31076 no 10000008 423 555556 419 52.463 0.514
3033 37310 linear_1 bitmapscan off 128 1 sync -1 4GB 18784 56094 no 10000008 3731088 555556 227500 1853.730 403.514
3034 2398 linear_10 seqscan off 0 1 sync -1 4GB 24826 27224 no 10000008 239163 555556 144219 2608.302 467.271
3035 1 cyclic_1 seqscan off 0 1 sync -1 4GB 26563 26564 no 10000008 100 555556 100 2617.159 445.152
3036 18207 linear_25 indexscan off 16 1 sync -1 32GB 3613 21820 yes 10000008 1255212 555556 358448 29615.864 661.830
3037 18207 linear_1 indexscan off 16 1 sync -1 32GB 11883 30090 yes 10000008 1821091 555556 121349 7925.220 471.878
3038 19 linear_10 indexscan off 16 1 sync -1 4GB 31440 31459 yes 10000008 1921 555556 1912 235.523 1.051
3039 13 linear seqscan off 16 1 sync -1 32GB 16260 16273 no 10000008 1300 555556 73 2606.952 526.724
3040 3597 cyclic_25 bitmapscan off 16 1 sync -1 4GB 2720 6317 no 10000008 205341 555556 146854 2676.542 182.805
3041 12138 linear indexscan off 0 1 sync -1 4GB 25670 37808 yes 10000008 1213801 555556 67434 352.236 93.944
3042 8092 cyclic_1 seqscan off 16 1 sync -1 32GB 8049 16141 no 10000008 808787 555556 65211 2650.489 539.280
3043 316 uniform bitmapscan off 0 1 sync -1 32GB 14025 14341 yes 10000008 31841 555556 31028 3806.705 24.109
3044 711 cyclic_10 bitmapscan off 16 1 sync -1 32GB 4627 5338 yes 10000008 48910 555556 40910 704.679 34.767
3045 2398 cyclic_1 indexscan off 16 1 sync -1 32GB 30789 33187 yes 10000008 239940 555556 33623 2364.640 66.580
3046 28 cyclic_25 bitmapscan off 16 1 sync -1 4GB 26257 26285 yes 10000008 2413 555556 2405 33.927 1.553
3047 141 cyclic_25 indexscan off 16 1 sync -1 32GB 565 706 no 10000008 7232 555556 7137 854.406 4.528
3048 474 linear_25 bitmapscan off 16 1 sync -1 4GB 21016 21490 no 10000008 37783 555556 35927 479.927 30.446
3049 19 cyclic_25 bitmapscan off 128 1 sync -1 4GB 21864 21883 yes 10000008 1532 555556 1531 12.890 1.059
3050 1599 cyclic_10 seqscan off 0 1 sync -1 4GB 13805 15404 no 10000008 148331 555556 102335 2636.212 463.371
3051 3597 linear bitmapscan off 0 1 sync -1 4GB 15830 19427 no 10000008 359701 555556 19984 114.301 28.570
3052 4 linear_10 bitmapscan off 0 1 sync -1 4GB 19790 19794 no 10000008 398 555556 398 48.928 0.507
3053 67310 cyclic_10 seqscan off 128 1 sync -1 32GB 20160 87470 yes 10000008 6671755 555556 535559 2619.165 592.410
3054 1 cyclic_25 indexscan off 128 1 sync -1 4GB 23732 23733 yes 10000008 81 555556 81 11.080 0.401
3055 2398 cyclic_1 indexscan off 0 1 sync -1 4GB 32057 34455 yes 10000008 240105 555556 33588 2375.610 62.889
3056 3 cyclic_10 indexscan off 128 1 sync -1 32GB 30710 30713 yes 10000008 306 555556 306 38.607 0.613
3057 37310 cyclic_25 seqscan off 16 1 sync -1 32GB 31741 69051 yes 10000008 3487085 555556 546633 2608.254 598.202
3058 316 linear_1 indexscan off 16 1 sync -1 32GB 2012 2328 yes 10000008 31152 555556 16320 1473.888 15.005
3059 1 linear_10 indexscan off 0 1 sync -1 4GB 19143 19144 yes 10000008 94 555556 94 12.608 0.381
3060 94 linear bitmapscan off 16 1 sync -1 4GB 7670 7764 no 10000008 9401 555556 523 13.689 0.902
3061 8092 linear seqscan off 16 1 sync -1 32GB 25044 33136 no 10000008 809201 555556 44956 2578.139 524.448
3062 211 linear_1 seqscan off 16 1 sync -1 4GB 29147 29358 no 10000008 21173 555556 13647 2645.491 435.137
3063 87310 cyclic indexscan off 128 1 sync -1 32GB 716 88026 no 10000008 8731100 555556 485156 3381.874 1705.060
3064 94 uniform seqscan off 0 1 sync -1 32GB 30101 30195 no 10000008 9705 555556 9626 2635.519 558.272
3065 316 cyclic indexscan off 16 1 sync -1 4GB 20053 20369 no 10000008 31700 555556 1855 63.610 4.911
3066 77310 cyclic_10 seqscan off 0 1 sync -1 32GB 1253 78563 yes 10000008 7385724 555556 532400 2638.980 587.167
3067 1599 linear seqscan off 0 1 sync -1 32GB 25314 26913 no 10000008 159900 555556 8884 2633.054 522.499
3068 28 cyclic indexscan off 128 1 sync -1 32GB 26114 26142 no 10000008 2900 555556 256 38.196 0.761
3069 42 cyclic_25 bitmapscan off 128 1 sync -1 4GB 1392 1434 yes 10000008 2250 555556 2237 19.135 1.518
3070 211 linear_1 indexscan off 0 1 sync -1 32GB 22977 23188 yes 10000008 21210 555556 13554 1389.092 8.724
3071 2 cyclic_1 indexscan off 0 1 sync -1 4GB 10577 10579 yes 10000008 199 555556 197 24.516 0.395
3072 47310 cyclic_1 seqscan off 0 1 sync -1 4GB 17507 64817 yes 10000008 4731161 555556 283079 2640.255 488.993
3073 2398 linear_10 indexscan off 128 1 sync -1 4GB 30194 32592 yes 10000008 239127 555556 145093 14511.732 120.849
3074 12138 cyclic_10 bitmapscan off 128 1 sync -1 32GB 13070 25208 no 10000008 1171487 555556 237219 1844.385 354.070
3075 141 uniform seqscan off 0 1 sync -1 32GB 3337 3478 no 10000008 14051 555556 13884 2618.896 518.450
3076 67310 linear_25 indexscan off 16 1 sync -1 4GB 1992 69302 no 10000008 5696722 555556 552056 41941.490 3366.673
3077 57310 cyclic_25 bitmapscan off 16 1 sync -1 4GB 6267 63577 no 10000008 4941427 555556 546046 10893.862 1568.884
3078 8092 cyclic_10 seqscan off 0 1 sync -1 32GB 4160 12252 no 10000008 637279 555556 164434 2648.931 559.382
3079 77310 cyclic_10 seqscan off 16 1 sync -1 4GB 2121 79431 yes 10000008 7422211 555556 535916 2646.124 531.579
3080 57310 cyclic_25 seqscan off 128 1 sync -1 4GB 30254 87564 yes 10000008 5101144 555556 552378 2645.156 492.027
3081 13 linear_25 indexscan off 128 1 sync -1 32GB 25159 25172 yes 10000008 1089 555556 1089 134.435 1.074
3082 27310 cyclic_25 seqscan off 128 1 sync -1 32GB 24129 51439 yes 10000008 2502670 555556 510988 2657.172 568.961
3083 57310 cyclic_1 seqscan off 0 1 sync -1 32GB 1059 58369 yes 10000008 5723307 555556 334369 2664.077 559.010
3084 77310 linear_25 indexscan off 16 1 sync -1 32GB 14516 91826 no 10000008 6651896 555556 555516 41996.959 3744.422
3085 87310 cyclic indexscan off 128 1 sync -1 4GB 948 88258 no 10000008 8731100 555556 485156 3442.850 1719.955
3086 3597 cyclic_1 indexscan off 16 1 sync -1 32GB 23039 26636 no 10000008 359891 555556 40196 2385.544 100.313
3087 1066 cyclic_1 bitmapscan off 16 1 sync -1 32GB 8110 9176 no 10000008 106528 555556 25785 497.406 30.094
3088 28 cyclic indexscan off 0 1 sync -1 4GB 20719 20747 no 10000008 2900 555556 255 37.455 0.660
3089 67310 cyclic seqscan off 0 1 sync -1 4GB 26950 94260 yes 10000008 6731100 555556 374044 2607.623 502.469
3090 4 cyclic_1 seqscan off 128 1 sync -1 4GB 1124 1128 no 10000008 328 555556 325 2647.321 449.081
3091 67310 linear_25 seqscan off 16 1 sync -1 32GB 27617 94927 yes 10000008 5797200 555556 553675 2662.791 590.789
3092 37310 linear_1 indexscan off 0 1 sync -1 32GB 26420 63730 yes 10000008 3730717 555556 227536 14341.943 978.891
3093 18207 linear seqscan off 128 1 sync -1 32GB 1644 19851 no 10000008 1820701 555556 101151 2600.416 554.299
3094 211 linear_1 bitmapscan off 128 1 sync -1 32GB 14351 14562 no 10000008 21130 555556 13456 112.850 10.269
3095 316 linear_25 bitmapscan off 0 1 sync -1 32GB 4080 4396 no 10000008 17939 555556 17408 2140.496 13.436
3096 97310 linear_10 indexscan off 128 1 sync -1 4GB 276 97586 no 10000008 9056825 555556 555554 42323.888 5285.995
3097 13 linear_1 seqscan off 16 1 sync -1 32GB 27102 27115 no 10000008 1241 555556 1206 2634.231 543.754
3098 1599 cyclic bitmapscan off 0 1 sync -1 4GB 25887 27486 no 10000008 160000 555556 8977 347.132 13.492
3099 316 cyclic_10 seqscan off 0 1 sync -1 32GB 26718 27034 no 10000008 31560 555556 29275 2668.977 535.993
3100 13 cyclic_25 bitmapscan off 128 1 sync -1 4GB 24162 24175 yes 10000008 1092 555556 1088 10.486 0.888
3101 6 linear_10 bitmapscan off 16 1 sync -1 4GB 32229 32235 no 10000008 626 555556 623 9.350 0.645
3102 4 linear_10 bitmapscan off 128 1 sync -1 32GB 5246 5250 no 10000008 297 555556 297 3.664 0.741
3103 316 cyclic_10 seqscan off 128 1 sync -1 4GB 25927 26243 no 10000008 31376 555556 29170 2638.060 481.852
3104 57310 cyclic_1 seqscan off 128 1 sync -1 32GB 20031 77341 yes 10000008 5730772 555556 338601 2639.691 540.400
3105 27310 cyclic seqscan off 0 1 sync -1 32GB 5797 33107 yes 10000008 2731100 555556 151822 2626.932 541.357
3106 2 linear indexscan off 16 1 sync -1 4GB 28269 28271 yes 10000008 201 555556 13 2.047 0.401
3107 13 linear seqscan off 0 1 sync -1 4GB 8043 8056 no 10000008 1300 555556 73 2605.563 435.099
3108 141 linear seqscan off 128 1 sync -1 32GB 1398 1539 no 10000008 14101 555556 784 2639.828 518.314
3109 8092 linear_25 seqscan off 0 1 sync -1 4GB 13981 22073 no 10000008 615469 555556 301539 2625.585 484.746
3110 19 cyclic_1 seqscan off 0 1 sync -1 4GB 11329 11348 no 10000008 1910 555556 1835 2614.443 465.749
3111 4 linear_25 bitmapscan off 0 1 sync -1 4GB 12534 12538 no 10000008 269 555556 269 33.887 0.541
3112 141 linear_1 seqscan off 128 1 sync -1 4GB 28204 28345 no 10000008 14172 555556 10339 2589.769 446.053
3113 2398 cyclic seqscan off 0 1 sync -1 4GB 20173 22571 no 10000008 239900 555556 13422 2688.069 428.106
3114 28 cyclic indexscan off 16 1 sync -1 4GB 14906 14934 no 10000008 2900 555556 255 45.309 0.626
3115 37310 cyclic_25 seqscan off 128 1 sync -1 32GB 6388 43698 yes 10000008 3052735 555556 484460 2809.783 565.123
3116 47310 cyclic_25 bitmapscan off 16 1 sync -1 32GB 4142 51452 no 10000008 3921485 555556 516351 10636.714 779.521
3117 67310 linear_25 seqscan off 128 1 sync -1 32GB 19499 86809 yes 10000008 5944526 555556 555317 2651.762 601.897
3118 8092 cyclic bitmapscan off 0 1 sync -1 4GB 3688 11780 yes 10000008 809300 555556 45056 612.977 72.068
3119 3 cyclic_25 seqscan off 0 1 sync -1 4GB 26336 26339 no 10000008 263 555556 263 2597.190 467.567
3120 87310 linear bitmapscan off 128 1 sync -1 32GB 2024 89334 no 10000008 8731001 555556 485056 4041.852 808.638
3121 316 cyclic_1 bitmapscan off 16 1 sync -1 32GB 22408 22724 yes 10000008 31665 555556 16758 319.342 13.955
3122 711 cyclic_10 bitmapscan off 128 1 sync -1 4GB 1686 2397 yes 10000008 41407 555556 34846 235.537 28.845
3123 27310 linear seqscan off 0 1 sync -1 32GB 27741 55051 no 10000008 2731000 555556 151723 2576.155 527.887
3124 28 cyclic_25 bitmapscan off 0 1 sync -1 4GB 28109 28137 yes 10000008 2418 555556 2411 297.148 1.649
3125 711 uniform bitmapscan off 128 1 sync -1 32GB 13963 14674 no 10000008 71522 555556 67355 455.629 75.376
3126 87310 linear bitmapscan off 128 1 sync -1 4GB 3174 90484 no 10000008 8731000 555556 485056 3916.396 806.038
3127 8092 cyclic_25 indexscan off 16 1 sync -1 4GB 6095 14187 no 10000008 532172 555556 263855 21748.108 261.061
3128 67310 linear_1 bitmapscan off 0 1 sync -1 32GB 20629 87939 no 10000008 6730683 555556 394286 2285.326 651.248
3129 8092 uniform seqscan off 128 1 sync -1 4GB 13812 21904 no 10000008 809569 555556 434152 2636.513 594.592
3130 37310 cyclic indexscan off 0 1 sync -1 4GB 27602 64912 no 10000008 3731100 555556 207378 1549.062 720.974
3131 12138 linear_10 seqscan off 16 1 sync -1 32GB 20058 32196 no 10000008 1205932 555556 259563 2626.889 531.236
3132 4 uniform indexscan off 128 1 sync -1 4GB 17953 17957 no 10000008 402 555556 402 50.849 0.860
3133 12138 linear_1 seqscan off 16 1 sync -1 32GB 13828 25966 no 10000008 1213676 555556 87733 2803.104 518.366
3134 12138 cyclic_10 bitmapscan off 128 1 sync -1 4GB 3297 15435 yes 10000008 984391 555556 185618 1517.239 259.745
3135 19 uniform seqscan off 128 1 sync -1 32GB 13507 13526 no 10000008 1897 555556 1893 2808.699 533.237
