18767 2 cyclic_25 indexscan on 128 1 sync 3 32GB 7437 7439 yes 10000008 116 555556 116 1.743 0.794
18768 27310 cyclic_10 smoothscan off 0 1 io_uring 3 4GB 26439 53749 no 10000008 2729017 555556 352897 3505.185 1870.385
18769 2 linear_10 seqscan off 16 1 io_uring 3 4GB 30949 30951 no 10000008 198 555556 198 992.452 575.368
18770 19 cyclic indexscan on 0 1 worker 3 32GB 32608 32627 no 10000008 1900 555556 200 11.468 1.068
18771 1599 linear_25 bitmapscan off 0 1 worker 3 4GB 6305 7904 no 10000008 98077 555556 83715 3273.295 88.473
18772 4 cyclic smoothscan off 16 1 worker 3 4GB 5654 5658 no 10000008 500 555556 122 18.784 0.814
18773 87310 cyclic_1 bitmapscan off 128 1 worker 3 32GB 9157 96467 no 10000008 8730829 555556 505291 1117.589 832.421
18774 94 linear_25 indexscan off 16 1 sync 3 4GB 7749 7843 yes 10000008 5903 555556 5855 293.521 3.257
18775 6 cyclic_25 seqscan off 0 1 io_uring 3 32GB 2602 2608 no 10000008 340 555556 340 1714.935 526.040
18776 42 linear_1 indexscan off 0 1 worker 12 4GB 24267 24309 yes 10000008 4054 555556 3711 185.729 1.950
18777 3597 cyclic_25 bitmapscan off 128 1 worker 12 32GB 16158 19755 yes 10000008 273243 555556 192345 669.260 232.653
18778 3597 uniform smoothscan off 0 1 sync 3 32GB 5775 9372 no 10000008 358763 555556 267802 3815.742 768.561
18779 87310 linear_25 seqscan off 16 1 sync 3 32GB 4861 92171 yes 10000008 7301523 555556 555555 1937.046 589.275
18780 1 linear_1 indexscan on 0 1 io_uring 3 4GB 22136 22137 yes 10000008 89 555556 89 5.196 0.428
18781 6 linear_1 bitmapscan off 16 1 worker 3 4GB 1378 1384 no 10000008 567 555556 560 11.166 0.613
18782 141 cyclic seqscan off 16 1 io_uring 3 4GB 3417 3558 no 10000008 14200 555556 878 982.129 582.575
18783 63 cyclic_25 indexscan off 128 1 worker 3 4GB 13896 13959 no 10000008 4584 555556 4557 228.596 2.545
18784 63 linear_1 indexscan off 128 1 sync 3 32GB 11450 11513 yes 10000008 6301 555556 5489 261.223 3.641
18785 19 linear indexscan on 0 1 sync 3 32GB 3729 3748 yes 10000008 1900 555556 107 1.853 0.649
18786 3 uniform indexscan on 16 1 io_uring 3 32GB 24036 24039 yes 10000008 303 555556 303 3.099 0.668
18787 57310 uniform bitmapscan off 16 1 sync 3 4GB 16968 74278 no 10000008 5732248 555556 555556 1976.209 1617.644
18788 474 cyclic_1 smoothscan off 0 1 sync 3 4GB 28619 29093 no 10000008 47479 555556 20009 291.716 49.854
18789 19 linear_10 indexscan off 128 1 worker 12 4GB 30735 30754 yes 10000008 1871 555556 1860 93.393 1.052
18790 97310 linear seqscan off 128 1 io_uring 3 4GB 1420 98730 yes 10000008 9731001 555556 540612 860.602 651.082
18791 67310 linear_1 indexscan on 128 1 sync 3 32GB 20569 87879 yes 10000008 6731015 555556 394315 15951.179 1624.821
18792 97310 linear_1 indexscan off 128 1 worker 3 32GB 215 97525 no 10000008 9701019 555556 551701 15618.361 2466.360
18793 87310 cyclic smoothscan off 16 1 io_uring 3 32GB 8285 95595 no 10000008 8731100 555556 485155 5288.031 3850.930
18794 19 linear_10 indexscan off 0 1 io_uring 3 32GB 28612 28631 yes 10000008 1970 555556 1962 100.202 1.866
18795 711 linear_25 seqscan off 0 1 sync 3 4GB 12571 13282 no 10000008 49300 555556 45873 1063.075 659.892
18796 4 linear_10 smoothscan off 16 1 worker 3 32GB 29920 29924 no 10000008 411 555556 411 23.475 1.454
18797 27310 linear_1 bitmapscan off 128 1 sync 3 32GB 27736 55046 no 10000008 2730540 555556 171873 675.889 293.530
18798 67310 linear_1 indexscan off 0 1 worker 3 32GB 31322 98632 yes 10000008 6727628 555556 391435 11089.943 1698.996
18799 27310 cyclic bitmapscan off 16 1 worker 12 32GB 23733 51043 no 10000008 2731000 555556 151811 412.799 247.240
18800 141 linear_25 indexscan off 128 1 io_uring 3 32GB 13868 14009 yes 10000008 10161 555556 10035 503.721 8.155
18801 9 linear_25 smoothscan off 128 1 worker 3 32GB 19135 19144 no 10000008 670 555556 670 38.217 2.296
18802 8092 linear seqscan off 16 1 sync 3 32GB 27657 35749 no 10000008 809201 555556 44957 1792.460 529.432
18803 47310 cyclic indexscan off 128 1 io_uring 3 4GB 2682 49992 no 10000008 4731100 555556 262934 1393.218 955.171
18804 1066 cyclic_1 bitmapscan off 0 1 worker 3 4GB 1185 2251 no 10000008 100970 555556 22239 171.038 22.504
18805 47310 linear_1 bitmapscan off 128 1 worker 12 4GB 30750 78060 no 10000008 4731238 555556 283122 626.361 463.106
18806 67310 cyclic_25 smoothscan off 16 1 io_uring 3 32GB 23639 90949 no 10000008 5894264 555556 554873 5251.640 3419.950
18807 9 uniform indexscan on 0 1 io_uring 3 32GB 21133 21142 no 10000008 896 555556 895 47.579 1.021
18808 3 uniform indexscan on 0 1 io_uring 3 4GB 30953 30956 yes 10000008 303 555556 303 16.061 0.492
18809 87310 cyclic seqscan off 128 1 sync 3 4GB 10968 98278 yes 10000008 8731100 555556 485155 1228.715 782.370
18810 1 linear_1 indexscan off 16 1 sync 3 32GB 22778 22779 yes 10000008 119 555556 119 6.715 0.468
18811 9 uniform indexscan on 0 1 worker 3 32GB 14140 14149 no 10000008 862 555556 861 45.167 0.967
18812 47310 linear_1 indexscan on 0 1 sync 3 4GB 1480 48790 yes 10000008 4728272 555556 280732 7939.084 1104.666
18813 211 cyclic seqscan off 16 1 worker 3 4GB 21184 21395 no 10000008 21200 555556 1278 678.287 380.439
18814 1066 linear_10 smoothscan off 128 1 worker 3 32GB 23958 25024 no 10000008 105665 555556 82967 1926.975 300.257
18815 6 linear_25 indexscan off 128 1 io_uring 3 4GB 17024 17030 yes 10000008 477 555556 477 24.781 0.510
18816 6 linear_1 indexscan on 0 1 worker 12 4GB 12320 12326 yes 10000008 572 555556 564 27.078 0.544
18817 67310 uniform indexscan on 0 1 worker 3 4GB 18494 85804 no 10000008 6731138 555556 555556 19944.647 4171.811
18818 2398 linear_10 indexscan off 16 1 worker 12 4GB 8838 11236 yes 10000008 201928 555556 115780 4544.175 97.736
18819 2398 uniform bitmapscan off 16 1 sync 3 32GB 385 2783 no 10000008 239036 555556 196157 1038.598 238.016
18820 87310 uniform bitmapscan off 0 1 sync 3 4GB 11025 98335 no 10000008 8732145 555556 555556 2099.799 1567.750
18821 2 cyclic_1 seqscan off 128 1 worker 12 32GB 6974 6976 no 10000008 187 555556 184 820.338 513.572
18822 3 cyclic seqscan off 128 1 worker 12 32GB 27553 27556 no 10000008 300 555556 111 803.977 521.403
18823 18207 linear_1 bitmapscan off 0 1 sync 3 4GB 9657 27864 no 10000008 1821342 555556 121450 603.607 200.627
18824 18207 linear indexscan off 0 1 io_uring 3 32GB 11334 29541 yes 10000008 1820701 555556 101151 413.255 146.474
18825 316 cyclic_10 smoothscan off 0 1 io_uring 3 32GB 3285 3601 no 10000008 20185 555556 18698 966.256 88.065
18826 316 uniform indexscan on 16 1 sync 3 4GB 16814 17130 no 10000008 31630 555556 30772 193.289 21.223
18827 27310 cyclic_10 indexscan off 128 1 worker 12 32GB 28792 56102 no 10000008 2728863 555556 353376 9061.435 1322.996
18828 9 uniform indexscan off 0 1 worker 3 4GB 26530 26539 no 10000008 861 555556 861 44.224 0.646
18829 87310 cyclic_10 smoothscan off 0 1 worker 3 32GB 4423 91733 no 10000008 8400994 555556 555414 6650.971 4862.579
18830 57310 cyclic_1 indexscan off 0 1 sync 3 32GB 23309 80619 no 10000008 5731581 555556 338632 3469.298 1452.952
18831 28 linear indexscan on 0 1 sync 3 32GB 449 477 yes 10000008 2801 555556 156 2.218 0.726
18832 4 cyclic smoothscan off 0 1 worker 3 32GB 32607 32611 no 10000008 500 555556 122 17.869 1.356
18833 1599 cyclic bitmapscan off 0 1 sync 3 32GB 4867 6466 no 10000008 160000 555556 8978 101.144 14.635
18834 87310 linear_25 smoothscan off 16 1 io_uring 3 32GB 7219 94529 no 10000008 7303172 555556 555554 6436.422 4436.012
18835 141 cyclic_25 indexscan off 16 1 worker 12 4GB 24408 24549 no 10000008 11766 555556 11611 576.998 6.218
18836 47310 cyclic smoothscan off 128 1 worker 3 32GB 10400 57710 no 10000008 4731100 555556 262934 2739.818 2050.628
18837 12138 linear_25 indexscan on 0 1 worker 12 32GB 24570 36708 yes 10000008 1073743 555556 408598 14011.692 525.209
18838 57310 uniform smoothscan off 16 1 sync 3 4GB 18912 76222 no 10000008 5732478 555556 555556 5220.705 3115.760
18839 87310 cyclic_1 bitmapscan off 0 1 worker 3 32GB 242 87552 no 10000008 8701804 555556 496575 2089.232 814.748
18840 12138 linear bitmapscan off 128 1 io_uring 3 32GB 11000 23138 no 10000008 1213801 555556 67434 179.898 104.831
18841 3597 linear indexscan off 16 1 worker 12 4GB 19503 23100 yes 10000008 359701 555556 19985 94.668 29.187
18842 63 cyclic indexscan on 16 1 worker 3 4GB 6998 7061 no 10000008 6300 555556 445 17.154 1.054
18843 474 cyclic seqscan off 16 1 sync 3 4GB 12718 13192 no 10000008 47300 555556 2722 1102.462 700.707
18844 28 linear seqscan off 16 1 worker 12 4GB 16259 16287 no 10000008 2801 555556 157 681.412 361.449
18845 1066 linear_10 smoothscan off 0 1 worker 12 32GB 15910 16976 no 10000008 101624 555556 79123 1567.723 273.043
18846 4 cyclic_25 indexscan off 0 1 io_uring 3 4GB 1802 1806 yes 10000008 175 555556 175 9.919 0.411
18847 4 uniform indexscan off 16 1 worker 3 32GB 9841 9845 no 10000008 411 555556 411 22.120 0.722
18848 77310 uniform smoothscan off 16 1 io_uring 3 32GB 12890 90200 no 10000008 7730572 555556 555556 6402.760 3019.442
18849 47310 linear_10 seqscan off 128 1 sync 3 32GB 28624 75934 no 10000008 4726964 555556 461682 1863.553 553.958
18850 3 cyclic indexscan off 0 1 worker 12 32GB 25087 25090 no 10000008 400 555556 111 6.548 0.469
18851 2398 cyclic indexscan off 16 1 io_uring 3 32GB 14619 17017 yes 10000008 239800 555556 13422 132.437 47.618
18852 3597 linear bitmapscan off 0 1 worker 3 32GB 15843 19440 no 10000008 359700 555556 19984 85.654 30.698
18853 316 uniform smoothscan off 0 1 sync 3 4GB 9044 9360 no 10000008 31659 555556 30790 3361.903 146.122
18854 13 linear_1 seqscan off 0 1 worker 3 32GB 18937 18950 no 10000008 1327 555556 1279 1794.372 499.167
18855 8092 cyclic_25 bitmapscan off 128 1 io_uring 3 4GB 3941 12033 yes 10000008 503898 555556 252423 589.870 326.728
18856 711 linear_25 indexscan off 0 1 io_uring 3 4GB 21811 22522 yes 10000008 57549 555556 53467 2657.825 32.928
18857 2 cyclic_1 smoothscan off 128 1 worker 12 32GB 26086 26088 no 10000008 196 555556 196 11.677 0.969
18858 8092 linear indexscan off 128 1 worker 12 32GB 24395 32487 yes 10000008 809201 555556 44957 196.772 64.509
18859 27310 linear_1 indexscan off 0 1 worker 3 32GB 9857 37167 yes 10000008 2731259 555556 171905 4975.808 698.285
18860 1066 linear_1 seqscan off 0 1 worker 12 32GB 3259 4325 no 10000008 106104 555556 25677 1780.046 555.863
18861 1066 cyclic_10 indexscan on 0 1 io_uring 3 32GB 19019 20085 yes 10000008 103427 555556 80670 3975.632 60.033
18862 19 linear_1 indexscan on 0 1 io_uring 3 4GB 8615 8634 yes 10000008 1854 555556 1791 89.787 0.980
18863 13 linear_10 smoothscan off 16 1 worker 12 32GB 13465 13478 no 10000008 1177 555556 1170 168.956 6.466
18864 711 linear_10 seqscan off 128 1 sync 3 32GB 6766 7477 no 10000008 54467 555556 45295 1730.014 533.855
18865 87310 cyclic_25 indexscan on 16 1 worker 12 4GB 8886 96196 no 10000008 7298217 555556 555551 8710.392 6928.759
18866 3 cyclic_10 bitmapscan off 16 1 io_uring 3 4GB 7511 7514 no 10000008 231 555556 231 2.523 0.530
18867 94 linear_10 indexscan on 0 1 worker 12 4GB 21884 21978 yes 10000008 9279 555556 9075 449.575 4.845
18868 1 uniform indexscan on 16 1 sync 3 32GB 18485 18486 yes 10000008 97 555556 97 1.628 0.569
18869 316 cyclic indexscan on 128 1 sync 3 4GB 11554 11870 no 10000008 31700 555556 1856 87.526 3.954
18870 4 linear_10 indexscan off 16 1 sync 3 4GB 13457 13461 yes 10000008 378 555556 378 19.466 0.521
18871 141 linear_25 smoothscan off 0 1 sync 3 32GB 869 1010 no 10000008 7300 555556 7191 940.994 34.699
18872 141 cyclic_1 indexscan off 128 1 worker 12 4GB 25499 25640 no 10000008 14008 555556 10286 497.528 5.726
18873 87310 cyclic_25 bitmapscan off 128 1 io_uring 3 4GB 7258 94568 no 10000008 7306843 555556 555553 1275.299 1188.262
18874 77310 uniform seqscan off 0 1 worker 12 4GB 16614 93924 yes 10000008 7731810 555556 555556 1165.223 770.042
18875 8092 linear_10 seqscan off 16 1 worker 3 4GB 21440 29532 no 10000008 803676 555556 232826 675.132 423.969
18876 77310 cyclic smoothscan off 128 1 io_uring 3 32GB 18556 95866 no 10000008 7731100 555556 429600 4487.991 3358.592
18877 97310 cyclic_1 indexscan off 0 1 io_uring 3 32GB 714 98024 no 10000008 9716106 555556 553843 4891.110 2393.952
18878 97310 cyclic_1 smoothscan off 128 1 io_uring 3 4GB 1610 98920 no 10000008 9721671 555556 554858 7049.823 6786.260
18879 711 uniform indexscan off 0 1 io_uring 3 4GB 16071 16782 no 10000008 71387 555556 67185 3355.905 43.807
18880 474 linear_1 bitmapscan off 128 1 worker 3 32GB 7567 8041 no 10000008 47637 555556 20057 89.957 16.979
18881 6 uniform seqscan off 0 1 io_uring 3 32GB 9079 9085 no 10000008 567 555556 567 1718.456 534.640
18882 3 linear_1 indexscan off 0 1 sync 3 32GB 16686 16689 yes 10000008 280 555556 278 14.571 0.583
18883 27310 cyclic_10 seqscan off 16 1 worker 12 4GB 19554 46864 yes 10000008 2722118 555556 345074 694.287 438.056
18884 37310 cyclic_25 indexscan off 128 1 worker 12 32GB 30394 67704 no 10000008 3484706 555556 546675 15440.670 1998.178
18885 1599 cyclic_10 indexscan off 128 1 sync 3 4GB 18000 19599 yes 10000008 155381 555556 108053 4927.696 82.308
18886 211 cyclic_25 seqscan off 0 1 worker 12 4GB 21201 21412 no 10000008 16910 555556 16560 1106.587 701.655
18887 57310 linear bitmapscan off 0 1 io_uring 3 4GB 26261 83571 no 10000008 5731001 555556 318390 1208.829 507.343
18888 141 linear_10 seqscan off 0 1 sync 3 4GB 4668 4809 no 10000008 9534 555556 9207 1091.827 699.055
18889 18207 linear bitmapscan off 128 1 worker 12 4GB 12206 30413 no 10000008 1820701 555556 101151 210.692 154.373
18890 4 cyclic indexscan off 0 1 io_uring 3 32GB 13938 13942 no 10000008 500 555556 122 7.257 0.554
18891 474 cyclic_1 indexscan on 0 1 io_uring 3 4GB 8259 8733 no 10000008 48038 555556 20100 813.169 15.563
18892 77310 linear_1 indexscan off 0 1 worker 12 4GB 15390 92700 yes 10000008 7731140 555556 449780 12499.657 1962.560
18893 3597 uniform smoothscan off 128 1 worker 12 4GB 13157 16754 no 10000008 359440 555556 268140 4688.187 772.492
18894 13 uniform bitmapscan off 16 1 sync 3 32GB 32409 32422 yes 10000008 1285 555556 1284 9.504 1.363
18895 13 cyclic smoothscan off 16 1 sync 3 32GB 28643 28656 no 10000008 1400 555556 166 18.675 1.125
18896 67310 cyclic_25 seqscan off 16 1 worker 12 32GB 29555 96865 yes 10000008 5740864 555556 552830 889.991 547.467
18897 27310 linear_25 bitmapscan off 0 1 worker 12 4GB 3120 30430 no 10000008 2016861 555556 414964 2683.871 553.697
18898 316 cyclic_10 indexscan on 16 1 io_uring 3 32GB 23191 23507 no 10000008 31227 555556 28974 183.625 21.590
18899 1 linear_1 seqscan off 16 1 worker 3 4GB 4994 4995 no 10000008 84 555556 84 701.890 422.822
18900 18207 linear_1 seqscan off 128 1 io_uring 3 4GB 2048 20255 no 10000008 1819961 555556 120766 821.697 589.869
18901 316 cyclic_1 bitmapscan off 16 1 worker 3 32GB 23548 23864 yes 10000008 31545 555556 16691 138.865 13.209
18902 67310 cyclic_10 seqscan off 0 1 io_uring 3 4GB 7199 74509 yes 10000008 6593069 555556 513461 1099.939 704.475
18903 1 cyclic bitmapscan off 16 1 worker 12 32GB 22816 22817 no 10000008 200 555556 111 1.741 0.550
18904 94 linear_25 seqscan off 128 1 worker 3 4GB 22494 22588 no 10000008 7721 555556 7636 631.213 399.989
18905 37310 linear_10 seqscan off 16 1 io_uring 3 4GB 7524 44834 no 10000008 3599956 555556 350408 1034.012 616.867
18906 711 linear seqscan off 16 1 sync 3 32GB 8178 8889 no 10000008 71101 555556 3951 1783.751 500.702
18907 47310 cyclic_10 indexscan on 128 1 worker 3 4GB 29631 76941 no 10000008 4727534 555556 461036 7549.622 1750.105
18908 6 cyclic_10 smoothscan off 0 1 worker 3 32GB 14750 14756 no 10000008 563 555556 563 30.032 1.405
18909 5395 cyclic_1 seqscan off 0 1 worker 3 4GB 8004 13399 no 10000008 539826 555556 50143 1100.889 698.235
18910 18207 cyclic_1 indexscan off 16 1 sync 3 4GB 29039 47246 no 10000008 1820156 555556 121358 1630.687 454.829
18911 9 linear smoothscan off 16 1 io_uring 3 4GB 32311 32320 no 10000008 901 555556 51 1.844 0.814
18912 2398 linear indexscan on 0 1 worker 3 32GB 2626 5024 yes 10000008 239801 555556 13324 67.933 25.329
18913 63 cyclic_10 seqscan off 0 1 sync 3 4GB 11914 11977 no 10000008 5591 555556 5500 1079.410 690.431
18914 27310 linear_10 seqscan off 128 1 sync 3 32GB 5229 32539 no 10000008 2539934 555556 281813 1834.045 542.376
18915 1066 cyclic_25 indexscan on 0 1 worker 12 4GB 5077 6143 no 10000008 62397 555556 56071 2789.509 35.441
18916 8092 cyclic_25 seqscan off 16 1 sync 3 4GB 27952 36044 no 10000008 723005 555556 358467 1119.914 716.014
18917 2398 linear indexscan on 128 1 worker 12 32GB 5838 8236 yes 10000008 239801 555556 13323 123.136 26.689
18918 211 cyclic_1 smoothscan off 128 1 sync 3 4GB 13972 14183 no 10000008 21126 555556 13466 291.431 38.718
18919 47310 uniform indexscan on 0 1 sync 3 4GB 546 47856 no 10000008 4730244 555556 555553 18536.868 3053.032
18920 6 linear_25 smoothscan off 128 1 sync 3 4GB 26663 26669 no 10000008 482 555556 482 25.763 1.434
18921 4 linear indexscan off 128 1 sync 3 4GB 13531 13535 yes 10000008 401 555556 23 1.243 0.388
18922 1 cyclic indexscan off 128 1 sync 3 4GB 25811 25812 yes 10000008 200 555556 100 5.795 0.410
18923 47310 cyclic_25 smoothscan off 0 1 worker 12 32GB 4242 51552 no 10000008 3923859 555556 516600 4408.110 2402.936
18924 27310 linear indexscan on 16 1 worker 3 32GB 8868 36178 yes 10000008 2731001 555556 151723 2117.991 267.422
18925 27310 linear indexscan off 16 1 io_uring 3 4GB 19892 47202 yes 10000008 2731001 555556 151723 621.770 210.224
18926 28 linear seqscan off 0 1 worker 3 4GB 29813 29841 no 10000008 2801 555556 157 1083.178 684.211
18927 47310 linear_25 bitmapscan off 0 1 worker 12 32GB 8265 55575 no 10000008 4066825 555556 529178 2173.954 765.115
18928 141 uniform bitmapscan off 16 1 worker 3 4GB 31087 31228 yes 10000008 13870 555556 13724 245.333 8.476
18929 2 linear_1 indexscan off 0 1 io_uring 3 32GB 15848 15850 yes 10000008 171 555556 169 9.310 0.545
18930 18207 cyclic indexscan on 16 1 worker 3 4GB 332 18539 no 10000008 1820800 555556 101255 1018.948 373.207
18931 37310 cyclic_10 smoothscan off 0 1 worker 3 32GB 20911 58221 no 10000008 3723283 555556 403477 4139.018 2471.104
18932 316 cyclic_25 indexscan off 128 1 worker 3 4GB 25551 25867 no 10000008 26826 555556 25985 1289.805 17.551
18933 97310 linear_25 seqscan off 128 1 worker 3 4GB 1002 98312 yes 10000008 7865355 555556 555556 611.346 431.284
18934 141 linear_1 smoothscan off 0 1 sync 3 32GB 7941 8082 no 10000008 14237 555556 10453 204.371 35.318
18935 474 cyclic_10 indexscan on 16 1 sync 3 4GB 13540 14014 no 10000008 43388 555556 38578 247.982 25.705
18936 1 linear_1 bitmapscan off 128 1 sync 3 4GB 23785 23786 no 10000008 97 555556 97 1.396 0.440
18937 3 linear_10 bitmapscan off 0 1 sync 3 32GB 19137 19140 no 10000008 299 555556 297 15.797 0.649
18938 87310 cyclic_10 bitmapscan off 0 1 sync 3 4GB 438 87748 no 10000008 8301186 555556 554166 1995.941 1627.381
18939 211 cyclic_10 bitmapscan off 128 1 sync 3 32GB 23411 23622 yes 10000008 20864 555556 19839 106.244 15.042
18940 5395 linear bitmapscan off 128 1 sync 3 4GB 26494 31889 no 10000008 539501 555556 29974 137.503 45.874
18941 4 linear_25 smoothscan off 128 1 sync 3 32GB 2116 2120 no 10000008 194 555556 194 10.876 0.890
18942 37310 linear_25 bitmapscan off 16 1 sync 3 4GB 17481 54791 no 10000008 3351565 555556 526000 1979.584 1440.680
18943 1599 linear_1 smoothscan off 16 1 sync 3 32GB 9112 10711 no 10000008 160043 555556 29115 314.074 99.726
18944 87310 linear_10 bitmapscan off 16 1 worker 3 32GB 4321 91631 no 10000008 8397907 555556 555428 1132.460 823.151
18945 316 linear_25 bitmapscan off 0 1 sync 3 32GB 4821 5137 no 10000008 18388 555556 17807 846.278 15.938
18946 77310 cyclic_1 indexscan on 0 1 sync 3 4GB 17311 94621 no 10000008 7731113 555556 449760 4117.970 1868.094
18947 18207 cyclic seqscan off 0 1 io_uring 3 4GB 12824 31031 yes 10000008 1820800 555556 101255 1064.093 676.330
18948 77310 linear indexscan off 0 1 sync 3 32GB 18424 95734 yes 10000008 7731001 555556 429501 1747.135 584.473
18949 42 linear_10 seqscan off 128 1 worker 3 32GB 25130 25172 no 10000008 4303 555556 4260 824.721 504.873
18950 8092 linear indexscan on 128 1 worker 3 4GB 27772 35864 yes 10000008 809201 555556 44957 652.748 81.334
18951 316 linear_10 indexscan off 16 1 worker 12 32GB 31368 31684 yes 10000008 31482 555556 29255 1449.566 20.365
18952 28 cyclic_10 bitmapscan off 0 1 worker 12 32GB 26646 26674 yes 10000008 2835 555556 2818 138.620 2.532
18953 6 linear_10 smoothscan off 128 1 worker 3 4GB 22084 22090 no 10000008 610 555556 608 80.729 2.643
18954 67310 cyclic_25 indexscan on 16 1 worker 3 32GB 25428 92738 no 10000008 5856779 555556 554449 9790.217 2733.984
18955 42 cyclic_25 bitmapscan off 16 1 sync 3 4GB 12133 12175 yes 10000008 2837 555556 2820 18.196 1.884
18956 8092 linear_10 indexscan on 128 1 worker 12 32GB 9151 17243 yes 10000008 728240 555556 191243 2285.827 290.704
18957 9 cyclic_1 indexscan off 128 1 worker 12 32GB 31511 31520 no 10000008 964 555556 944 48.357 0.988
18958 63 linear_25 smoothscan off 16 1 sync 3 32GB 28667 28730 no 10000008 5585 555556 5560 766.224 27.797
18959 2 linear_25 indexscan off 16 1 worker 12 4GB 29664 29666 yes 10000008 169 555556 169 9.255 0.432
18960 1066 linear indexscan on 16 1 worker 12 32GB 19895 20961 yes 10000008 106601 555556 5923 87.362 10.722
18961 47310 linear indexscan off 0 1 worker 3 32GB 9391 56701 yes 10000008 4731001 555556 262834 1071.798 349.438
18962 6 cyclic_1 indexscan on 128 1 worker 12 32GB 29513 29519 no 10000008 576 555556 571 4.132 0.783
18963 211 uniform bitmapscan off 128 1 worker 3 32GB 6871 7082 yes 10000008 21014 555556 20659 368.017 15.024
18964 8092 linear_10 bitmapscan off 128 1 sync 3 4GB 27320 35412 no 10000008 807970 555556 236985 950.195 303.464
18965 63 cyclic_10 indexscan on 0 1 worker 3 4GB 19294 19357 no 10000008 5959 555556 5863 294.848 4.359
18966 57310 cyclic_1 smoothscan off 16 1 io_uring 3 4GB 20905 78215 no 10000008 5730439 555556 338581 4376.591 3371.329
18967 12138 cyclic_25 bitmapscan off 16 1 io_uring 3 32GB 21779 33917 no 10000008 1046745 555556 396113 1152.879 530.372
18968 711 linear_10 bitmapscan off 128 1 worker 3 32GB 22831 23542 no 10000008 70151 555556 59471 900.868 48.964
18969 63 cyclic_25 smoothscan off 16 1 worker 12 32GB 7911 7974 no 10000008 3913 555556 3886 589.126 18.928
18970 77310 linear_10 bitmapscan off 128 1 worker 3 4GB 11632 88942 no 10000008 7600908 555556 553770 1109.650 982.217
18971 18207 cyclic_1 seqscan off 128 1 sync 3 4GB 16227 34434 yes 10000008 1820737 555556 121335 1149.699 696.906
18972 316 cyclic_10 smoothscan off 128 1 sync 3 32GB 23911 24227 no 10000008 31525 555556 29239 1631.939 139.338
18973 474 linear_25 indexscan off 0 1 io_uring 3 32GB 13940 14414 yes 10000008 33827 555556 32126 1599.649 24.160
18974 1066 cyclic_1 seqscan off 128 1 sync 3 4GB 23320 24386 no 10000008 106551 555556 25734 1135.457 699.530
18975 2398 linear_10 indexscan off 0 1 worker 12 4GB 20738 23136 yes 10000008 236152 555556 141958 5777.713 121.849
18976 28 cyclic_10 bitmapscan off 0 1 worker 3 32GB 32707 32735 yes 10000008 2790 555556 2773 137.292 2.666
18977 63 cyclic_25 indexscan on 0 1 io_uring 3 32GB 15666 15729 no 10000008 4591 555556 4564 230.497 3.300
18978 6 linear bitmapscan off 128 1 worker 12 4GB 13669 13675 no 10000008 600 555556 35 1.227 0.416
18979 4 cyclic_10 smoothscan off 0 1 worker 3 4GB 13135 13139 no 10000008 376 555556 374 39.031 1.676
18980 4 uniform seqscan off 16 1 worker 3 4GB 3627 3631 no 10000008 380 555556 379 674.084 391.907
18981 3597 linear_10 indexscan on 0 1 io_uring 3 32GB 23479 27076 yes 10000008 357370 555556 176410 6644.341 172.795
18982 8092 linear_25 indexscan on 128 1 worker 12 4GB 24216 32308 yes 10000008 702141 555556 345347 2180.152 306.538
18983 19 cyclic smoothscan off 16 1 io_uring 3 32GB 8112 8131 no 10000008 2000 555556 211 18.921 1.288
18984 27310 cyclic_1 seqscan off 128 1 io_uring 3 32GB 32334 59644 yes 10000008 2731193 555556 171999 984.575 518.501
18985 711 linear_25 smoothscan off 16 1 worker 12 4GB 19550 20261 no 10000008 55975 555556 51888 3167.894 237.759
18986 3597 linear_25 indexscan off 0 1 worker 12 32GB 10771 14368 yes 10000008 249291 555556 175470 8040.429 147.122
18987 37310 uniform indexscan off 16 1 worker 3 4GB 9628 46938 no 10000008 3731611 555556 555423 18163.619 2670.420
18988 8092 linear_25 seqscan off 16 1 worker 3 32GB 6758 14850 no 10000008 538995 555556 266497 896.080 517.633
18989 47310 linear_25 bitmapscan off 128 1 io_uring 3 32GB 29617 76927 no 10000008 4346984 555556 551876 1207.185 769.115
18990 1066 cyclic_1 smoothscan off 128 1 sync 3 4GB 16471 17537 no 10000008 106491 555556 25681 340.057 74.247
18991 1599 cyclic indexscan off 0 1 worker 3 32GB 29706 31305 yes 10000008 160000 555556 8989 86.959 27.806
18992 3 cyclic_10 indexscan on 0 1 io_uring 3 32GB 28202 28205 yes 10000008 319 555556 319 17.293 0.680
18993 8092 cyclic indexscan on 128 1 sync 3 4GB 21791 29883 no 10000008 809300 555556 45056 1432.720 162.254
18994 12138 cyclic seqscan off 0 1 worker 12 32GB 28920 41058 yes 10000008 1213900 555556 67533 1710.400 521.420
18995 97310 uniform indexscan on 16 1 worker 3 32GB 1480 98790 no 10000008 9730654 555556 555556 11249.861 4534.885
18996 8092 linear_1 smoothscan off 128 1 io_uring 3 4GB 8516 16608 no 10000008 808812 555556 65227 868.789 490.899
18997 211 cyclic_25 indexscan off 128 1 io_uring 3 4GB 11501 11712 no 10000008 14210 555556 13914 694.575 7.934
18998 141 cyclic_25 indexscan off 0 1 io_uring 3 32GB 15273 15414 no 10000008 10236 555556 10096 500.140 6.366
