11793 591 linear_10 indexscan 0 2 worker 3 32GB 80 671 yes 10000008 5909709 555556 348446 8942.136 1466.054
11794 691 cyclic_500 indexscan 16 2 sync 3 4GB 305 996 no 10000008 4337600 555556 555309 5684.263 3306.637
11795 741 linear indexscan 0 2 io_uring 3 4GB 246 987 yes 10000008 7410001 555556 411668 1595.145 583.521
11796 1 linear indexscan 128 2 worker 12 32GB 908 909 yes 10000008 10001 555556 556 3.606 1.279
11797 491 linear indexscan 0 2 worker 12 4GB 166 657 yes 10000008 4910001 555556 272778 1019.945 401.015
11798 6 linear_500 indexscan 16 2 sync 3 32GB 847 853 yes 10000008 34617 555556 33517 183.268 19.781
11799 891 linear_10 indexscan 0 2 io_uring 3 32GB 15 906 no 10000008 8906829 555556 512953 12981.695 2215.340
11800 4 linear_100 indexscan 16 2 worker 12 4GB 426 430 yes 10000008 39794 555556 36342 164.690 21.805
11801 1 cyclic_100 indexscan 0 2 io_uring 3 32GB 107 108 no 10000008 8486 555556 8242 367.466 5.709
11802 691 linear_1 indexscan 16 2 worker 3 4GB 11 702 yes 10000008 6909939 555556 385880 2876.211 1420.587
11803 141 cyclic_500 indexscan 0 2 worker 3 4GB 240 381 no 10000008 912101 555556 447581 13685.389 441.677
11804 4 cyclic indexscan 0 2 sync 3 32GB 518 522 no 10000008 40100 555556 2322 39.603 6.921
11805 591 uniform indexscan 0 2 sync 3 4GB 97 688 no 10000008 5909707 555556 555556 17515.406 3625.351
11806 42 linear indexscan 0 2 io_uring 3 4GB 160 202 yes 10000008 420001 555556 23335 106.426 33.981
11807 991 cyclic_1 indexscan 0 2 sync 3 32GB 5 996 no 10000008 9910037 555556 552616 3889.607 2036.982
11808 2 linear indexscan 0 2 worker 3 4GB 737 739 yes 10000008 20001 555556 1112 7.020 1.537
11809 141 cyclic_1 indexscan 0 2 worker 12 4GB 802 943 no 10000008 1409931 555556 80381 701.766 293.555
11810 591 uniform indexscan 16 2 worker 3 32GB 256 847 no 10000008 5910659 555556 555556 8237.264 2744.658
11811 541 linear_500 indexscan 0 2 worker 12 32GB 343 884 no 10000008 3510582 555556 554719 15931.683 1718.753
11812 891 linear_100 indexscan 128 2 worker 12 32GB 62 953 no 10000008 8538910 555556 555535 6010.800 3529.400
11813 141 cyclic_500 indexscan 0 2 sync 3 4GB 181 322 no 10000008 879614 555556 437557 13671.844 416.293
11814 9 cyclic_10 indexscan 16 2 worker 12 4GB 869 878 yes 10000008 89678 555556 24488 175.354 24.060
11815 141 linear_500 indexscan 0 2 io_uring 3 32GB 823 964 no 10000008 771866 555556 401113 13479.094 402.869
11816 3 linear_10 indexscan 128 2 worker 3 32GB 140 143 yes 10000008 30120 555556 16404 202.370 11.567
11817 541 uniform indexscan 0 2 io_uring 3 4GB 413 954 no 10000008 5411141 555556 555555 17416.045 3394.734
11818 541 cyclic_10 indexscan 16 2 worker 3 32GB 95 636 no 10000008 5410341 555556 320703 2895.992 1375.560
11819 2 uniform indexscan 16 2 sync 3 32GB 892 894 no 10000008 19863 555556 19522 108.691 15.038
11820 741 cyclic indexscan 0 2 io_uring 3 32GB 82 823 no 10000008 7410100 555556 411767 2335.280 1515.729
11821 591 linear_10 indexscan 16 2 sync 3 4GB 361 952 yes 10000008 5910051 555556 348560 3683.318 1469.456
11822 13 cyclic_100 indexscan 0 2 worker 12 32GB 984 997 yes 10000008 69976 555556 51903 2240.222 41.967
11823 891 linear indexscan 0 2 sync 3 32GB 2 893 no 10000008 8910001 555556 495001 1838.545 693.068
11824 141 linear_10 indexscan 16 2 sync 3 4GB 787 928 yes 10000008 1409755 555556 98587 1012.512 341.009
11825 991 cyclic indexscan 0 2 worker 12 32GB 5 996 no 10000008 9910100 555556 550656 2908.878 2096.192
11826 4 linear indexscan 16 2 worker 12 32GB 228 232 yes 10000008 40001 555556 2223 7.740 3.459
11827 491 linear indexscan 16 2 io_uring 3 32GB 149 640 yes 10000008 4910001 555556 272779 734.639 374.576
11828 441 linear_10 indexscan 16 2 sync 3 32GB 219 660 yes 10000008 4409923 555556 265173 2929.036 1118.100
11829 441 cyclic_500 indexscan 0 2 worker 3 4GB 79 520 no 10000008 2788713 555556 550590 14571.440 1660.500
11830 2 linear_500 indexscan 16 2 worker 3 32GB 570 572 yes 10000008 13535 555556 13374 211.342 7.632
11831 19 linear_100 indexscan 0 2 worker 3 32GB 513 532 yes 10000008 190160 555556 126165 4896.132 105.461
11832 391 cyclic indexscan 0 2 io_uring 3 32GB 262 653 no 10000008 3910100 555556 217322 1326.398 812.634
11833 441 cyclic indexscan 128 2 worker 12 4GB 332 773 no 10000008 4410100 555556 245100 1847.764 932.746
11834 891 linear_100 indexscan 16 2 sync 3 4GB 10 901 no 10000008 8474117 555556 555190 7607.912 5217.446
11835 28 cyclic_100 indexscan 16 2 worker 12 4GB 368 396 no 10000008 279495 555556 157963 778.143 125.702
11836 42 uniform indexscan 128 2 sync 3 32GB 240 282 no 10000008 419710 555556 298529 1596.039 240.943
11837 191 uniform indexscan 16 2 worker 12 32GB 115 306 no 10000008 1911213 555556 543362 3018.036 923.141
11838 641 linear_10 indexscan 0 2 sync 3 4GB 345 986 yes 10000008 6406640 555556 373725 9354.512 1584.263
11839 391 cyclic_100 indexscan 16 2 worker 3 32GB 372 763 no 10000008 3906478 555556 416725 4712.838 1639.883
11840 2 linear_100 indexscan 16 2 worker 12 4GB 81 83 yes 10000008 16028 555556 15189 70.904 7.990
11841 6 linear_1 indexscan 16 2 worker 12 32GB 857 863 yes 10000008 60268 555556 5399 34.637 10.229
11842 141 linear_1 indexscan 128 2 sync 3 32GB 434 575 yes 10000008 1410128 555556 80388 865.835 296.685
11843 741 linear_100 indexscan 16 2 worker 12 4GB 143 884 no 10000008 7314481 555556 551139 5669.015 4097.731
11844 19 cyclic_1 indexscan 128 2 io_uring 3 32GB 405 424 yes 10000008 190016 555556 12575 112.025 41.845
11845 241 linear indexscan 128 2 io_uring 3 32GB 136 377 yes 10000008 2410001 555556 133890 338.255 196.333
11846 691 linear_10 indexscan 0 2 worker 12 4GB 192 883 yes 10000008 6909993 555556 404097 10303.780 1653.337
11847 94 cyclic_1 indexscan 16 2 worker 3 32GB 542 636 no 10000008 940018 555556 54232 492.687 203.916
11848 63 cyclic indexscan 0 2 worker 3 32GB 11 74 no 10000008 630100 555556 35100 290.856 135.836
11849 391 linear_1 indexscan 128 2 worker 12 32GB 11 402 yes 10000008 3910108 555556 219223 1589.493 843.418
11850 691 linear indexscan 128 2 sync 3 4GB 102 793 yes 10000008 6910001 555556 383890 1441.699 539.360
11851 28 cyclic_100 indexscan 0 2 sync 3 32GB 474 502 no 10000008 280602 555556 158479 5399.617 147.645
11852 3 linear_1 indexscan 0 2 io_uring 3 32GB 444 447 yes 10000008 30090 555556 3709 85.123 5.881
11853 791 cyclic_500 indexscan 0 2 sync 3 32GB 59 850 no 10000008 5014774 555556 555532 15608.391 2447.912
11854 841 linear_500 indexscan 0 2 io_uring 3 32GB 96 937 no 10000008 5294692 555556 555553 17007.381 2507.457
11855 291 uniform indexscan 128 2 worker 12 4GB 45 336 no 10000008 2909577 555556 554424 3459.118 2152.381
11856 591 linear indexscan 16 2 io_uring 3 4GB 248 839 yes 10000008 5910001 555556 328335 942.791 467.453
11857 2 linear_1 indexscan 0 2 io_uring 3 4GB 984 986 yes 10000008 20027 555556 3145 78.564 3.383
11858 63 cyclic_500 indexscan 16 2 io_uring 3 32GB 743 806 no 10000008 386611 555556 276702 1276.812 223.773
11859 241 linear_500 indexscan 16 2 sync 3 32GB 735 976 no 10000008 1367838 555556 491853 3077.026 701.408
11860 28 linear_10 indexscan 0 2 worker 12 32GB 621 649 yes 10000008 280065 555556 35719 1030.914 82.810
11861 641 linear_500 indexscan 128 2 io_uring 3 4GB 303 944 no 10000008 4092752 555556 555261 4264.738 3167.767
11862 1 linear_10 indexscan 128 2 io_uring 3 32GB 125 126 yes 10000008 9986 555556 7988 26.716 5.583
11863 63 linear_1 indexscan 128 2 sync 3 32GB 136 199 yes 10000008 629965 555556 37001 375.459 137.687
11864 891 cyclic_100 indexscan 16 2 sync 3 4GB 72 963 no 10000008 8531050 555556 555497 7594.405 5406.179
11865 4 cyclic indexscan 128 2 worker 12 32GB 267 271 no 10000008 40100 555556 2322 24.285 6.275
11866 19 cyclic_1 indexscan 16 2 io_uring 3 4GB 945 964 yes 10000008 189874 555556 12535 134.227 41.841
11867 641 cyclic_10 indexscan 16 2 worker 3 4GB 357 998 no 10000008 6378251 555556 367342 3371.586 1508.886
11868 3 cyclic_1 indexscan 0 2 sync 3 32GB 261 264 no 10000008 29954 555556 3684 132.510 8.909
11869 28 linear indexscan 128 2 sync 3 32GB 338 366 yes 10000008 280001 555556 15557 68.047 23.430
11870 9 linear indexscan 0 2 worker 3 32GB 283 292 yes 10000008 90001 555556 5001 25.058 8.132
11871 13 cyclic_10 indexscan 16 2 io_uring 3 4GB 634 647 yes 10000008 130028 555556 27171 211.816 39.174
11872 891 linear_100 indexscan 128 2 worker 12 4GB 91 982 no 10000008 8495133 555556 555343 6132.362 5401.751
11873 13 linear_500 indexscan 0 2 io_uring 3 32GB 734 747 yes 10000008 81809 555556 76072 3348.223 55.869
11874 991 cyclic_10 indexscan 16 2 io_uring 3 32GB 3 994 no 10000008 9866340 555556 555552 5299.443 2425.375
11875 1 linear indexscan 128 2 sync 3 32GB 53 54 yes 10000008 10001 555556 556 5.441 1.258
11876 1 linear indexscan 0 2 worker 12 4GB 532 533 yes 10000008 10001 555556 557 4.590 0.930
11877 6 cyclic indexscan 0 2 io_uring 3 32GB 244 250 no 10000008 60100 555556 3433 55.900 10.730
11878 791 linear_10 indexscan 128 2 worker 12 4GB 201 992 yes 10000008 7898264 555556 454014 3718.544 1880.965
11879 391 cyclic_1 indexscan 16 2 io_uring 3 4GB 447 838 no 10000008 3909908 555556 219228 1741.575 814.409
11880 9 linear indexscan 16 2 sync 3 32GB 11 20 yes 10000008 90001 555556 5001 27.635 7.797
11881 141 cyclic_1 indexscan 128 2 worker 3 32GB 288 429 no 10000008 1410122 555556 80361 644.605 294.506
11882 28 cyclic_1 indexscan 16 2 worker 3 4GB 767 795 no 10000008 280046 555556 17553 169.476 58.997
11883 641 cyclic indexscan 0 2 io_uring 3 4GB 106 747 no 10000008 6410100 555556 356211 1957.345 1377.151
11884 591 linear_10 indexscan 0 2 worker 12 32GB 89 680 yes 10000008 5910308 555556 348525 8949.176 1472.908
11885 141 linear indexscan 16 2 worker 12 32GB 732 873 yes 10000008 1410001 555556 78334 160.782 114.819
11886 13 linear indexscan 0 2 worker 3 32GB 732 745 yes 10000008 130001 555556 7223 36.322 10.600
11887 191 linear_10 indexscan 16 2 io_uring 3 32GB 595 786 yes 10000008 1910359 555556 126477 1190.814 494.163
11888 891 cyclic_100 indexscan 0 2 worker 3 32GB 100 991 no 10000008 8471513 555556 555188 9916.673 3454.220
11889 691 linear_10 indexscan 128 2 io_uring 3 4GB 291 982 yes 10000008 6908900 555556 402807 3598.937 1725.842
11890 191 linear_1 indexscan 16 2 io_uring 3 4GB 58 249 yes 10000008 1910122 555556 108128 871.441 389.854
11891 19 linear_500 indexscan 16 2 worker 12 32GB 890 909 yes 10000008 103251 555556 93482 414.147 61.975
11892 1 cyclic_1 indexscan 128 2 sync 3 32GB 34 35 no 10000008 9944 555556 2528 22.710 2.718
11893 6 cyclic_10 indexscan 16 2 worker 12 4GB 499 505 no 10000008 59573 555556 21721 152.668 17.697
11894 13 cyclic_500 indexscan 0 2 io_uring 3 32GB 315 328 yes 10000008 84787 555556 78770 3465.243 52.953
11895 2 linear_500 indexscan 0 2 worker 12 32GB 109 111 yes 10000008 11091 555556 10977 489.343 9.303
11896 4 linear_100 indexscan 0 2 worker 3 4GB 693 697 yes 10000008 39837 555556 36364 1609.033 23.928
11897 891 cyclic indexscan 128 2 sync 3 32GB 21 912 no 10000008 8910100 555556 495100 4812.521 1836.349
11898 641 uniform indexscan 128 2 io_uring 3 32GB 281 922 no 10000008 6412021 555556 555556 4942.477 3120.367
11899 391 linear indexscan 128 2 worker 12 32GB 494 885 yes 10000008 3910001 555556 217223 476.985 312.669
11900 341 cyclic_500 indexscan 16 2 io_uring 3 4GB 20 361 no 10000008 2010153 555556 531595 3142.358 1269.050
11901 3 linear_10 indexscan 0 2 sync 3 32GB 613 616 yes 10000008 29836 555556 16364 554.002 11.477
11902 991 uniform indexscan 128 2 sync 3 32GB 4 995 no 10000008 9910335 555556 555556 8088.864 4659.751
11903 941 cyclic_500 indexscan 0 2 io_uring 3 32GB 25 966 no 10000008 5809117 555556 555553 15991.706 2743.007
11904 4 cyclic_10 indexscan 128 2 worker 12 4GB 560 564 no 10000008 40260 555556 18803 95.785 16.177
11905 6 linear indexscan 128 2 worker 12 4GB 136 142 yes 10000008 60001 555556 3334 9.319 4.075
11906 141 linear_500 indexscan 128 2 io_uring 3 32GB 376 517 no 10000008 957743 555556 461286 1574.804 492.857
11907 4 cyclic_100 indexscan 16 2 sync 3 32GB 237 241 no 10000008 39723 555556 36141 200.518 28.532
11908 291 cyclic_1 indexscan 128 2 sync 3 32GB 500 791 no 10000008 2909939 555556 163665 1780.648 619.084
11909 1 uniform indexscan 128 2 sync 3 32GB 122 123 no 10000008 10010 555556 9937 56.107 5.861
11910 891 linear_500 indexscan 16 2 sync 3 4GB 37 928 no 10000008 5554325 555556 555554 6635.990 4448.775
11911 291 cyclic_100 indexscan 128 2 worker 12 32GB 198 489 no 10000008 2901708 555556 355984 2594.701 1197.801
11912 42 linear_1 indexscan 0 2 io_uring 3 4GB 597 639 yes 10000008 420050 555556 25331 273.143 88.107
11913 241 linear_100 indexscan 0 2 worker 12 32GB 577 818 yes 10000008 2394980 555556 324092 10137.380 1023.249
11914 591 linear_500 indexscan 16 2 worker 3 4GB 215 806 no 10000008 3875373 555556 555360 7570.619 2836.834
11915 791 cyclic_500 indexscan 128 2 worker 3 32GB 61 852 no 10000008 5015960 555556 555531 7427.963 2431.036
11916 94 linear_10 indexscan 0 2 worker 12 32GB 822 916 yes 10000008 940223 555556 72407 2023.025 247.559
11917 641 cyclic_1 indexscan 128 2 io_uring 3 4GB 4 645 no 10000008 6410164 555556 358149 2910.388 1306.942
11918 42 linear_1 indexscan 16 2 io_uring 3 4GB 86 128 yes 10000008 419882 555556 25380 195.263 86.759
11919 241 uniform indexscan 0 2 io_uring 3 32GB 262 503 no 10000008 2409534 555556 551579 15265.952 1233.026
11920 28 cyclic_1 indexscan 128 2 sync 3 32GB 99 127 no 10000008 279977 555556 17570 186.689 60.833
11921 63 cyclic_100 indexscan 128 2 worker 3 32GB 390 453 no 10000008 630642 555556 220723 2222.103 282.801
11922 42 cyclic_10 indexscan 16 2 sync 3 32GB 430 472 no 10000008 420742 555556 43639 395.970 120.636
11923 491 linear_500 indexscan 128 2 io_uring 3 4GB 230 721 no 10000008 3259055 555556 554702 3666.581 2857.686
11924 441 linear_1 indexscan 128 2 io_uring 3 4GB 122 563 yes 10000008 4409926 555556 247030 1798.252 894.085
11925 791 cyclic_1 indexscan 16 2 sync 3 4GB 57 848 no 10000008 7910006 555556 441476 4499.899 1658.061
11926 741 cyclic_10 indexscan 0 2 worker 12 4GB 79 820 no 10000008 7410501 555556 431799 3935.603 1843.105
11927 28 linear_1 indexscan 16 2 worker 12 32GB 112 140 yes 10000008 279980 555556 17585 121.568 59.958
11928 28 cyclic_10 indexscan 0 2 sync 3 32GB 345 373 no 10000008 279933 555556 35775 877.190 76.695
11929 19 linear_500 indexscan 128 2 worker 12 32GB 451 470 yes 10000008 129380 555556 115938 483.273 75.026
11930 141 cyclic_100 indexscan 0 2 sync 3 4GB 295 436 no 10000008 1408459 555556 278957 6993.116 536.848
11931 2 linear_100 indexscan 0 2 io_uring 3 32GB 133 135 yes 10000008 18229 555556 17304 763.658 13.239
11932 691 cyclic_1 indexscan 128 2 sync 3 4GB 49 740 no 10000008 6910030 555556 385938 4027.447 1469.597
11933 191 linear_1 indexscan 16 2 worker 12 32GB 305 496 yes 10000008 1910061 555556 108152 876.465 413.054
11934 341 cyclic_10 indexscan 128 2 io_uring 3 32GB 361 702 no 10000008 3409322 555556 209655 1849.121 880.161
11935 441 cyclic_100 indexscan 0 2 sync 3 4GB 103 544 no 10000008 4332863 555556 402809 7510.010 1689.459
11936 791 linear_500 indexscan 0 2 worker 3 4GB 105 896 no 10000008 5027226 555556 555546 17034.135 2992.474
11937 63 linear_100 indexscan 16 2 sync 3 32GB 313 376 yes 10000008 631763 555556 220736 1407.119 294.854
11938 1 linear_1 indexscan 0 2 worker 12 4GB 937 938 yes 10000008 10090 555556 2528 65.676 1.973
11939 3 linear_1 indexscan 128 2 sync 3 4GB 773 776 yes 10000008 30104 555556 3686 29.113 4.600
11940 141 linear_1 indexscan 0 2 worker 3 32GB 373 514 yes 10000008 1409938 555556 80340 788.074 294.971
11941 691 linear_500 indexscan 16 2 io_uring 3 4GB 16 707 no 10000008 4357300 555556 555340 5157.123 2823.825
11942 19 linear_10 indexscan 128 2 worker 3 32GB 364 383 yes 10000008 190420 555556 30820 314.736 57.536
11943 94 cyclic indexscan 128 2 worker 3 32GB 364 458 no 10000008 940100 555556 52322 437.108 191.898
11944 841 uniform indexscan 0 2 sync 3 4GB 61 902 no 10000008 8410679 555556 555556 18995.676 5636.574
11945 641 uniform indexscan 16 2 io_uring 3 32GB 60 701 no 10000008 6408127 555556 555556 5444.877 3248.046
11946 2 linear indexscan 128 2 io_uring 3 32GB 499 501 yes 10000008 20001 555556 1112 5.948 2.032
11947 191 cyclic_500 indexscan 128 2 sync 3 32GB 248 439 no 10000008 1254814 555556 498423 3113.877 615.470
11948 391 linear_100 indexscan 16 2 sync 3 32GB 342 733 yes 10000008 3908975 555556 418436 4400.970 1639.796
11949 94 uniform indexscan 16 2 sync 3 4GB 11 105 no 10000008 938699 555556 461587 2659.383 463.548
11950 2 cyclic_100 indexscan 16 2 sync 3 32GB 76 78 no 10000008 15583 555556 14796 88.832 9.268
11951 441 linear_1 indexscan 128 2 sync 3 32GB 16 457 yes 10000008 4410026 555556 247039 2633.142 945.201
11952 941 cyclic_500 indexscan 128 2 io_uring 3 32GB 6 947 no 10000008 5806186 555556 555552 4759.727 2820.860
11953 891 linear_1 indexscan 128 2 io_uring 3 4GB 96 987 no 10000008 8910017 555556 497012 3829.388 1866.272
11954 491 linear indexscan 128 2 worker 12 4GB 504 995 yes 10000008 4910001 555556 272779 593.868 363.346
11955 341 linear_10 indexscan 128 2 worker 3 4GB 341 682 yes 10000008 3410354 555556 209647 1760.844 832.837
11956 291 cyclic_100 indexscan 0 2 sync 3 4GB 10 301 no 10000008 2559492 555556 268543 4928.348 893.317
11957 191 cyclic_500 indexscan 0 2 sync 3 4GB 794 985 no 10000008 1046333 555556 452523 13784.598 476.031
11958 13 linear indexscan 16 2 worker 3 4GB 699 712 yes 10000008 130001 555556 7223 18.257 9.450
11959 63 cyclic indexscan 0 2 io_uring 3 32GB 759 822 no 10000008 630100 555556 35100 267.297 134.163
11960 941 linear_100 indexscan 0 2 worker 3 4GB 1 942 no 10000008 8841481 555556 555543 18149.615 4754.745
11961 191 linear indexscan 0 2 sync 3 4GB 211 402 yes 10000008 1910001 555556 106112 428.230 142.935
11962 391 linear_1 indexscan 16 2 sync 3 4GB 418 809 yes 10000008 3909949 555556 219238 2205.985 809.093
11963 991 cyclic indexscan 128 2 worker 12 4GB 8 999 no 10000008 9910100 555556 550655 4203.276 3403.101
11964 241 uniform indexscan 0 2 sync 3 4GB 14 255 no 10000008 2409760 555556 551707 15193.239 1509.027
11965 141 cyclic_100 indexscan 0 2 worker 3 32GB 592 733 no 10000008 1407446 555556 277797 6983.017 608.793
11966 94 linear_100 indexscan 0 2 io_uring 3 4GB 707 801 yes 10000008 930373 555556 240550 7374.187 373.507
11967 42 cyclic_1 indexscan 16 2 worker 3 4GB 299 341 no 10000008 419968 555556 25309 234.545 88.515
11968 641 linear_100 indexscan 128 2 worker 3 4GB 20 661 yes 10000008 6103128 555556 468199 5054.699 2263.440
11969 9 cyclic_10 indexscan 0 2 worker 12 4GB 976 985 yes 10000008 87375 555556 22533 779.635 23.981
11970 441 linear_10 indexscan 0 2 worker 3 32GB 297 738 yes 10000008 4409936 555556 265226 6689.251 1147.844
11971 441 cyclic_1 indexscan 16 2 worker 3 32GB 174 615 no 10000008 4409894 555556 247035 1899.857 935.195
11972 1 cyclic_10 indexscan 0 2 io_uring 3 4GB 192 193 no 10000008 9917 555556 7883 347.472 4.462
11973 841 cyclic_1 indexscan 128 2 worker 12 4GB 34 875 no 10000008 8409951 555556 469257 3658.817 1773.047
11974 1 cyclic indexscan 0 2 sync 3 4GB 797 798 no 10000008 10100 555556 656 22.784 1.582
11975 941 linear indexscan 128 2 io_uring 3 32GB 6 947 no 10000008 9410001 555556 522779 1252.553 740.938
11976 541 uniform indexscan 128 2 worker 3 32GB 154 695 no 10000008 5410059 555556 555554 8135.604 2591.858
11977 391 linear_10 indexscan 0 2 worker 3 32GB 122 513 yes 10000008 3909638 555556 237447 6102.594 1021.741
11978 3 cyclic_100 indexscan 16 2 sync 3 32GB 769 772 no 10000008 29579 555556 27547 163.670 20.948
11979 241 cyclic_1 indexscan 0 2 sync 3 32GB 76 317 no 10000008 2410171 555556 135923 1104.221 493.486
11980 4 uniform indexscan 0 2 io_uring 3 32GB 814 818 no 10000008 39968 555556 38567 1700.048 26.853
11981 691 uniform indexscan 128 2 worker 3 4GB 109 800 no 10000008 6911453 555556 555556 10264.132 5250.640
11982 491 linear indexscan 128 2 worker 12 32GB 41 532 yes 10000008 4910001 555556 272779 591.564 373.788
11983 63 cyclic_1 indexscan 16 2 worker 3 4GB 913 976 no 10000008 630019 555556 37055 320.275 130.821
11984 6 cyclic_10 indexscan 128 2 io_uring 3 4GB 908 914 no 10000008 60141 555556 21701 99.652 22.262
11985 491 linear_1 indexscan 16 2 worker 12 4GB 60 551 yes 10000008 4909884 555556 274765 2154.131 1000.043
11986 591 cyclic_1 indexscan 128 2 worker 12 4GB 108 699 no 10000008 5909849 555556 330398 2647.596 1203.430
11987 841 linear_10 indexscan 128 2 io_uring 3 32GB 26 867 yes 10000008 8409599 555556 487355 4515.176 2157.199
11988 42 linear indexscan 16 2 worker 3 32GB 944 986 yes 10000008 420001 555556 23334 54.134 33.844
11989 3 linear_500 indexscan 0 2 io_uring 3 4GB 146 149 yes 10000008 17212 555556 16936 741.620 12.187
11990 841 linear indexscan 0 2 worker 12 32GB 110 951 yes 10000008 8410001 555556 467223 1693.670 657.697
11991 9 linear_10 indexscan 16 2 worker 12 32GB 477 486 yes 10000008 90143 555556 24490 121.283 27.843
11992 3 cyclic_1 indexscan 16 2 worker 12 4GB 371 374 no 10000008 29928 555556 3665 36.692 4.832
11993 541 uniform indexscan 128 2 sync 3 4GB 390 931 no 10000008 5411448 555556 555556 6523.758 4608.010
11994 241 linear_500 indexscan 128 2 worker 12 4GB 2 243 no 10000008 1335759 555556 486955 2032.149 609.674
11995 891 cyclic_10 indexscan 128 2 worker 3 32GB 10 901 no 10000008 8901320 555556 510620 4384.719 2211.673
11996 441 linear_100 indexscan 16 2 worker 12 32GB 63 504 yes 10000008 4250154 555556 381166 3462.464 1727.606
11997 991 linear_100 indexscan 128 2 worker 12 4GB 6 997 no 10000008 9155632 555556 555556 6422.040 5828.701
11998 341 cyclic_500 indexscan 0 2 worker 3 32GB 236 577 no 10000008 2269215 555556 547746 14785.211 1091.612
11999 641 linear_1 indexscan 0 2 worker 3 4GB 13 654 yes 10000008 6410126 555556 358162 3401.379 1309.822
12000 9 cyclic_1 indexscan 128 2 worker 12 32GB 898 907 yes 10000008 89916 555556 7025 55.504 17.666
12001 341 cyclic indexscan 0 2 io_uring 3 4GB 194 535 no 10000008 3410100 555556 189545 1130.873 696.506
12002 491 linear_10 indexscan 0 2 io_uring 3 4GB 132 623 yes 10000008 4909660 555556 292967 7386.598 1212.729
12003 941 linear_10 indexscan 0 2 io_uring 3 4GB 20 961 no 10000008 9408924 555556 542174 13825.726 3641.603
12004 341 cyclic_500 indexscan 16 2 sync 3 32GB 360 701 no 10000008 2295684 555556 548829 4241.591 1141.814
12005 19 cyclic_500 indexscan 128 2 worker 3 32GB 962 981 yes 10000008 94008 555556 85599 1342.059 56.424
12006 691 linear_10 indexscan 16 2 io_uring 3 4GB 252 943 yes 10000008 6910170 555556 404037 3963.558 1673.045
12007 63 cyclic indexscan 128 2 sync 3 4GB 569 632 no 10000008 630100 555556 35100 358.731 131.782
12008 441 cyclic_100 indexscan 128 2 io_uring 3 4GB 274 715 no 10000008 4407455 555556 445628 3828.415 1761.499
12009 491 cyclic indexscan 0 2 io_uring 3 4GB 117 608 no 10000008 4910100 555556 272878 1607.293 1014.021
12010 691 linear_10 indexscan 128 2 worker 3 4GB 273 964 yes 10000008 6909988 555556 404018 3256.983 1733.151
12011 691 linear_1 indexscan 128 2 io_uring 3 4GB 102 793 yes 10000008 6910038 555556 385934 2779.203 1416.694
12012 791 cyclic_10 indexscan 128 2 worker 3 32GB 208 999 no 10000008 7874669 555556 450210 3775.208 1986.074
12013 641 linear_500 indexscan 128 2 worker 3 4GB 86 727 no 10000008 4127653 555556 555347 7590.661 3207.464
12014 291 cyclic_500 indexscan 128 2 worker 12 4GB 592 883 no 10000008 1819316 555556 529994 2490.509 1383.790
12015 891 linear_10 indexscan 128 2 worker 12 4GB 99 990 no 10000008 8901960 555556 510570 4051.173 2253.970
12016 841 cyclic_500 indexscan 128 2 worker 3 32GB 70 911 no 10000008 5296323 555556 555546 7523.812 2549.265
12017 391 cyclic indexscan 128 2 sync 3 4GB 450 841 no 10000008 3910100 555556 217323 2155.703 810.807
12018 1 cyclic_10 indexscan 0 2 sync 3 32GB 450 451 no 10000008 10084 555556 8046 348.988 7.385
12019 42 cyclic_10 indexscan 16 2 worker 12 4GB 813 855 no 10000008 419693 555556 43569 348.800 106.499
12020 191 linear_10 indexscan 128 2 worker 3 32GB 547 738 yes 10000008 1910177 555556 126359 1086.923 505.471
12021 941 cyclic indexscan 16 2 io_uring 3 4GB 57 998 no 10000008 9410100 555556 522878 3715.873 3234.016
12022 1 cyclic_500 indexscan 128 2 sync 3 4GB 316 317 no 10000008 6393 555556 6360 35.563 3.264
12023 541 cyclic_500 indexscan 128 2 sync 3 4GB 176 717 no 10000008 3557269 555556 555037 5022.004 2911.140
12024 28 cyclic_10 indexscan 0 2 worker 3 4GB 111 139 no 10000008 280119 555556 35735 873.443 75.975
12025 141 linear_500 indexscan 0 2 worker 3 32GB 38 179 no 10000008 771738 555556 401237 13570.085 415.399
12026 491 cyclic_500 indexscan 0 2 worker 12 32GB 221 712 no 10000008 3255331 555556 554666 15118.105 1558.719
12027 741 linear_500 indexscan 0 2 worker 12 4GB 183 924 no 10000008 4732704 555556 555525 16654.902 2976.054
12028 941 linear_1 indexscan 16 2 io_uring 3 4GB 24 965 no 10000008 9409905 555556 524802 4076.307 3925.185
12029 2 cyclic indexscan 128 2 worker 3 32GB 129 131 no 10000008 20100 555556 1211 19.797 3.440
12030 491 cyclic_100 indexscan 0 2 worker 3 32GB 446 937 no 10000008 4748718 555556 409100 9034.449 1972.139
12031 641 linear_100 indexscan 128 2 worker 12 4GB 199 840 yes 10000008 6378070 555556 531982 4871.582 2844.577
12032 541 cyclic_100 indexscan 0 2 worker 3 32GB 232 773 no 10000008 5401501 555556 495633 9903.984 2273.246
12033 891 cyclic_1 indexscan 16 2 sync 3 4GB 65 956 no 10000008 8909884 555556 497022 4896.658 1916.342
12034 791 cyclic_1 indexscan 128 2 worker 3 4GB 149 940 no 10000008 7909885 555556 441459 3370.786 1655.801
