468 77310 linear_1 indexscan off 0 1 sync -1 4GB 672 77982 yes 10000008 7715985 555556 443340 36700.925 3333.409
469 9 cyclic indexscan off 128 1 sync -1 4GB 26471 26480 no 10000008 1000 555556 145 17.522 1.328
470 18207 cyclic seqscan off 16 1 sync -1 4GB 7822 26029 yes 10000008 1820700 555556 101244 3007.067 1391.319
471 2 cyclic_1 seqscan off 128 1 sync -1 4GB 10459 10461 no 10000008 218 555556 218 3134.594 1357.621
472 6 cyclic_10 seqscan off 0 1 sync -1 4GB 27432 27438 no 10000008 576 555556 575 3185.078 1367.919
473 8092 cyclic_25 bitmapscan off 128 1 sync -1 32GB 10077 18169 yes 10000008 576122 555556 283313 3816.675 792.682
474 3 cyclic_10 indexscan off 16 1 sync -1 32GB 13048 13051 yes 10000008 256 555556 256 29.683 1.582
475 67310 cyclic indexscan off 0 1 sync -1 4GB 31399 98709 no 10000008 6731100 555556 374044 5716.073 2295.467
476 5395 cyclic seqscan off 0 1 sync -1 4GB 22102 27497 no 10000008 539600 555556 30078 2935.061 1453.867
477 5395 linear_10 bitmapscan off 0 1 sync -1 4GB 31732 37127 no 10000008 538349 555556 209053 2741.025 540.653
478 1599 linear_1 bitmapscan off 16 1 sync -1 32GB 18823 20422 no 10000008 159916 555556 29030 404.053 68.256
479 97310 cyclic_1 bitmapscan off 128 1 sync -1 32GB 601 97911 no 10000008 9713858 555556 553468 8460.914 2102.304
480 4 cyclic_25 seqscan off 16 1 sync -1 32GB 25379 25383 no 10000008 331 555556 331 4554.159 1462.329
481 87310 linear_1 bitmapscan off 16 1 sync -1 32GB 969 88279 no 10000008 8722036 555556 500560 7951.669 1728.334
482 13 linear_1 seqscan off 16 1 sync -1 4GB 9437 9450 no 10000008 1350 555556 1306 3167.402 1375.215
483 12138 uniform seqscan off 128 1 sync -1 32GB 13699 25837 yes 10000008 1213632 555556 501424 4982.017 1231.400
484 87310 cyclic indexscan off 16 1 sync -1 32GB 4585 91895 no 10000008 8731100 555556 485156 7266.746 2976.900
485 5395 linear_1 indexscan off 128 1 sync -1 4GB 23199 28594 yes 10000008 540163 555556 50170 4181.641 242.600
486 316 linear_1 indexscan off 128 1 sync -1 32GB 5760 6076 yes 10000008 31553 555556 16789 1516.781 23.677
487 42 linear_25 bitmapscan off 128 1 sync -1 32GB 32006 32048 no 10000008 3696 555556 3681 57.027 7.510
488 8092 uniform seqscan off 128 1 sync -1 4GB 6339 14431 no 10000008 809442 555556 434139 3155.599 1402.470
489 67310 cyclic seqscan off 128 1 sync -1 32GB 27833 95143 yes 10000008 6731100 555556 374044 5093.005 1478.420
490 67310 cyclic_10 bitmapscan off 16 1 sync -1 4GB 31763 99073 no 10000008 6375754 555556 479767 6800.280 1544.454
491 3597 linear seqscan off 128 1 sync -1 32GB 23775 27372 no 10000008 359700 555556 19984 5031.090 1452.650
492 1 cyclic seqscan off 0 1 sync -1 32GB 31159 31160 no 10000008 100 555556 100 5010.135 1438.416
493 316 linear indexscan off 0 1 sync -1 32GB 15902 16218 yes 10000008 31601 555556 1756 26.405 6.759
494 37310 cyclic_1 seqscan off 0 1 sync -1 4GB 19974 57284 yes 10000008 3731008 555556 227523 3207.237 1394.415
495 27310 uniform seqscan off 16 1 sync -1 32GB 19569 46879 yes 10000008 2730719 555556 553820 4555.039 1311.118
496 12138 cyclic_10 bitmapscan off 0 1 sync -1 32GB 19866 32004 no 10000008 1205873 555556 259167 3592.655 626.992
497 474 linear seqscan off 16 1 sync -1 32GB 2694 3168 no 10000008 47401 555556 2634 4502.788 1432.402
498 474 cyclic_1 indexscan off 128 1 sync -1 32GB 3433 3907 no 10000008 47724 555556 20146 1727.108 30.641
499 97310 linear indexscan off 0 1 sync -1 4GB 2057 99367 no 10000008 9731001 555556 540612 5813.698 3867.144
500 3 cyclic indexscan off 0 1 sync -1 32GB 16248 16251 no 10000008 400 555556 122 15.594 1.431
501 4 linear indexscan off 0 1 sync -1 4GB 28829 28833 yes 10000008 401 555556 23 2.354 1.088
502 711 linear seqscan off 128 1 sync -1 4GB 30440 31151 no 10000008 71101 555556 3951 3390.437 1324.465
503 87310 linear_10 seqscan off 0 1 sync -1 32GB 5110 92420 yes 10000008 8408250 555556 555474 4690.671 1334.061
504 2 linear_1 indexscan off 16 1 sync -1 4GB 23138 23140 yes 10000008 194 555556 192 21.980 1.047
505 13 uniform seqscan off 0 1 sync -1 4GB 9379 9392 no 10000008 1319 555556 1319 2995.733 1506.627
506 47310 cyclic_10 bitmapscan off 16 1 sync -1 32GB 8933 56243 no 10000008 4629808 555556 413415 6435.156 1330.849
507 1066 cyclic_1 indexscan off 16 1 sync -1 4GB 2019 3085 yes 10000008 106009 555556 25070 1961.948 53.152
508 1599 linear_25 indexscan off 128 1 sync -1 4GB 25021 26620 yes 10000008 135854 555556 115560 11994.004 113.268
509 1066 uniform bitmapscan off 16 1 sync -1 32GB 18487 19553 no 10000008 105693 555556 96737 2216.212 199.407
510 8092 cyclic_1 seqscan off 16 1 sync -1 32GB 21705 29797 no 10000008 808513 555556 65076 4550.716 1478.579
511 42 cyclic indexscan off 0 1 sync -1 32GB 1257 1299 no 10000008 4300 555556 334 41.405 2.759
512 87310 uniform seqscan off 16 1 sync -1 32GB 11932 99242 yes 10000008 8729953 555556 555556 5061.583 1434.558
513 1599 linear_1 seqscan off 0 1 sync -1 4GB 23931 25530 no 10000008 160263 555556 29015 2885.110 1346.441
514 2398 linear_25 indexscan off 16 1 sync -1 32GB 4014 6412 yes 10000008 139387 555556 110649 11540.386 121.867
515 97310 cyclic_1 bitmapscan off 16 1 sync -1 32GB 632 97942 no 10000008 9714547 555556 553577 8425.883 1958.993
516 27310 cyclic_25 seqscan off 0 1 sync -1 4GB 30856 58166 yes 10000008 2563258 555556 527378 2842.073 1432.558
517 6 cyclic indexscan off 16 1 sync -1 4GB 24115 24121 no 10000008 700 555556 134 16.456 1.343
518 13 linear indexscan off 16 1 sync -1 32GB 13752 13765 yes 10000008 1301 555556 74 3.128 1.381
519 27310 linear bitmapscan off 0 1 sync -1 4GB 32634 59944 no 10000008 2731001 555556 151724 1603.503 529.649
520 141 linear_25 indexscan off 16 1 sync -1 4GB 7202 7343 yes 10000008 8539 555556 8413 885.397 7.801
521 63 linear_1 bitmapscan off 16 1 sync -1 4GB 6054 6117 no 10000008 6283 555556 5451 93.588 7.435
522 3 linear seqscan off 128 1 sync -1 32GB 32333 32336 no 10000008 301 555556 18 4880.885 1361.307
523 37310 linear_25 bitmapscan off 0 1 sync -1 4GB 20196 57506 no 10000008 3397081 555556 532946 5340.563 3553.094
524 141 cyclic_1 indexscan off 0 1 sync -1 4GB 8858 8999 no 10000008 13976 555556 10213 1049.053 10.259
525 2 linear_25 bitmapscan off 16 1 sync -1 32GB 32647 32649 no 10000008 192 555556 192 5.113 1.615
526 27310 linear seqscan off 128 1 sync -1 4GB 11156 38466 no 10000008 2731001 555556 151723 2945.460 1501.943
527 1 cyclic_25 bitmapscan off 0 1 sync -1 32GB 8913 8914 no 10000008 83 555556 83 10.480 1.243
528 12138 uniform bitmapscan off 16 1 sync -1 4GB 1189 13327 no 10000008 1215371 555556 501389 6846.838 1449.181
529 316 linear indexscan off 128 1 sync -1 32GB 21022 21338 yes 10000008 31601 555556 1757 29.052 6.653
530 12138 cyclic_1 seqscan off 0 1 sync -1 32GB 18488 30626 yes 10000008 1213551 555556 87620 4881.084 1280.012
531 711 uniform indexscan off 16 1 sync -1 4GB 7408 8119 yes 10000008 71112 555556 66860 7021.991 62.470
532 8092 linear_10 bitmapscan off 16 1 sync -1 32GB 17301 25393 no 10000008 794623 555556 224883 3231.380 616.755
533 87310 cyclic_10 indexscan off 0 1 sync -1 4GB 12081 99391 no 10000008 8307252 555556 554330 45886.720 7521.869
534 316 cyclic_1 indexscan off 0 1 sync -1 32GB 12378 12694 no 10000008 31446 555556 16736 1535.090 23.061
535 211 uniform seqscan off 16 1 sync -1 32GB 7865 8076 no 10000008 21010 555556 20610 5032.709 1432.792
536 37310 cyclic_10 bitmapscan off 0 1 sync -1 4GB 29625 66935 no 10000008 3729885 555556 408614 5019.537 1475.942
537 18207 uniform bitmapscan off 0 1 sync -1 4GB 22991 41198 no 10000008 1819671 555556 540744 5296.910 3550.668
538 28 cyclic_1 seqscan off 16 1 sync -1 32GB 22331 22359 no 10000008 2770 555556 2599 5030.737 1420.568
539 711 uniform bitmapscan off 128 1 sync -1 4GB 7958 8669 no 10000008 71264 555556 67143 952.149 150.594
540 27310 linear_10 indexscan off 128 1 sync -1 4GB 26985 54295 yes 10000008 2728696 555556 352881 29640.229 1481.928
541 97310 cyclic indexscan off 0 1 sync -1 4GB 1168 98478 no 10000008 9731100 555556 540711 7819.219 6035.675
542 12138 linear_10 bitmapscan off 128 1 sync -1 4GB 30791 42929 no 10000008 1213411 555556 266764 3806.156 777.492
543 2398 linear_1 indexscan off 16 1 sync -1 32GB 7156 9554 yes 10000008 239923 555556 33490 2743.037 117.361
544 94 linear_10 seqscan off 0 1 sync -1 32GB 23904 23998 no 10000008 9258 555556 9040 4518.997 1451.285
545 9 linear_25 bitmapscan off 128 1 sync -1 4GB 13244 13253 no 10000008 618 555556 618 10.301 1.711
546 27310 linear_25 bitmapscan off 16 1 sync -1 32GB 13793 41103 no 10000008 2320476 555556 468998 6589.979 1465.179
547 12138 linear_25 bitmapscan off 16 1 sync -1 32GB 14055 26193 no 10000008 955176 555556 359233 5308.402 1017.013
548 2 linear_1 indexscan off 128 1 sync -1 4GB 6718 6720 yes 10000008 224 555556 222 25.177 1.124
549 42 linear_1 seqscan off 16 1 sync -1 32GB 12432 12474 no 10000008 4280 555556 3862 4598.540 1227.808
550 5395 linear indexscan off 0 1 sync -1 32GB 19270 24665 yes 10000008 539501 555556 29973 334.049 105.185
551 211 linear_10 bitmapscan off 16 1 sync -1 32GB 30356 30567 no 10000008 21097 555556 20064 421.411 29.475
552 2 linear_10 indexscan off 0 1 sync -1 4GB 4120 4122 yes 10000008 114 555556 114 13.973 1.026
553 211 cyclic_10 bitmapscan off 16 1 sync -1 32GB 23945 24156 yes 10000008 20867 555556 19792 431.072 30.235
554 3 cyclic_1 seqscan off 0 1 sync -1 32GB 30119 30122 no 10000008 284 555556 281 4870.366 1163.201
555 711 linear bitmapscan off 0 1 sync -1 32GB 15482 16193 no 10000008 71101 555556 3951 54.011 15.438
556 27310 cyclic bitmapscan off 0 1 sync -1 32GB 29346 56656 no 10000008 2731100 555556 151822 2040.926 547.087
557 1066 linear_10 seqscan off 16 1 sync -1 32GB 27168 28234 no 10000008 106016 555556 83505 4925.370 1437.991
558 474 linear_10 bitmapscan off 16 1 sync -1 4GB 10470 10944 no 10000008 40920 555556 36208 627.850 49.927
559 87310 linear_25 seqscan off 0 1 sync -1 4GB 3538 90848 yes 10000008 7295440 555556 555548 2983.980 1608.840
560 42 cyclic seqscan off 128 1 sync -1 4GB 32167 32209 no 10000008 4300 555556 333 2920.446 1429.542
561 28 linear_10 bitmapscan off 128 1 sync -1 4GB 3527 3555 no 10000008 1809 555556 1802 28.475 2.937
562 87310 cyclic_25 bitmapscan off 16 1 sync -1 32GB 1637 88947 no 10000008 7271717 555556 555549 8457.785 1802.654
563 12138 linear_25 indexscan off 0 1 sync -1 32GB 27422 39560 yes 10000008 1096008 555556 419587 34833.419 821.079
564 27310 cyclic_10 bitmapscan off 128 1 sync -1 4GB 5080 32390 no 10000008 2536170 555556 281060 4106.290 901.602
565 77310 cyclic_25 indexscan off 128 1 sync -1 4GB 22338 99648 no 10000008 6498747 555556 555087 44982.087 5663.185
566 3597 uniform bitmapscan off 0 1 sync -1 4GB 1640 5237 yes 10000008 360803 555556 268677 3449.593 856.419
567 63 cyclic indexscan off 0 1 sync -1 32GB 5989 6052 no 10000008 6400 555556 445 44.918 3.611
568 211 linear_10 indexscan off 16 1 sync -1 32GB 6434 6645 yes 10000008 15740 555556 14911 1578.519 16.439
569 63 uniform bitmapscan off 16 1 sync -1 4GB 10860 10923 yes 10000008 6337 555556 6305 110.015 8.855
570 3 cyclic_10 indexscan off 128 1 sync -1 32GB 27196 27199 yes 10000008 318 555556 318 35.945 1.673
571 5395 cyclic_10 indexscan off 16 1 sync -1 4GB 22557 27952 no 10000008 535900 555556 206174 17412.826 350.663
572 12138 cyclic_1 bitmapscan off 128 1 sync -1 32GB 26680 38818 no 10000008 1214067 555556 87662 1345.511 311.735
573 3597 cyclic_25 seqscan off 128 1 sync -1 4GB 28875 32472 no 10000008 319215 555556 226201 2944.089 1386.491
574 12138 linear_25 bitmapscan off 128 1 sync -1 32GB 20911 33049 no 10000008 1040751 555556 392644 5995.149 1008.589
575 1066 cyclic_10 seqscan off 16 1 sync -1 32GB 1202 2268 no 10000008 60578 555556 47018 4523.326 1003.704
576 57310 linear_25 indexscan off 128 1 sync -1 4GB 18515 75825 no 10000008 5176576 555556 554553 44721.935 4697.224
577 1 cyclic_10 seqscan off 0 1 sync -1 4GB 843 844 no 10000008 68 555556 67 3125.815 1376.079
578 8092 linear_1 indexscan off 16 1 sync -1 32GB 21352 29444 yes 10000008 808710 555556 65212 5366.989 373.216
579 2 cyclic_25 bitmapscan off 128 1 sync -1 32GB 23006 23008 no 10000008 137 555556 137 4.025 1.413
580 1599 cyclic seqscan off 16 1 sync -1 32GB 15717 17316 no 10000008 160000 555556 8977 5023.014 1437.464
581 19 cyclic_1 indexscan off 128 1 sync -1 32GB 29704 29723 no 10000008 1954 555556 1869 203.464 3.831
582 2398 linear_25 seqscan off 0 1 sync -1 32GB 21826 24224 no 10000008 197559 555556 155330 5118.342 1450.175
583 42 uniform seqscan off 128 1 sync -1 32GB 673 715 no 10000008 4237 555556 4221 4522.048 1453.331
584 28 cyclic_25 indexscan off 0 1 sync -1 4GB 12237 12265 no 10000008 1886 555556 1884 199.180 2.350
585 211 cyclic_25 bitmapscan off 128 1 sync -1 4GB 5262 5473 yes 10000008 12215 555556 11966 164.604 16.741
586 13 cyclic_10 seqscan off 0 1 sync -1 4GB 10717 10730 no 10000008 1132 555556 1128 3194.943 1355.265
587 47310 cyclic_10 bitmapscan off 128 1 sync -1 4GB 17384 64694 no 10000008 4715119 555556 450837 6541.716 1418.346
588 3 uniform seqscan off 0 1 sync -1 32GB 17447 17450 no 10000008 323 555556 323 4955.098 1461.525
589 37310 linear_10 bitmapscan off 0 1 sync -1 32GB 15428 52738 no 10000008 3703862 555556 388848 4213.215 1179.363
590 141 linear_25 seqscan off 16 1 sync -1 4GB 18087 18228 no 10000008 10762 555556 10592 2906.642 1472.327
591 47310 cyclic_25 indexscan off 128 1 sync -1 4GB 8271 55581 no 10000008 4067420 555556 529156 42965.451 2999.261
592 28 linear_25 bitmapscan off 16 1 sync -1 4GB 12223 12251 no 10000008 1971 555556 1962 31.520 2.949
593 2398 cyclic_1 bitmapscan off 128 1 sync -1 4GB 24797 27195 no 10000008 239975 555556 33539 500.732 82.430
594 8092 uniform indexscan off 16 1 sync -1 32GB 21654 29746 no 10000008 809394 555556 433730 39119.107 660.640
595 316 uniform indexscan off 128 1 sync -1 32GB 31461 31777 no 10000008 31488 555556 30675 3262.896 31.582
596 28 uniform bitmapscan off 128 1 sync -1 32GB 20452 20480 yes 10000008 2778 555556 2771 42.049 5.742
597 8092 cyclic bitmapscan off 0 1 sync -1 4GB 21835 29927 yes 10000008 809300 555556 45055 835.573 159.065
598 13 cyclic_1 indexscan off 16 1 sync -1 32GB 19482 19495 no 10000008 1297 555556 1259 136.553 3.000
599 211 uniform indexscan off 16 1 sync -1 4GB 10225 10436 no 10000008 20774 555556 20393 2162.183 18.404
600 63 linear seqscan off 16 1 sync -1 4GB 1560 1623 no 10000008 6300 555556 351 2950.698 1509.699
601 211 cyclic indexscan off 128 1 sync -1 4GB 26807 27018 no 10000008 21100 555556 1266 71.005 6.472
602 27310 linear_25 seqscan off 128 1 sync -1 32GB 8693 36003 no 10000008 2189817 555556 444169 4972.080 1392.884
603 1599 cyclic indexscan off 128 1 sync -1 4GB 1747 3346 yes 10000008 160000 555556 8977 175.697 55.704
604 28 linear_10 indexscan off 0 1 sync -1 4GB 19417 19445 yes 10000008 2780 555556 2753 289.869 2.837
605 37310 linear_1 indexscan off 128 1 sync -1 32GB 12141 49451 yes 10000008 3730265 555556 227470 18644.738 1703.217
606 8092 cyclic_1 seqscan off 16 1 sync -1 4GB 10569 18661 no 10000008 809156 555556 65222 2968.220 1497.320
607 97310 cyclic_10 seqscan off 16 1 sync -1 32GB 2043 99353 yes 10000008 9058219 555556 555556 5164.758 1287.276
608 316 cyclic indexscan off 128 1 sync -1 4GB 6336 6652 no 10000008 31700 555556 1856 78.431 10.604
609 1599 cyclic seqscan off 0 1 sync -1 32GB 14854 16453 no 10000008 160000 555556 8989 4464.796 1446.384
610 141 cyclic_10 seqscan off 128 1 sync -1 32GB 16060 16201 no 10000008 13199 555556 12741 4506.427 1420.479
611 6 linear_25 seqscan off 128 1 sync -1 4GB 14490 14496 no 10000008 493 555556 492 2962.372 1500.945
612 474 cyclic indexscan off 16 1 sync -1 4GB 24357 24831 no 10000008 47500 555556 2733 94.216 13.432
613 1 linear indexscan off 16 1 sync -1 32GB 26849 26850 yes 10000008 101 555556 6 1.792 1.170
614 4 cyclic_25 indexscan off 0 1 sync -1 4GB 7467 7471 yes 10000008 298 555556 298 33.178 1.165
615 141 cyclic_10 indexscan off 128 1 sync -1 4GB 14781 14922 no 10000008 13115 555556 12635 1322.141 11.755
616 1066 linear_25 seqscan off 128 1 sync -1 32GB 8505 9571 no 10000008 68930 555556 61717 4968.814 1444.005
617 67310 linear_25 seqscan off 0 1 sync -1 4GB 18635 85945 yes 10000008 5952919 555556 555357 3048.504 1480.328
618 67310 uniform seqscan off 0 1 sync -1 32GB 26386 93696 yes 10000008 6729299 555556 555556 4649.303 1231.889
619 97310 cyclic_1 bitmapscan off 0 1 sync -1 32GB 357 97667 no 10000008 9706340 555556 552411 6234.338 2288.053
620 474 linear_10 seqscan off 16 1 sync -1 32GB 4558 5032 no 10000008 32712 555556 28982 4506.185 1445.973
621 67310 linear_10 seqscan off 0 1 sync -1 4GB 3133 70443 yes 10000008 6469533 555556 492007 2963.024 1592.371
622 37310 linear_1 bitmapscan off 16 1 sync -1 4GB 16084 53394 no 10000008 3730648 555556 227629 3627.749 849.452
623 316 cyclic_1 bitmapscan off 0 1 sync -1 32GB 25394 25710 yes 10000008 31643 555556 16739 570.708 27.336
624 63 linear_25 seqscan off 0 1 sync -1 32GB 2250 2313 no 10000008 3311 555556 3293 4571.215 1082.374
625 63 cyclic_10 bitmapscan off 16 1 sync -1 32GB 32632 32695 yes 10000008 6361 555556 6260 128.559 11.047
626 77310 uniform seqscan off 128 1 sync -1 32GB 16507 93817 yes 10000008 7729510 555556 555556 4597.882 1226.642
627 77310 cyclic indexscan off 128 1 sync -1 32GB 7866 85176 no 10000008 7731000 555556 429588 6357.177 2557.395
628 42 cyclic_25 seqscan off 16 1 sync -1 4GB 15867 15909 no 10000008 3076 555556 3065 2904.959 1495.765
629 57310 linear indexscan off 0 1 sync -1 4GB 28143 85453 yes 10000008 5731001 555556 318390 3567.757 1063.221
630 3597 cyclic_1 seqscan off 16 1 sync -1 32GB 32564 36161 no 10000008 359606 555556 40249 4498.295 1425.608
631 2398 uniform indexscan off 0 1 sync -1 4GB 11164 13562 yes 10000008 239814 555556 196546 20847.681 187.873
632 6 uniform indexscan off 16 1 sync -1 32GB 6181 6187 no 10000008 576 555556 576 65.309 2.149
633 94 cyclic_10 bitmapscan off 128 1 sync -1 32GB 4935 5029 yes 10000008 6632 555556 6450 97.211 10.776
634 474 cyclic_10 bitmapscan off 128 1 sync -1 32GB 19257 19731 yes 10000008 46111 555556 41278 604.873 59.163
635 19 linear_25 seqscan off 128 1 sync -1 32GB 16349 16368 no 10000008 1417 555556 1415 4496.063 1007.485
636 37310 linear bitmapscan off 128 1 sync -1 32GB 4228 41538 no 10000008 3731001 555556 207279 2956.229 756.186
637 57310 cyclic seqscan off 128 1 sync -1 32GB 16663 73973 yes 10000008 5731100 555556 318489 4535.441 1161.171
638 57310 cyclic bitmapscan off 16 1 sync -1 4GB 8258 65568 no 10000008 5731100 555556 318489 5118.753 1176.919
639 1 linear bitmapscan off 128 1 sync -1 4GB 21664 21665 no 10000008 101 555556 7 1.866 0.953
640 27310 linear_1 seqscan off 16 1 sync -1 32GB 21135 48445 no 10000008 2731459 555556 171862 4625.292 1362.544
641 4 cyclic_1 seqscan off 0 1 sync -1 32GB 26711 26715 no 10000008 396 555556 391 4901.547 1434.983
642 1066 cyclic_25 seqscan off 0 1 sync -1 4GB 27938 29004 no 10000008 92748 555556 83321 3067.345 1398.599
643 97310 linear_1 indexscan off 16 1 sync -1 4GB 2169 99479 no 10000008 9710923 555556 553121 45916.326 7456.127
644 1 cyclic_10 seqscan off 128 1 sync -1 32GB 17251 17252 no 10000008 86 555556 86 4435.916 1455.513
645 9 linear_10 seqscan off 128 1 sync -1 4GB 8850 8859 no 10000008 716 555556 716 2997.839 1461.229
646 37310 cyclic_10 seqscan off 128 1 sync -1 4GB 14906 52216 yes 10000008 3701774 555556 386974 3030.776 1548.818
647 141 cyclic bitmapscan off 0 1 sync -1 32GB 24143 24284 yes 10000008 14200 555556 878 63.228 4.138
648 8092 cyclic_10 indexscan off 128 1 sync -1 32GB 19326 27418 no 10000008 800240 555556 229385 19116.348 521.429
649 18207 linear_10 seqscan off 128 1 sync -1 4GB 28777 46984 no 10000008 1819239 555556 302163 3191.725 1414.776
650 97310 cyclic_1 indexscan off 16 1 sync -1 32GB 1693 99003 no 10000008 9720960 555556 554659 33644.060 4208.987
651 211 uniform seqscan off 0 1 sync -1 4GB 17050 17261 no 10000008 21012 555556 20632 3284.898 1387.686
652 27310 linear_25 bitmapscan off 0 1 sync -1 4GB 6548 33858 no 10000008 2127393 555556 433222 4617.796 1242.534
653 1599 cyclic_25 bitmapscan off 128 1 sync -1 32GB 29804 31403 no 10000008 141806 555556 121148 1755.495 291.836
654 27310 cyclic_10 indexscan off 128 1 sync -1 32GB 26259 53569 no 10000008 2730020 555556 352509 29256.794 1641.812
655 94 linear_25 indexscan off 0 1 sync -1 4GB 6050 6144 yes 10000008 5531 555556 5464 576.238 5.407
656 1599 cyclic_1 seqscan off 128 1 sync -1 32GB 27120 28719 no 10000008 159901 555556 28947 4554.923 1249.954
657 42 cyclic_1 bitmapscan off 0 1 sync -1 32GB 17066 17108 yes 10000008 4180 555556 3791 393.864 7.116
658 57310 cyclic_25 bitmapscan off 0 1 sync -1 32GB 23599 80909 no 10000008 5180844 555556 554692 5921.393 1692.279
659 316 cyclic_1 bitmapscan off 16 1 sync -1 4GB 25153 25469 yes 10000008 31525 555556 16705 351.527 26.205
660 141 cyclic_25 indexscan off 16 1 sync -1 4GB 6027 6168 no 10000008 8353 555556 8227 857.508 8.147
661 87310 uniform bitmapscan off 0 1 sync -1 4GB 623 87933 no 10000008 8731694 555556 555556 5982.721 4051.756
662 1066 cyclic_1 bitmapscan off 128 1 sync -1 4GB 22192 23258 no 10000008 106572 555556 25756 354.427 51.606
663 2 cyclic_1 indexscan off 16 1 sync -1 32GB 18637 18639 yes 10000008 207 555556 206 23.220 1.534
664 8092 cyclic_25 seqscan off 128 1 sync -1 4GB 30062 38154 no 10000008 735611 555556 365341 3025.700 1381.871
665 19 linear_1 seqscan off 128 1 sync -1 4GB 30724 30743 no 10000008 1859 555556 1771 2968.450 1446.282
666 141 cyclic_25 indexscan off 0 1 sync -1 32GB 24957 25098 no 10000008 11811 555556 11652 1226.950 12.987
667 4 cyclic_10 seqscan off 0 1 sync -1 4GB 7534 7538 no 10000008 297 555556 297 2946.989 1484.809
668 57310 cyclic_25 seqscan off 128 1 sync -1 32GB 29429 86739 yes 10000008 5114911 555556 552842 5072.543 1568.903
669 5395 linear_25 bitmapscan off 16 1 sync -1 4GB 10341 15736 no 10000008 377452 555556 227621 3266.207 600.902
670 57310 linear_10 bitmapscan off 128 1 sync -1 32GB 4633 61943 no 10000008 5521699 555556 445081 6753.524 1480.824
671 4 cyclic_1 indexscan off 16 1 sync -1 32GB 10984 10988 no 10000008 393 555556 387 44.172 1.865
672 8092 cyclic_1 bitmapscan off 16 1 sync -1 32GB 28570 36662 yes 10000008 809554 555556 65156 1142.703 260.473
673 27310 cyclic indexscan off 128 1 sync -1 4GB 17080 44390 no 10000008 2731100 555556 151823 2141.931 942.840
674 211 cyclic_25 indexscan off 16 1 sync -1 32GB 18367 18578 no 10000008 16279 555556 15952 1671.173 17.047
675 6 cyclic_25 seqscan off 0 1 sync -1 32GB 13546 13552 no 10000008 406 555556 406 4903.719 1269.729
676 42 linear_1 bitmapscan off 0 1 sync -1 4GB 22731 22773 no 10000008 4137 555556 3747 144.068 5.573
677 97310 cyclic_10 indexscan off 0 1 sync -1 4GB 2039 99349 no 10000008 9058201 555556 555556 46084.576 8620.507
678 141 cyclic_10 seqscan off 16 1 sync -1 32GB 24455 24596 no 10000008 14005 555556 13543 4957.475 1030.282
679 4 cyclic_10 indexscan off 16 1 sync -1 4GB 2518 2522 yes 10000008 252 555556 252 28.047 1.086
680 13 cyclic seqscan off 16 1 sync -1 32GB 19806 19819 no 10000008 1400 555556 178 4493.470 1260.624
681 87310 linear_25 bitmapscan off 16 1 sync -1 32GB 1933 89243 no 10000008 7277339 555556 555545 8287.219 1867.118
682 94 cyclic_25 bitmapscan off 0 1 sync -1 4GB 25279 25373 yes 10000008 8075 555556 7984 878.184 11.003
683 3597 cyclic_10 bitmapscan off 16 1 sync -1 32GB 13065 16662 yes 10000008 334381 555556 158056 2366.463 408.257
684 12138 uniform seqscan off 128 1 sync -1 4GB 11286 23424 yes 10000008 1213460 555556 501382 3049.475 1500.918
685 141 cyclic_10 bitmapscan off 16 1 sync -1 32GB 11744 11885 yes 10000008 12444 555556 12000 258.549 18.137
686 8092 uniform indexscan off 0 1 sync -1 4GB 17627 25719 no 10000008 808886 555556 433934 39555.299 590.036
687 1066 linear_10 bitmapscan off 0 1 sync -1 4GB 29459 30525 no 10000008 106064 555556 83331 1627.916 165.946
688 87310 cyclic_10 bitmapscan off 16 1 sync -1 32GB 6648 93958 no 10000008 8411490 555556 555502 8501.701 1892.297
689 77310 uniform indexscan off 128 1 sync -1 4GB 11729 89039 no 10000008 7730175 555556 555556 48292.283 8628.633
690 4 linear seqscan off 0 1 sync -1 32GB 1840 1844 no 10000008 400 555556 23 5040.872 1458.604
691 1599 uniform seqscan off 16 1 sync -1 32GB 16632 18231 no 10000008 160739 555556 140663 4471.088 997.584
692 47310 cyclic_10 seqscan off 128 1 sync -1 4GB 17313 64623 yes 10000008 4714861 555556 450599 3022.129 1535.881
693 1066 linear_25 indexscan off 0 1 sync -1 32GB 30472 31538 yes 10000008 94720 555556 85213 8976.069 85.937
694 57310 linear_1 seqscan off 128 1 sync -1 4GB 15542 72852 no 10000008 5730220 555556 338591 2982.983 1430.591
695 2398 linear_25 indexscan off 128 1 sync -1 32GB 16709 19107 yes 10000008 182062 555556 143193 14913.113 158.230
696 474 cyclic_25 indexscan off 0 1 sync -1 4GB 16021 16495 no 10000008 34777 555556 33098 3427.379 30.453
697 5395 uniform seqscan off 128 1 sync -1 4GB 17720 23115 no 10000008 538725 555556 350397 3044.119 1503.993
698 3 linear_25 seqscan off 16 1 sync -1 4GB 16152 16155 no 10000008 220 555556 220 3205.000 1379.954
699 1 linear_10 bitmapscan off 128 1 sync -1 4GB 18469 18470 no 10000008 98 555556 98 2.983 1.001
700 1599 cyclic_25 seqscan off 16 1 sync -1 32GB 26544 28143 no 10000008 137730 555556 116942 4665.908 1158.361
701 47310 linear seqscan off 128 1 sync -1 4GB 8012 55322 no 10000008 4731000 555556 262834 2986.500 1509.685
