5697 791 linear_500 indexscan 128 1 worker 3 32GB 90 881 no 10000008 5024095 555556 555545 18202.011 4827.994
5698 94 cyclic_1 indexscan 0 1 sync 3 32GB 60 154 no 10000008 939971 555556 54252 1196.587 400.944
5699 841 linear_100 indexscan 16 1 sync 3 4GB 61 902 no 10000008 8157571 555556 555203 16452.614 10175.281
5700 441 cyclic_100 indexscan 128 1 sync 3 4GB 158 599 no 10000008 4385885 555556 428286 10644.659 2717.568
5701 19 cyclic_1 indexscan 0 1 worker 3 4GB 603 622 yes 10000008 189883 555556 12554 434.046 81.652
5702 841 cyclic_10 indexscan 16 1 worker 12 4GB 102 943 no 10000008 8410002 555556 487434 10557.362 4295.260
5703 841 cyclic_10 indexscan 128 1 worker 12 32GB 95 936 no 10000008 8410156 555556 487518 10343.497 4211.490
5704 2 cyclic_100 indexscan 128 1 sync 3 32GB 476 478 no 10000008 19782 555556 18843 316.826 21.985
5705 19 linear_500 indexscan 16 1 worker 12 32GB 382 401 yes 10000008 128122 555556 114652 1345.813 129.364
5706 341 linear_10 indexscan 128 1 sync 3 32GB 152 493 yes 10000008 3410008 555556 209690 5837.461 1796.440
5707 141 linear_1 indexscan 16 1 worker 12 32GB 483 624 yes 10000008 1409944 555556 80341 1754.839 635.833
5708 641 cyclic_1 indexscan 0 1 worker 12 4GB 42 683 no 10000008 6410054 555556 358179 6582.738 2662.814
5709 541 linear indexscan 0 1 worker 12 4GB 78 619 yes 10000008 5410001 555556 300556 3333.131 1169.376
5710 741 linear_500 indexscan 16 1 sync 3 32GB 200 941 no 10000008 4719955 555556 555516 13866.193 3408.296
5711 641 cyclic_1 indexscan 16 1 io_uring 3 32GB 113 754 no 10000008 6409961 555556 358148 7189.958 2651.544
5712 63 cyclic_10 indexscan 128 1 io_uring 3 4GB 234 297 no 10000008 630276 555556 55304 1010.091 325.494
5713 641 linear_100 indexscan 0 1 worker 3 32GB 231 872 yes 10000008 6359684 555556 523195 45770.605 4070.509
5714 791 linear_1 indexscan 128 1 worker 3 4GB 127 918 yes 10000008 7910059 555556 441503 11655.622 3407.880
5715 341 linear_10 indexscan 0 1 worker 12 4GB 233 574 yes 10000008 3409783 555556 209556 17897.040 1628.065
5716 1 uniform indexscan 128 1 worker 3 32GB 64 65 no 10000008 9941 555556 9860 377.587 12.539
5717 1 linear_1 indexscan 0 1 worker 3 4GB 557 558 yes 10000008 9910 555556 2496 213.234 5.486
5718 491 uniform indexscan 128 1 worker 3 4GB 135 626 no 10000008 4911969 555556 555555 19996.435 6968.135
5719 491 linear_10 indexscan 0 1 io_uring 3 4GB 146 637 yes 10000008 4910670 555556 292986 25178.238 2368.572
5720 441 linear indexscan 0 1 worker 3 32GB 5 446 yes 10000008 4410001 555556 245001 2745.923 873.387
5721 591 cyclic_500 indexscan 16 1 sync 3 4GB 91 682 no 10000008 3807902 555556 555090 12408.107 5586.772
5722 891 linear_10 indexscan 0 1 sync 3 32GB 20 911 no 10000008 8909504 555556 514459 43868.058 4544.019
5723 241 cyclic indexscan 128 1 worker 12 32GB 273 514 no 10000008 2410100 555556 133989 2551.179 958.601
5724 541 cyclic_100 indexscan 128 1 worker 12 32GB 166 707 no 10000008 5389747 555556 486048 9270.817 3615.831
5725 291 cyclic_500 indexscan 16 1 io_uring 3 4GB 222 513 no 10000008 1920134 555556 539057 8294.579 2786.387
5726 491 cyclic indexscan 128 1 sync 3 4GB 288 779 no 10000008 4910100 555556 272878 7837.206 1848.602
5727 94 cyclic_500 indexscan 16 1 worker 12 4GB 764 858 no 10000008 559437 555556 346602 4538.500 503.205
5728 2 linear_10 indexscan 16 1 io_uring 3 32GB 244 246 yes 10000008 19879 555556 13028 176.165 22.215
5729 441 cyclic_100 indexscan 16 1 sync 3 32GB 549 990 no 10000008 4059526 555556 351814 9486.361 3358.256
5730 341 uniform indexscan 128 1 worker 3 4GB 583 924 no 10000008 3408810 555556 555263 17845.206 5150.391
5731 4 linear_500 indexscan 128 1 io_uring 3 32GB 588 592 yes 10000008 26959 555556 26301 179.681 28.043
5732 641 linear_1 indexscan 16 1 worker 3 32GB 179 820 yes 10000008 6409917 555556 358145 9451.509 2835.496
5733 991 linear_500 indexscan 16 1 worker 12 32GB 0 991 no 10000008 6051436 555556 555556 11228.164 4753.486
5734 94 linear_100 indexscan 128 1 sync 3 32GB 22 116 yes 10000008 701951 555556 162383 2948.473 479.047
5735 491 cyclic_500 indexscan 0 1 worker 12 4GB 430 921 no 10000008 3126367 555556 553088 44709.612 3777.195
5736 63 cyclic_10 indexscan 16 1 worker 3 4GB 726 789 no 10000008 630648 555556 55198 1332.796 329.504
5737 1 cyclic_500 indexscan 128 1 io_uring 3 4GB 249 250 no 10000008 6332 555556 6293 43.895 7.314
5738 841 cyclic_1 indexscan 128 1 io_uring 3 4GB 121 962 no 10000008 8410006 555556 469214 9345.213 3506.049
5739 541 cyclic_100 indexscan 128 1 worker 12 4GB 64 605 no 10000008 5251588 555556 437372 8548.553 3427.503
5740 841 uniform indexscan 0 1 sync 3 32GB 121 962 no 10000008 8410108 555556 555556 49385.298 6123.230
5741 991 linear_10 indexscan 0 1 io_uring 3 32GB 2 993 no 10000008 9864859 555556 555550 47488.431 4750.308
5742 3 cyclic_500 indexscan 0 1 io_uring 3 32GB 719 722 no 10000008 19231 555556 18893 2035.873 20.737
5743 291 cyclic indexscan 16 1 worker 3 32GB 29 320 no 10000008 2910100 555556 161766 2418.905 1097.255
5744 28 uniform indexscan 0 1 sync 3 32GB 94 122 no 10000008 280390 555556 222677 24412.396 277.748
5745 28 cyclic_1 indexscan 0 1 sync 3 32GB 335 363 no 10000008 279869 555556 17592 554.117 124.614
5746 341 linear_1 indexscan 16 1 sync 3 32GB 370 711 yes 10000008 3410162 555556 191450 4866.201 1512.923
5747 991 cyclic_100 indexscan 128 1 worker 12 4GB 0 991 no 10000008 9156013 555556 555555 13531.932 12027.735
5748 13 linear indexscan 16 1 sync 3 4GB 192 205 yes 10000008 130001 555556 7223 99.858 27.695
5749 13 linear_500 indexscan 16 1 worker 12 32GB 428 441 yes 10000008 88203 555556 81761 956.307 87.648
5750 2 cyclic indexscan 0 1 worker 3 32GB 355 357 no 10000008 20100 555556 1211 76.166 9.164
5751 94 cyclic_100 indexscan 128 1 io_uring 3 4GB 616 710 no 10000008 939433 555556 248066 2605.651 777.683
5752 191 uniform indexscan 128 1 io_uring 3 32GB 449 640 no 10000008 1911320 555556 543310 5170.610 2008.341
5753 4 uniform indexscan 128 1 worker 12 4GB 302 306 no 10000008 39985 555556 38619 415.270 40.571
5754 391 linear indexscan 128 1 sync 3 4GB 389 780 yes 10000008 3910001 555556 217223 2574.117 846.349
5755 541 cyclic indexscan 0 1 worker 3 4GB 246 787 no 10000008 5410100 555556 300656 4824.297 2000.029
5756 4 linear_10 indexscan 0 1 io_uring 3 32GB 65 69 yes 10000008 40048 555556 18712 1797.463 30.485
5757 891 cyclic indexscan 0 1 io_uring 3 32GB 14 905 no 10000008 8910100 555556 495100 8060.908 3247.738
5758 13 cyclic_100 indexscan 128 1 worker 12 4GB 567 580 yes 10000008 129902 555556 97000 1024.621 115.548
5759 19 cyclic_100 indexscan 128 1 sync 3 4GB 504 523 yes 10000008 190144 555556 126364 2083.732 160.367
5760 1 cyclic indexscan 0 1 io_uring 3 4GB 274 275 no 10000008 10100 555556 655 64.378 4.228
5761 1 cyclic_100 indexscan 0 1 worker 3 4GB 844 845 no 10000008 9385 555556 9131 984.133 9.152
5762 42 linear_10 indexscan 128 1 worker 12 32GB 590 632 yes 10000008 420044 555556 43621 662.575 233.575
5763 241 uniform indexscan 128 1 worker 12 4GB 581 822 no 10000008 2409346 555556 551651 6837.594 3682.767
5764 791 linear_1 indexscan 0 1 worker 12 4GB 88 879 yes 10000008 7909718 555556 441442 35588.819 3318.502
5765 991 linear_10 indexscan 16 1 worker 3 4GB 4 995 no 10000008 9866705 555556 555555 14830.675 9722.554
5766 291 cyclic_10 indexscan 16 1 io_uring 3 4GB 81 372 no 10000008 2909826 555556 181876 4665.443 1428.825
5767 3 cyclic_500 indexscan 16 1 sync 3 32GB 142 145 no 10000008 17180 555556 16892 270.457 19.990
5768 391 cyclic indexscan 128 1 io_uring 3 4GB 98 489 no 10000008 3910100 555556 217322 4631.683 1465.590
5769 3 linear indexscan 16 1 worker 3 32GB 16 19 yes 10000008 30001 555556 1668 17.398 7.137
5770 94 linear_500 indexscan 16 1 worker 12 4GB 296 390 no 10000008 620571 555556 375255 4953.332 513.890
5771 241 linear indexscan 16 1 worker 3 4GB 625 866 yes 10000008 2410001 555556 133890 790.926 550.910
5772 3 linear indexscan 16 1 worker 3 4GB 1 4 yes 10000008 30001 555556 1668 14.739 5.844
5773 941 linear_1 indexscan 128 1 io_uring 3 32GB 48 989 no 10000008 9410047 555556 524810 13018.332 4532.979
5774 42 linear indexscan 16 1 io_uring 3 4GB 390 432 yes 10000008 420001 555556 23334 166.296 90.696
5775 341 linear_100 indexscan 0 1 sync 3 32GB 553 894 yes 10000008 3335140 555556 349178 30078.761 2169.921
5776 3 cyclic_1 indexscan 0 1 worker 3 32GB 964 967 no 10000008 29872 555556 3699 247.232 15.558
5777 641 cyclic_500 indexscan 0 1 worker 12 32GB 264 905 no 10000008 4134352 555556 555397 45291.341 3120.891
5778 42 linear_10 indexscan 0 1 sync 3 4GB 156 198 yes 10000008 419953 555556 43611 3763.430 201.770
5779 391 cyclic_1 indexscan 128 1 worker 12 32GB 352 743 no 10000008 3910135 555556 219242 4192.277 1638.524
5780 891 cyclic_1 indexscan 128 1 worker 3 4GB 72 963 no 10000008 8910055 555556 497035 8277.553 3737.046
5781 4 linear indexscan 16 1 worker 3 4GB 905 909 yes 10000008 40001 555556 2223 18.661 7.354
5782 491 linear_100 indexscan 128 1 worker 12 32GB 53 544 yes 10000008 4722038 555556 403565 7694.977 3225.936
5783 63 cyclic_100 indexscan 128 1 worker 3 32GB 579 642 no 10000008 630563 555556 220577 6543.827 491.529
5784 291 cyclic_10 indexscan 128 1 worker 12 4GB 121 412 no 10000008 2909745 555556 181919 3646.475 1503.607
5785 791 cyclic_10 indexscan 128 1 sync 3 4GB 77 868 no 10000008 7910251 555556 459589 12967.948 4119.277
5786 741 linear_1 indexscan 16 1 io_uring 3 4GB 174 915 yes 10000008 7410054 555556 413689 10249.254 3532.697
5787 441 uniform indexscan 128 1 io_uring 3 4GB 10 451 no 10000008 4410376 555556 555535 9191.046 6898.104
5788 491 linear_1 indexscan 16 1 worker 3 32GB 432 923 yes 10000008 4909924 555556 274774 7235.246 2432.360
5789 941 cyclic_500 indexscan 0 1 worker 3 4GB 8 949 no 10000008 5805176 555556 555554 47790.840 9410.304
5790 591 cyclic_1 indexscan 16 1 worker 12 4GB 93 684 no 10000008 5909941 555556 330377 5700.661 2463.684
5791 591 uniform indexscan 128 1 io_uring 3 32GB 11 602 no 10000008 5912025 555556 555556 8914.264 4401.577
5792 2 linear_1 indexscan 16 1 worker 12 32GB 678 680 yes 10000008 20023 555556 3111 47.154 10.696
5793 641 cyclic indexscan 0 1 io_uring 3 32GB 294 935 no 10000008 6410100 555556 356211 5895.173 2418.236
5794 141 uniform indexscan 128 1 io_uring 3 4GB 326 467 no 10000008 1409060 555556 519339 4565.198 1391.710
5795 641 linear_500 indexscan 0 1 worker 12 4GB 94 735 no 10000008 4132984 555556 555366 46598.806 6783.182
5796 9 cyclic indexscan 128 1 worker 3 32GB 904 913 yes 10000008 90100 555556 5100 113.868 34.454
5797 491 linear_1 indexscan 128 1 io_uring 3 4GB 361 852 yes 10000008 4910033 555556 274822 6833.962 2322.743
5798 4 linear indexscan 0 1 worker 3 4GB 348 352 yes 10000008 40001 555556 2223 33.091 7.255
5799 491 cyclic indexscan 16 1 worker 12 4GB 299 790 no 10000008 4910100 555556 272877 4727.065 1898.625
5800 1 cyclic_1 indexscan 128 1 io_uring 3 32GB 714 715 no 10000008 9774 555556 2542 34.385 7.200
5801 241 cyclic indexscan 16 1 worker 12 4GB 319 560 no 10000008 2410100 555556 133989 2284.496 944.589
5802 791 linear_100 indexscan 128 1 sync 3 32GB 137 928 no 10000008 7732230 555556 552851 16466.975 4846.461
5803 941 linear_1 indexscan 16 1 worker 12 4GB 34 975 no 10000008 9410217 555556 524779 10818.169 9313.670
5804 2 cyclic indexscan 128 1 sync 3 4GB 539 541 no 10000008 20100 555556 1211 37.943 7.166
5805 841 cyclic indexscan 0 1 worker 12 32GB 30 871 no 10000008 8410100 555556 467322 7508.072 3123.176
5806 441 cyclic indexscan 16 1 io_uring 3 4GB 311 752 no 10000008 4410100 555556 245100 5064.089 1620.455
5807 19 linear indexscan 16 1 sync 3 4GB 387 406 yes 10000008 190001 555556 10557 132.030 42.068
5808 341 cyclic_1 indexscan 16 1 worker 12 32GB 331 672 no 10000008 3409943 555556 191489 3214.262 1755.670
5809 991 cyclic_1 indexscan 16 1 worker 12 32GB 7 998 no 10000008 9909956 555556 552503 8998.664 4267.674
5810 3 linear_10 indexscan 0 1 worker 3 4GB 794 797 yes 10000008 29896 555556 16345 1543.182 20.651
5811 391 linear_100 indexscan 0 1 worker 12 32GB 436 827 yes 10000008 3893274 555556 405266 35601.884 3316.217
5812 991 cyclic indexscan 0 1 worker 3 4GB 4 995 no 10000008 9910100 555556 550655 9377.606 6779.523
5813 42 cyclic_500 indexscan 128 1 io_uring 3 4GB 831 873 yes 10000008 240343 555556 192562 1295.597 215.727
5814 241 linear_100 indexscan 16 1 sync 3 4GB 297 538 yes 10000008 2410372 555556 335943 7692.012 1492.587
5815 63 cyclic indexscan 128 1 sync 3 4GB 863 926 no 10000008 630100 555556 35100 994.018 243.983
5816 691 cyclic_1 indexscan 16 1 sync 3 4GB 256 947 no 10000008 6909910 555556 385914 9784.480 3341.412
5817 341 linear_100 indexscan 0 1 worker 3 32GB 328 669 yes 10000008 3410138 555556 391600 34225.660 2184.925
5818 541 cyclic_100 indexscan 0 1 worker 3 32GB 272 813 no 10000008 5397389 555556 491431 42971.830 3457.262
5819 19 linear indexscan 0 1 worker 12 4GB 821 840 yes 10000008 190001 555556 10556 136.927 40.730
5820 991 cyclic_100 indexscan 128 1 sync 3 32GB 4 995 no 10000008 9156452 555556 555556 17322.226 5561.298
5821 6 linear_10 indexscan 0 1 worker 12 32GB 461 467 yes 10000008 60162 555556 21699 1902.524 40.396
5822 28 cyclic_500 indexscan 128 1 io_uring 3 32GB 118 146 yes 10000008 157370 555556 135625 954.858 150.828
5823 2 uniform indexscan 0 1 worker 12 4GB 53 55 no 10000008 20060 555556 19731 2214.680 19.751
5824 191 cyclic_500 indexscan 128 1 sync 3 4GB 641 832 no 10000008 1200244 555556 487120 8216.598 949.848
5825 28 linear_100 indexscan 0 1 worker 3 4GB 54 82 yes 10000008 210734 555556 111463 10368.585 162.018
5826 42 linear_500 indexscan 16 1 worker 3 32GB 164 206 yes 10000008 247964 555556 198045 7398.057 246.259
5827 94 linear_10 indexscan 16 1 sync 3 4GB 29 123 yes 10000008 939216 555556 72373 1739.971 488.223
5828 391 linear_10 indexscan 0 1 worker 12 32GB 582 973 yes 10000008 3910004 555556 237367 20532.633 1958.730
5829 63 cyclic_10 indexscan 128 1 worker 12 4GB 202 265 no 10000008 629456 555556 55133 911.138 326.385
5830 441 linear_10 indexscan 128 1 worker 3 4GB 79 520 yes 10000008 4409530 555556 265220 7013.258 2350.044
5831 6 cyclic_1 indexscan 0 1 worker 3 32GB 483 489 no 10000008 59960 555556 5342 290.517 26.608
5832 241 linear_100 indexscan 0 1 io_uring 3 4GB 434 675 yes 10000008 2410387 555556 336187 29362.635 1511.453
5833 641 linear_100 indexscan 128 1 sync 3 32GB 296 937 yes 10000008 6249362 555556 491844 13835.897 4072.963
5834 141 uniform indexscan 0 1 worker 3 4GB 744 885 no 10000008 1409903 555556 519561 42909.682 1099.027
5835 13 linear_10 indexscan 128 1 sync 3 4GB 346 359 yes 10000008 130449 555556 27281 538.113 71.270
5836 841 linear_500 indexscan 128 1 worker 12 4GB 108 949 no 10000008 5289296 555556 555549 10641.472 7538.384
5837 141 linear_10 indexscan 16 1 worker 3 32GB 699 840 yes 10000008 1410035 555556 98535 2675.844 777.611
5838 841 cyclic_10 indexscan 16 1 worker 12 32GB 47 888 no 10000008 8409539 555556 487460 10488.481 4320.865
5839 991 cyclic_100 indexscan 16 1 sync 3 32GB 3 994 no 10000008 9156426 555556 555556 16981.618 5557.465
5840 841 cyclic_500 indexscan 16 1 worker 3 32GB 4 845 no 10000008 5257070 555556 555544 18304.771 4029.085
5841 9 linear_500 indexscan 16 1 worker 12 32GB 792 801 yes 10000008 54515 555556 51794 609.552 53.298
5842 991 linear_500 indexscan 128 1 worker 12 4GB 0 991 no 10000008 6051436 555556 555556 11276.147 8280.831
5843 691 uniform indexscan 16 1 worker 3 32GB 292 983 no 10000008 6908227 555556 555556 20429.931 5412.273
5844 291 cyclic_500 indexscan 128 1 io_uring 3 32GB 537 828 no 10000008 1876555 555556 535254 5045.806 1477.329
5845 3 cyclic_10 indexscan 0 1 sync 3 32GB 443 446 no 10000008 29784 555556 16400 1550.240 24.432
5846 19 linear_100 indexscan 16 1 worker 12 4GB 109 128 yes 10000008 167699 555556 107421 1414.734 143.133
5847 891 cyclic_500 indexscan 0 1 io_uring 3 4GB 103 994 no 10000008 5539044 555556 555551 47481.628 6811.807
5848 291 cyclic_500 indexscan 0 1 io_uring 3 32GB 156 447 no 10000008 1862492 555556 534131 43246.724 1476.371
5849 94 linear_500 indexscan 128 1 io_uring 3 32GB 751 845 yes 10000008 565346 555556 349336 2641.938 512.170
5850 991 cyclic indexscan 16 1 sync 3 4GB 0 991 no 10000008 9910100 555556 550656 13958.908 9632.505
5851 841 cyclic_10 indexscan 0 1 sync 3 32GB 42 883 no 10000008 8409778 555556 487493 31313.683 4140.892
5852 341 linear_10 indexscan 16 1 worker 3 32GB 290 631 yes 10000008 3409833 555556 209658 5553.665 1821.097
5853 141 cyclic_1 indexscan 16 1 sync 3 4GB 338 479 no 10000008 1410067 555556 80379 2098.083 599.335
5854 291 uniform indexscan 16 1 io_uring 3 4GB 426 717 no 10000008 2910385 555556 554386 9734.090 4433.397
5855 4 linear_10 indexscan 128 1 io_uring 3 32GB 503 507 yes 10000008 40074 555556 18691 161.991 33.643
5856 941 linear_500 indexscan 128 1 io_uring 3 4GB 14 955 no 10000008 5805871 555556 555555 11183.521 8723.874
5857 941 linear_10 indexscan 128 1 sync 3 4GB 16 957 no 10000008 9407400 555556 541155 16146.072 11800.659
5858 441 cyclic indexscan 0 1 worker 12 4GB 417 858 no 10000008 4410100 555556 245100 4279.577 1694.267
5859 19 linear_100 indexscan 16 1 sync 3 32GB 422 441 yes 10000008 189410 555556 125862 1987.824 223.704
5860 291 linear_500 indexscan 16 1 worker 12 32GB 448 739 no 10000008 1942571 555556 540970 7478.330 1609.461
5861 2 cyclic_500 indexscan 0 1 sync 3 32GB 270 272 no 10000008 12511 555556 12366 1341.640 14.257
5862 791 linear indexscan 16 1 sync 3 32GB 61 852 yes 10000008 7910001 555556 439446 4979.195 1728.285
5863 19 linear_500 indexscan 16 1 worker 12 4GB 776 795 yes 10000008 114902 555556 103605 1213.169 105.932
5864 13 cyclic indexscan 16 1 io_uring 3 32GB 771 784 yes 10000008 130100 555556 7322 173.207 51.534
5865 6 linear_10 indexscan 0 1 worker 3 32GB 315 321 yes 10000008 59693 555556 21744 1902.513 38.731
5866 9 cyclic_1 indexscan 128 1 sync 3 32GB 849 858 yes 10000008 90010 555556 7028 184.900 40.679
5867 241 cyclic_10 indexscan 0 1 worker 12 32GB 196 437 no 10000008 2409865 555556 154224 10416.897 1256.444
5868 9 cyclic indexscan 0 1 sync 3 32GB 847 856 yes 10000008 90100 555556 5100 140.720 35.472
5869 13 cyclic_10 indexscan 128 1 io_uring 3 32GB 267 280 yes 10000008 129565 555556 27244 316.488 81.317
5870 63 linear_100 indexscan 16 1 worker 3 32GB 311 374 yes 10000008 630202 555556 220443 6582.025 503.060
5871 9 cyclic_500 indexscan 16 1 worker 3 4GB 657 666 no 10000008 59119 555556 56090 2102.745 56.087
5872 541 linear_500 indexscan 16 1 io_uring 3 4GB 129 670 no 10000008 3522044 555556 554816 10414.262 4582.458
5873 6 cyclic_100 indexscan 0 1 sync 3 32GB 935 941 no 10000008 43881 555556 37623 4119.086 42.322
5874 6 cyclic_100 indexscan 16 1 worker 12 32GB 246 252 no 10000008 59635 555556 51698 622.446 57.091
5875 4 cyclic indexscan 0 1 sync 3 4GB 156 160 no 10000008 40100 555556 2322 93.775 13.970
5876 28 linear_10 indexscan 16 1 io_uring 3 32GB 474 502 yes 10000008 279618 555556 35751 663.332 168.102
5877 441 cyclic_500 indexscan 128 1 io_uring 3 32GB 99 540 no 10000008 2815036 555556 551282 6325.981 2829.515
5878 841 uniform indexscan 0 1 worker 12 32GB 62 903 no 10000008 8409755 555556 555556 48750.893 6168.565
5879 591 linear indexscan 16 1 io_uring 3 4GB 369 960 yes 10000008 5910001 555556 328335 2247.175 1350.379
5880 491 cyclic indexscan 16 1 io_uring 3 4GB 98 589 no 10000008 4910100 555556 272878 5672.341 2164.778
5881 6 linear_1 indexscan 0 1 worker 3 4GB 964 970 yes 10000008 59884 555556 5346 444.657 24.348
5882 791 linear indexscan 16 1 worker 3 32GB 169 960 yes 10000008 7910001 555556 439446 2315.276 1661.658
5883 641 cyclic_1 indexscan 128 1 io_uring 3 4GB 127 768 no 10000008 6409880 555556 358137 7180.086 2722.390
5884 1 cyclic_1 indexscan 0 1 io_uring 3 32GB 216 217 no 10000008 10028 555556 2538 227.309 7.399
5885 641 linear_500 indexscan 128 1 worker 12 4GB 49 690 no 10000008 4079975 555556 555215 8860.358 8000.677
5886 291 cyclic indexscan 128 1 sync 3 4GB 647 938 no 10000008 2910100 555556 161767 4679.143 1098.063
5887 191 cyclic_500 indexscan 128 1 sync 3 32GB 676 867 no 10000008 1170251 555556 480513 7882.543 1002.176
5888 1 linear_100 indexscan 0 1 worker 12 32GB 818 819 yes 10000008 9710 555556 9508 1036.137 11.502
5889 641 uniform indexscan 16 1 worker 3 4GB 14 655 no 10000008 6411844 555556 555556 22024.177 8819.890
5890 891 cyclic_500 indexscan 128 1 io_uring 3 32GB 91 982 no 10000008 5545642 555556 555550 8948.933 4116.269
5891 42 uniform indexscan 16 1 worker 3 32GB 448 490 no 10000008 420069 555556 298861 11070.839 396.867
5892 63 linear indexscan 16 1 worker 3 32GB 885 948 yes 10000008 630001 555556 35001 203.735 149.395
5893 19 uniform indexscan 128 1 sync 3 32GB 386 405 yes 10000008 190458 555556 162578 2426.501 190.637
5894 691 cyclic_10 indexscan 0 1 io_uring 3 32GB 112 803 no 10000008 6909880 555556 404178 25981.053 3412.893
5895 941 linear_10 indexscan 16 1 io_uring 3 32GB 1 942 no 10000008 9374969 555556 533475 14533.268 5448.708
5896 341 cyclic_1 indexscan 0 1 worker 3 32GB 423 764 no 10000008 3410120 555556 191499 3664.268 1498.402
5897 94 cyclic_1 indexscan 128 1 sync 3 32GB 653 747 no 10000008 939900 555556 54258 1478.072 399.811
5898 841 cyclic_500 indexscan 0 1 worker 3 32GB 46 887 no 10000008 5285989 555556 555549 46058.433 5284.083
5899 991 cyclic_100 indexscan 0 1 worker 3 32GB 4 995 no 10000008 9156452 555556 555556 48888.560 5704.166
5900 94 cyclic_1 indexscan 16 1 worker 3 32GB 274 368 no 10000008 940217 555556 54263 987.462 436.543
5901 6 cyclic_100 indexscan 16 1 worker 3 32GB 23 29 no 10000008 35983 555556 31058 1155.887 36.065
5902 291 linear indexscan 128 1 worker 12 4GB 326 617 yes 10000008 2910001 555556 161667 1087.547 592.553
5903 6 cyclic_1 indexscan 0 1 io_uring 3 32GB 20 26 no 10000008 60024 555556 5373 286.122 28.225
5904 341 linear_500 indexscan 0 1 worker 12 32GB 10 351 no 10000008 1991741 555556 530328 43270.617 1586.519
5905 391 linear_10 indexscan 0 1 io_uring 3 32GB 533 924 yes 10000008 3910016 555556 237342 20514.173 2027.663
5906 641 cyclic_100 indexscan 0 1 worker 3 32GB 324 965 no 10000008 6162331 555556 476755 41181.368 3881.955
5907 691 cyclic_10 indexscan 16 1 sync 3 32GB 36 727 no 10000008 6909187 555556 404066 11736.069 3580.602
5908 941 cyclic_500 indexscan 0 1 io_uring 3 32GB 10 951 no 10000008 5805721 555556 555554 46501.234 4206.154
5909 13 cyclic indexscan 16 1 sync 3 32GB 228 241 yes 10000008 130100 555556 7322 203.861 51.452
5910 6 linear_500 indexscan 0 1 worker 3 32GB 958 964 yes 10000008 30413 555556 29529 3164.793 31.769
5911 1 linear_500 indexscan 16 1 sync 3 32GB 123 124 yes 10000008 5665 555556 5643 101.884 7.768
5912 19 linear indexscan 0 1 io_uring 3 4GB 39 58 yes 10000008 190001 555556 10557 139.999 42.431
5913 19 linear_10 indexscan 16 1 worker 12 4GB 242 261 yes 10000008 190109 555556 30703 451.311 103.737
5914 391 linear_1 indexscan 128 1 worker 3 32GB 450 841 yes 10000008 3909928 555556 219231 5782.108 1820.065
5915 591 cyclic_500 indexscan 128 1 sync 3 4GB 147 738 no 10000008 3855873 555556 555287 12311.695 5523.304
5916 1 linear_10 indexscan 128 1 sync 3 4GB 761 762 yes 10000008 9960 555556 7945 140.425 8.887
5917 691 uniform indexscan 128 1 worker 3 4GB 160 851 no 10000008 6910963 555556 555556 22540.357 9675.396
5918 94 cyclic indexscan 16 1 worker 12 4GB 499 593 no 10000008 940100 555556 52322 948.052 360.547
5919 28 linear_10 indexscan 16 1 sync 3 4GB 142 170 yes 10000008 280143 555556 35828 715.432 147.242
5920 63 uniform indexscan 128 1 sync 3 32GB 668 731 no 10000008 629021 555556 383121 5959.115 584.891
5921 94 cyclic indexscan 16 1 worker 3 4GB 52 146 no 10000008 940100 555556 52323 823.458 368.974
5922 2 cyclic indexscan 128 1 worker 12 4GB 596 598 no 10000008 20100 555556 1211 42.316 7.478
5923 94 linear_100 indexscan 16 1 io_uring 3 4GB 655 749 yes 10000008 937677 555556 246191 6163.080 734.365
5924 341 linear_10 indexscan 16 1 sync 3 4GB 501 842 yes 10000008 3410210 555556 209588 6313.428 1739.317
5925 191 linear_500 indexscan 16 1 io_uring 3 4GB 623 814 no 10000008 1213525 555556 489980 6929.087 1105.295
5926 6 cyclic_10 indexscan 0 1 io_uring 3 32GB 856 862 no 10000008 60236 555556 21775 1887.325 40.520
5927 9 linear indexscan 16 1 worker 3 4GB 493 502 yes 10000008 90001 555556 5001 33.258 18.139
5928 491 linear_10 indexscan 0 1 worker 3 32GB 259 750 yes 10000008 4910103 555556 292962 25422.553 2394.576
5929 13 linear_10 indexscan 128 1 io_uring 3 32GB 590 603 yes 10000008 130331 555556 27349 309.926 81.337
5930 63 cyclic_10 indexscan 0 1 worker 3 4GB 761 824 no 10000008 629709 555556 55166 4019.827 318.754
5931 941 linear_100 indexscan 16 1 worker 3 32GB 2 943 no 10000008 8843587 555556 555542 15954.182 5796.546
5932 441 cyclic_500 indexscan 0 1 worker 3 32GB 86 527 no 10000008 2796661 555556 550897 43951.235 2122.866
5933 3 linear_10 indexscan 0 1 io_uring 3 4GB 617 620 yes 10000008 29987 555556 16429 1552.712 21.685
5934 741 cyclic_10 indexscan 128 1 worker 3 32GB 155 896 no 10000008 7410630 555556 431819 8550.263 3876.319
5935 3 linear_1 indexscan 16 1 worker 3 4GB 373 376 yes 10000008 29875 555556 3655 104.865 12.294
5936 191 linear_100 indexscan 0 1 worker 3 4GB 658 849 yes 10000008 1881483 555556 286256 24405.431 1212.994
5937 191 uniform indexscan 0 1 worker 12 32GB 670 861 no 10000008 1908728 555556 543375 43648.161 1548.557
